Month,DayOfWeek,PdDistrict,X,Y,Category
Dec,Sunday,NORTHERN,-122.419458073153,37.7844990197997,LARCENY/THEFT
Dec,Sunday,MISSION,-122.441742151851,37.751689279741996,VEHICLE THEFT
Dec,Sunday,NORTHERN,-122.42309400129,37.7771077210197,FRAUD
Dec,Sunday,SOUTHERN,-122.394985875925,37.77709095340229,OTHER OFFENSES
Dec,Sunday,TARAVAL,-122.485736249604,37.7081535998314,VEHICLE THEFT
Dec,Saturday,RICHMOND,-122.47730912060301,37.765446071582495,OTHER OFFENSES
Dec,Saturday,TARAVAL,-122.454626813785,37.7219048931886,OTHER OFFENSES
Dec,Saturday,PARK,-122.453512911126,37.7686969786551,WARRANTS
Dec,Friday,BAYVIEW,-122.395918665947,37.722108976156,SECONDARY CODES
Dec,Friday,PARK,-122.446780341512,37.765402106119396,BURGLARY
Dec,Friday,MISSION,-122.43163291869101,37.7603439270114,FRAUD
Dec,Thursday,NORTHERN,-122.43627532477801,37.80081266456821,LARCENY/THEFT
Dec,Thursday,CENTRAL,-122.40399486267401,37.794611817992,NON-CRIMINAL
Dec,Wednesday,SOUTHERN,-122.42218826142599,37.7726948236861,BURGLARY
Dec,Wednesday,INGLESIDE,-122.44168923800301,37.715003097392,SECONDARY CODES
Dec,Wednesday,INGLESIDE,-122.42055675144199,37.7108945814914,VEHICLE THEFT
Dec,Wednesday,RICHMOND,-122.460661132518,37.7755170239008,OTHER OFFENSES
Dec,Wednesday,NORTHERN,-122.42891649294701,37.7979253955735,VEHICLE THEFT
Dec,Wednesday,NORTHERN,-122.41988493945699,37.77825108324121,OTHER OFFENSES
Dec,Wednesday,NORTHERN,-122.43284173634,37.7964144645063,LARCENY/THEFT
Dec,Wednesday,TARAVAL,-122.492801089937,37.758175930011504,BURGLARY
Dec,Wednesday,PARK,-122.44948133338,37.7692041936691,NON-CRIMINAL
Dec,Tuesday,MISSION,-122.4286681077,37.764507702994706,VEHICLE THEFT
Dec,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Dec,Tuesday,SOUTHERN,-122.41725760507,37.7762695066166,ASSAULT
Dec,Monday,CENTRAL,-122.40031605728599,37.790099627367,MISSING PERSON
Dec,Monday,CENTRAL,-122.397391852808,37.79906588064621,VANDALISM
Dec,Monday,PARK,-122.444037176641,37.7645958387668,OTHER OFFENSES
Dec,Monday,BAYVIEW,-122.406500863321,37.7391544173453,LARCENY/THEFT
Dec,Monday,BAYVIEW,-122.40291216123501,37.725805451377504,FRAUD
Nov,Sunday,CENTRAL,-122.418240634494,37.8011559990541,VEHICLE THEFT
Nov,Sunday,SOUTHERN,-122.41368455516701,37.7777984628537,ASSAULT
Nov,Sunday,CENTRAL,-122.42384881373002,37.8062214269911,LARCENY/THEFT
Nov,Saturday,SOUTHERN,-122.408673540372,37.7800574377607,OTHER OFFENSES
Nov,Saturday,PARK,-122.438098378037,37.7806388583762,MISSING PERSON
Nov,Saturday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Nov,Saturday,RICHMOND,-122.44365741901501,37.7912567027024,LARCENY/THEFT
Nov,Friday,CENTRAL,-122.399794605667,37.7927514846386,ROBBERY
Nov,Friday,BAYVIEW,-122.397744427103,37.7299346936044,NON-CRIMINAL
Nov,Friday,TENDERLOIN,-122.40820165725401,37.7868849113107,NON-CRIMINAL
Nov,Thursday,CENTRAL,-122.40840385989901,37.7882933915158,NON-CRIMINAL
Nov,Thursday,MISSION,-122.412731073604,37.76047112927,BURGLARY
Nov,Wednesday,TARAVAL,-122.493230956926,37.7469345255184,BURGLARY
Nov,Wednesday,MISSION,-122.42648545868299,37.7541497749248,LARCENY/THEFT
Nov,Wednesday,BAYVIEW,-122.38731627943301,37.758002166458894,LARCENY/THEFT
Nov,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Nov,Wednesday,SOUTHERN,-122.403070000847,37.7852686309087,LARCENY/THEFT
Nov,Wednesday,CENTRAL,-122.41648773100401,37.802879824544,VANDALISM
Nov,Wednesday,RICHMOND,-122.50890433808998,37.7798315095921,BURGLARY
Nov,Tuesday,CENTRAL,-122.41138613960399,37.79498471085979,OTHER OFFENSES
Nov,Tuesday,NORTHERN,-122.43384306629801,37.7889062433785,LARCENY/THEFT
Nov,Tuesday,INGLESIDE,-122.434310922497,37.7085025084425,VEHICLE THEFT
Nov,Tuesday,CENTRAL,-122.40238402441099,37.7909700100406,OTHER OFFENSES
Nov,Monday,CENTRAL,-122.400935150189,37.7921086172124,ASSAULT
Nov,Monday,CENTRAL,-122.403224818559,37.8021907324885,NON-CRIMINAL
Nov,Monday,SOUTHERN,-122.41251534135598,37.78047774805079,SUSPICIOUS OCC
Nov,Monday,BAYVIEW,-122.38367977861601,37.7279208527818,OTHER OFFENSES
Nov,Sunday,PARK,-122.434221184718,37.7642237070482,NON-CRIMINAL
Nov,Sunday,MISSION,-122.41844919178,37.7530267515876,NON-CRIMINAL
Nov,Sunday,RICHMOND,-122.47857896479799,37.7832201306098,BURGLARY
Nov,Sunday,INGLESIDE,-122.428402509965,37.73290374397521,LARCENY/THEFT
Nov,Sunday,MISSION,-122.417169894749,37.7611477647601,LARCENY/THEFT
Nov,Sunday,BAYVIEW,-122.397883979349,37.7124454841939,ASSAULT
Nov,Saturday,TARAVAL,-122.49414269904,37.7599893189648,VEHICLE THEFT
Nov,Saturday,SOUTHERN,-122.411071423064,37.7817511307229,DRUG/NARCOTIC
Nov,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Nov,Saturday,PARK,-122.435212025798,37.7710314462867,LARCENY/THEFT
Nov,Friday,SOUTHERN,-122.40838337313,37.7763172146255,VANDALISM
Nov,Friday,SOUTHERN,-122.39234976425699,37.7926450897756,NON-CRIMINAL
Nov,Friday,NORTHERN,-122.42473331186599,37.802278921811705,WARRANTS
Nov,Friday,MISSION,-122.421402486894,37.7481788673566,OTHER OFFENSES
Nov,Thursday,TENDERLOIN,-122.414056291891,37.7827931071006,OTHER OFFENSES
Nov,Wednesday,BAYVIEW,-122.38772937365499,37.731232393892704,SUSPICIOUS OCC
Nov,Wednesday,NORTHERN,-122.42799115191099,37.78495312416121,LARCENY/THEFT
Nov,Wednesday,MISSION,-122.419671780296,37.7650501214668,WARRANTS
Nov,Wednesday,SOUTHERN,-122.40805253847,37.7815668300024,WARRANTS
Nov,Tuesday,TENDERLOIN,-122.415669661443,37.7821198488931,DRUG/NARCOTIC
Nov,Tuesday,INGLESIDE,-122.449757085087,37.71290110587249,SUSPICIOUS OCC
Nov,Tuesday,SOUTHERN,-122.40652098714399,37.7850629421661,DRUG/NARCOTIC
Nov,Tuesday,SOUTHERN,-122.408421116922,37.7835699386918,OTHER OFFENSES
Nov,Monday,TENDERLOIN,-122.415508242782,37.7816542806076,OTHER OFFENSES
Nov,Monday,TARAVAL,-122.46537811087099,37.7659697548097,LARCENY/THEFT
Nov,Monday,TENDERLOIN,-122.407244087032,37.7865647607685,NON-CRIMINAL
Nov,Monday,SOUTHERN,-122.41431785788099,37.7799444052046,WARRANTS
Nov,Monday,MISSION,-122.417185210419,37.7627583408182,DRUG/NARCOTIC
Nov,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Nov,Monday,BAYVIEW,-122.410399696416,37.732770543864,OTHER OFFENSES
Nov,Sunday,PARK,-122.446355528163,37.7596293509503,LARCENY/THEFT
Nov,Sunday,INGLESIDE,-122.408562062556,37.7397164786621,VEHICLE THEFT
Nov,Sunday,PARK,-122.44565419537399,37.7511854627184,VANDALISM
Nov,Saturday,SOUTHERN,-122.401846367522,37.7790324136251,LARCENY/THEFT
Nov,Saturday,NORTHERN,-122.424109315499,37.78247564227721,VANDALISM
Nov,Saturday,TARAVAL,-122.475644251197,37.7430505534925,OTHER OFFENSES
Nov,Saturday,INGLESIDE,-122.410106428722,37.7472418497075,NON-CRIMINAL
Nov,Saturday,NORTHERN,-122.42060532366301,37.7943011060723,LARCENY/THEFT
Nov,Saturday,CENTRAL,-122.409061067118,37.79667866375471,ASSAULT
Nov,Saturday,INGLESIDE,-122.439500592068,37.7184669808291,SUSPICIOUS OCC
Nov,Saturday,MISSION,-122.43499478308901,37.76006971065671,ASSAULT
Nov,Saturday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Nov,Saturday,PARK,-122.452597176437,37.772630108116005,ASSAULT
Oct,Friday,RICHMOND,-122.46561755802799,37.77710557018629,VANDALISM
Oct,Friday,RICHMOND,-122.471113761487,37.7863854305019,OTHER OFFENSES
Oct,Friday,NORTHERN,-122.431206932079,37.7845681170336,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.39692077599301,37.7857918163181,VANDALISM
Oct,Thursday,SOUTHERN,-122.416468768127,37.774750702851,LARCENY/THEFT
Oct,Thursday,INGLESIDE,-122.43200638771499,37.7212381938463,OTHER OFFENSES
Oct,Thursday,INGLESIDE,-122.438519414468,37.719605303427,OTHER OFFENSES
Oct,Thursday,CENTRAL,-122.410407994601,37.7894840694452,MISSING PERSON
Oct,Thursday,NORTHERN,-122.41995005763201,37.7865904778229,OTHER OFFENSES
Oct,Thursday,MISSION,-122.43116194167601,37.755433320484,LARCENY/THEFT
Oct,Thursday,NORTHERN,-122.422350618718,37.7824725359795,FRAUD
Oct,Wednesday,MISSION,-122.41986096194701,37.755366882850296,NON-CRIMINAL
Oct,Wednesday,INGLESIDE,-122.42231701995001,37.7334404901161,VANDALISM
Oct,Wednesday,TARAVAL,-122.480237011043,37.754129439167706,BURGLARY
Oct,Wednesday,NORTHERN,-122.429629258891,37.784896668192395,VANDALISM
Oct,Wednesday,TARAVAL,-122.509109252057,37.758411716434495,LARCENY/THEFT
Oct,Tuesday,NORTHERN,-122.419366294797,37.78402804520321,WARRANTS
Oct,Tuesday,SOUTHERN,-122.391769519212,37.7821670175043,BURGLARY
Oct,Tuesday,NORTHERN,-122.416769999704,37.7795845776674,NON-CRIMINAL
Oct,Tuesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Oct,Monday,CENTRAL,-122.409055191364,37.7871979591062,LARCENY/THEFT
Oct,Sunday,SOUTHERN,-122.402142725311,37.7791933366389,NON-CRIMINAL
Oct,Sunday,INGLESIDE,-122.43109295830799,37.735081047515,DRUG/NARCOTIC
Oct,Sunday,INGLESIDE,-122.42861362004601,37.722765398728,ASSAULT
Oct,Sunday,TARAVAL,-122.507747058887,37.74816761801471,WARRANTS
Oct,Saturday,SOUTHERN,-122.415564465695,37.773099482048,LARCENY/THEFT
Oct,Saturday,SOUTHERN,-122.406481972743,37.782731788488704,LARCENY/THEFT
Oct,Friday,CENTRAL,-122.40901700761299,37.7994880717633,FRAUD
Oct,Friday,MISSION,-122.426955631709,37.769247063207004,ASSAULT
Oct,Friday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Oct,Friday,MISSION,-122.418687919804,37.7642753857061,ASSAULT
Oct,Thursday,SOUTHERN,-122.408847431908,37.775874405382105,LARCENY/THEFT
Oct,Thursday,CENTRAL,-122.418128820419,37.8026687927133,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.40389095544501,37.7824014072132,NON-CRIMINAL
Oct,Thursday,SOUTHERN,-122.401560967513,37.7840888680389,NON-CRIMINAL
Oct,Wednesday,SOUTHERN,-122.391845617192,37.778124778322,ASSAULT
Oct,Wednesday,BAYVIEW,-122.386775025935,37.765377517215,NON-CRIMINAL
Oct,Wednesday,PARK,-122.446612978839,37.7822458223917,LARCENY/THEFT
Oct,Wednesday,CENTRAL,-122.413056449036,37.7876453111782,LARCENY/THEFT
Oct,Wednesday,NORTHERN,-122.43485510709999,37.7896768793545,WARRANTS
Oct,Wednesday,SOUTHERN,-122.41966671791701,37.7746823329875,NON-CRIMINAL
Oct,Wednesday,INGLESIDE,-122.44649265978201,37.7286870602067,MISSING PERSON
Oct,Tuesday,CENTRAL,-122.413498216842,37.792499693869296,LARCENY/THEFT
Oct,Tuesday,PARK,-122.446933310975,37.77000619883579,WARRANTS
Oct,Tuesday,MISSION,-122.432916242704,37.750505591016,SUSPICIOUS OCC
Oct,Tuesday,TENDERLOIN,-122.408231026261,37.787359494956,LARCENY/THEFT
Oct,Tuesday,TARAVAL,-122.47981582022601,37.763498244756,BURGLARY
Oct,Monday,NORTHERN,-122.422090267887,37.780821970832896,LARCENY/THEFT
Oct,Monday,CENTRAL,-122.411068869703,37.78885570426971,LARCENY/THEFT
Oct,Monday,NORTHERN,-122.439368478152,37.799931938621505,LARCENY/THEFT
Oct,Sunday,SOUTHERN,-122.408421116922,37.7835699386918,OTHER OFFENSES
Oct,Saturday,PARK,-122.44796773714,37.768862804,BURGLARY
Oct,Saturday,PARK,-122.45433010539601,37.7681530111159,LARCENY/THEFT
Oct,Saturday,CENTRAL,-122.40033450691,37.795013526442794,LARCENY/THEFT
Oct,Saturday,CENTRAL,-122.417357825425,37.80329385463529,ASSAULT
Oct,Friday,CENTRAL,-122.42511061323098,37.80414615262,LARCENY/THEFT
Oct,Friday,SOUTHERN,-122.419257894814,37.7751462916539,LARCENY/THEFT
Oct,Friday,MISSION,-122.42978898698799,37.7666521474762,LARCENY/THEFT
Oct,Friday,NORTHERN,-122.42922467039699,37.770349545865,NON-CRIMINAL
Oct,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Oct,Thursday,PARK,-122.44553734203998,37.77114175542071,ROBBERY
Oct,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.413045971966,37.7738617771611,NON-CRIMINAL
Oct,Wednesday,TARAVAL,-122.47485745090599,37.760839809894904,MISSING PERSON
Oct,Wednesday,NORTHERN,-122.429532928955,37.76937593236279,MISSING PERSON
Oct,Wednesday,BAYVIEW,-122.390267805667,37.73935291948569,ASSAULT
Oct,Wednesday,MISSION,-122.42933786411501,37.7596780299369,NON-CRIMINAL
Oct,Wednesday,PARK,-122.449328648219,37.767773887474796,NON-CRIMINAL
Oct,Wednesday,CENTRAL,-122.41280375299999,37.8057739875696,LARCENY/THEFT
Oct,Wednesday,TENDERLOIN,-122.411778295992,37.7839805592634,SECONDARY CODES
Oct,Wednesday,RICHMOND,-122.44988389860399,37.7814298852081,ASSAULT
Sep,Tuesday,CENTRAL,-122.401290814895,37.79421569041421,WARRANTS
Sep,Tuesday,SOUTHERN,-122.41402726268998,37.7718636177154,LARCENY/THEFT
Sep,Tuesday,RICHMOND,-122.490227406847,37.7826929166086,NON-CRIMINAL
Sep,Tuesday,CENTRAL,-122.41280375299999,37.8057739875696,LARCENY/THEFT
Sep,Tuesday,CENTRAL,-122.41118161423599,37.793275124539214,LARCENY/THEFT
Sep,Tuesday,NORTHERN,-122.432401490559,37.7775389065159,LARCENY/THEFT
Sep,Tuesday,CENTRAL,-122.41195586990601,37.786939191069706,WARRANTS
Sep,Tuesday,TENDERLOIN,-122.415127837608,37.7797870676495,ASSAULT
Sep,Tuesday,BAYVIEW,-122.403399653371,37.764075662797204,LARCENY/THEFT
Sep,Monday,PARK,-122.45316731566601,37.767307211525896,OTHER OFFENSES
Sep,Monday,TARAVAL,-122.47662115600201,37.7635288172609,BURGLARY
Sep,Sunday,MISSION,-122.41794921783399,37.769720863045706,SUSPICIOUS OCC
Sep,Sunday,SOUTHERN,-122.41029351969,37.7822305870036,WARRANTS
Sep,Sunday,CENTRAL,-122.409880214664,37.7951763917246,VANDALISM
Sep,Sunday,SOUTHERN,-122.41222632919902,37.7732855303603,LARCENY/THEFT
Sep,Sunday,CENTRAL,-122.40979166229299,37.7985083480435,NON-CRIMINAL
Sep,Sunday,PARK,-122.44331194960199,37.7704697548539,WARRANTS
Sep,Saturday,CENTRAL,-122.41072162587,37.78709664956629,LARCENY/THEFT
Sep,Saturday,INGLESIDE,-122.421964745809,37.742261383285,ASSAULT
Sep,Saturday,PARK,-122.454403066889,37.773817829478105,NON-CRIMINAL
Sep,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Saturday,CENTRAL,-122.41348607791201,37.80080540132771,NON-CRIMINAL
Sep,Saturday,TENDERLOIN,-122.41243690186701,37.7834857455601,LARCENY/THEFT
Sep,Friday,CENTRAL,-122.40901700761299,37.7994880717633,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.409391574893,37.7779765037999,LARCENY/THEFT
Sep,Friday,TENDERLOIN,-122.40659226979601,37.7875673013055,LARCENY/THEFT
Sep,Friday,NORTHERN,-122.432006422321,37.788158974960105,LARCENY/THEFT
Sep,Friday,PARK,-122.44467006434601,37.75413852127209,OTHER OFFENSES
Sep,Friday,PARK,-122.43619734246599,37.783788290557396,LARCENY/THEFT
Sep,Friday,PARK,-122.43644263349,37.7664251362598,ROBBERY
Sep,Thursday,BAYVIEW,-122.39002724349501,37.7762997888042,OTHER OFFENSES
Sep,Thursday,RICHMOND,-122.492554675675,37.785107625284795,OTHER OFFENSES
Sep,Thursday,NORTHERN,-122.438303387855,37.8036341301778,WARRANTS
Sep,Wednesday,TARAVAL,-122.478384586504,37.742986500145996,LARCENY/THEFT
Sep,Wednesday,INGLESIDE,-122.436649093245,37.7143029723473,VANDALISM
Sep,Wednesday,INGLESIDE,-122.419884766171,37.7273697641455,OTHER OFFENSES
Sep,Wednesday,NORTHERN,-122.42002595593901,37.7830500140737,OTHER OFFENSES
Sep,Wednesday,TARAVAL,-122.489713969124,37.7339497680852,ROBBERY
Sep,Wednesday,CENTRAL,-122.40235516661501,37.790503938715,LARCENY/THEFT
Sep,Wednesday,NORTHERN,-122.436811584937,37.7993665641249,LARCENY/THEFT
Sep,Tuesday,INGLESIDE,-122.41437133942301,37.71324682684849,OTHER OFFENSES
Sep,Tuesday,NORTHERN,-122.431673447197,37.7739204424876,SECONDARY CODES
Sep,Tuesday,RICHMOND,-122.50521990917801,37.7734254310908,VANDALISM
Sep,Tuesday,SOUTHERN,-122.39099120026,37.7852901068336,OTHER OFFENSES
Sep,Tuesday,INGLESIDE,-122.424689412906,37.7470336020042,NON-CRIMINAL
Sep,Tuesday,RICHMOND,-122.486359655216,37.7801329510665,LARCENY/THEFT
Sep,Monday,NORTHERN,-122.418951160054,37.7779227182608,NON-CRIMINAL
Sep,Monday,RICHMOND,-122.466504397113,37.7662014296859,LARCENY/THEFT
Sep,Sunday,NORTHERN,-122.417982021136,37.7812853695649,VANDALISM
Sep,Sunday,INGLESIDE,-122.44603219588801,37.746285876683295,VEHICLE THEFT
Sep,Sunday,TARAVAL,-122.476383904851,37.7310536423783,LARCENY/THEFT
Sep,Sunday,NORTHERN,-122.417885441042,37.785437847196796,DRUG/NARCOTIC
Sep,Sunday,SOUTHERN,-122.39904565584101,37.7813197113532,LARCENY/THEFT
Sep,Saturday,INGLESIDE,-122.43384568853001,37.741051480852796,VANDALISM
Sep,Saturday,NORTHERN,-122.41988857815399,37.790735381704394,ASSAULT
Sep,Saturday,TENDERLOIN,-122.416293820935,37.777493677735,OTHER OFFENSES
Sep,Saturday,NORTHERN,-122.421934733603,37.79642303725221,VEHICLE THEFT
Sep,Saturday,MISSION,-122.406604919508,37.7571580431915,MISSING PERSON
Sep,Saturday,PARK,-122.464196791766,37.76549938174529,NON-CRIMINAL
Sep,Friday,SOUTHERN,-122.39893271109501,37.7837848211584,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.40871060666299,37.78097067220529,LARCENY/THEFT
Sep,Friday,TARAVAL,-122.45912378555599,37.7191443988258,WARRANTS
Sep,Friday,CENTRAL,-122.40120121358801,37.7937743739296,LARCENY/THEFT
Sep,Friday,TENDERLOIN,-122.415694922134,37.7825851968467,WARRANTS
Sep,Friday,TENDERLOIN,-122.416916142188,37.78439444920679,OTHER OFFENSES
Sep,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Friday,SOUTHERN,-122.40989282029,37.7801134973164,NON-CRIMINAL
Sep,Friday,MISSION,-122.40753833231899,37.7657827544276,OTHER OFFENSES
Sep,Friday,BAYVIEW,-122.390136349844,37.7368036226976,DRUG/NARCOTIC
Sep,Thursday,NORTHERN,-122.432282489277,37.7728293793018,DRUG/NARCOTIC
Sep,Thursday,INGLESIDE,-122.40695014046499,37.7123826656436,ASSAULT
Sep,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Thursday,SOUTHERN,-122.415444159886,37.7780245674641,SUSPICIOUS OCC
Sep,Wednesday,SOUTHERN,-122.402246029097,37.7810888153345,LARCENY/THEFT
Sep,Wednesday,MISSION,-122.425577459237,37.761512605124395,ASSAULT
Sep,Wednesday,BAYVIEW,-122.38797780416799,37.7294150332369,WARRANTS
Sep,Wednesday,NORTHERN,-122.431369772433,37.7853730435472,LARCENY/THEFT
Sep,Wednesday,MISSION,-122.41944531067,37.7627134327476,NON-CRIMINAL
Sep,Tuesday,MISSION,-122.42978898698799,37.7666521474762,LARCENY/THEFT
Sep,Tuesday,PARK,-122.453709910406,37.7558760338525,LARCENY/THEFT
Sep,Tuesday,TARAVAL,-122.470967156063,37.75634450004871,VANDALISM
Sep,Tuesday,PARK,-122.44776112232,37.7698464875415,WARRANTS
Sep,Tuesday,INGLESIDE,-122.432171559555,37.7223498379767,ASSAULT
Sep,Monday,MISSION,-122.426904863087,37.7684403182059,SUSPICIOUS OCC
Sep,Monday,NORTHERN,-122.424341588335,37.7752776759635,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.40864873517,37.7773110274033,VANDALISM
Sep,Monday,RICHMOND,-122.465764191408,37.785719766869505,LARCENY/THEFT
Aug,Sunday,NORTHERN,-122.42781558293301,37.7844480895156,LARCENY/THEFT
Aug,Sunday,MISSION,-122.423510102836,37.769854056418296,BURGLARY
Aug,Sunday,TARAVAL,-122.46858487568701,37.7648653652411,NON-CRIMINAL
Aug,Sunday,TENDERLOIN,-122.416342977622,37.7824465135592,ASSAULT
Aug,Sunday,RICHMOND,-122.49692332720801,37.777548504277,ASSAULT
Aug,Sunday,INGLESIDE,-122.436018959755,37.71284316658029,ASSAULT
Aug,Saturday,SOUTHERN,-122.40754585593099,37.784401179486,LARCENY/THEFT
Aug,Saturday,TARAVAL,-122.49770432371,37.7247384376425,LARCENY/THEFT
Aug,Saturday,NORTHERN,-122.432778669156,37.7794031266946,NON-CRIMINAL
Aug,Friday,BAYVIEW,-122.40705867657499,37.7253997700236,NON-CRIMINAL
Aug,Friday,NORTHERN,-122.422090267887,37.780821970832896,LARCENY/THEFT
Aug,Friday,TARAVAL,-122.457683258132,37.7218965840285,VEHICLE THEFT
Aug,Friday,TENDERLOIN,-122.41708535742399,37.7852153590471,DRUG/NARCOTIC
Aug,Friday,MISSION,-122.435012093789,37.761767718295395,NON-CRIMINAL
Aug,Friday,PARK,-122.445820722284,37.7824873967177,LARCENY/THEFT
Aug,Friday,RICHMOND,-122.46162016910101,37.7812597610597,ASSAULT
Aug,Thursday,TENDERLOIN,-122.412596970637,37.7811192121542,ASSAULT
Aug,Thursday,RICHMOND,-122.48566705503401,37.7790623532174,NON-CRIMINAL
Aug,Thursday,CENTRAL,-122.398190673205,37.7990248971059,OTHER OFFENSES
Aug,Thursday,RICHMOND,-122.490227406847,37.7826929166086,NON-CRIMINAL
Aug,Thursday,NORTHERN,-122.43286830118,37.776104739325596,VEHICLE THEFT
Aug,Thursday,PARK,-122.45057029200899,37.77097189273589,LARCENY/THEFT
Aug,Thursday,SOUTHERN,-122.39318585166599,37.7932304136054,LARCENY/THEFT
Aug,Wednesday,MISSION,-122.41812008648998,37.7603012340397,OTHER OFFENSES
Aug,Wednesday,SOUTHERN,-122.41966671791701,37.7746823329875,SECONDARY CODES
Aug,Wednesday,SOUTHERN,-122.417523396516,37.7738670346175,ASSAULT
Aug,Wednesday,INGLESIDE,-122.426595481075,37.7428957878534,LARCENY/THEFT
Aug,Wednesday,CENTRAL,-122.403193067238,37.8051144492271,VANDALISM
Aug,Wednesday,SOUTHERN,-122.398472416,37.78334209167209,NON-CRIMINAL
Aug,Wednesday,SOUTHERN,-122.39157587009899,37.7870647860468,NON-CRIMINAL
Aug,Wednesday,MISSION,-122.40352479521799,37.7544534411473,DRUG/NARCOTIC
Aug,Tuesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Aug,Tuesday,INGLESIDE,-122.40523601431299,37.7125791074673,VEHICLE THEFT
Aug,Tuesday,NORTHERN,-122.420691386664,37.7814832523537,LARCENY/THEFT
Aug,Tuesday,SOUTHERN,-122.40173828350599,37.788533577598294,FORGERY/COUNTERFEITING
Aug,Tuesday,RICHMOND,-122.44665640792401,37.7900822503874,OTHER OFFENSES
Aug,Tuesday,INGLESIDE,-122.41801275586398,37.7381148760883,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.41506488766599,37.7764354063246,ASSAULT
Aug,Monday,CENTRAL,-122.406775392392,37.7884982866148,LARCENY/THEFT
Aug,Monday,PARK,-122.440879521853,37.77753219352179,ASSAULT
Aug,Monday,BAYVIEW,-122.392235600843,37.733917775522706,NON-CRIMINAL
Aug,Monday,MISSION,-122.41469551481,37.7596861764245,MISSING PERSON
Aug,Monday,SOUTHERN,-122.41465041992599,37.7750196452844,WARRANTS
Aug,Monday,CENTRAL,-122.413609602048,37.8056188797632,LARCENY/THEFT
Aug,Sunday,CENTRAL,-122.411728616731,37.7954402184143,ASSAULT
Aug,Sunday,SOUTHERN,-122.400130012031,37.7894319321113,LARCENY/THEFT
Aug,Sunday,RICHMOND,-122.49597085719999,37.7720291662959,LARCENY/THEFT
Aug,Sunday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Aug,Sunday,TARAVAL,-122.50022040363001,37.718954166945,LARCENY/THEFT
Aug,Sunday,SOUTHERN,-122.408534526845,37.7712906694516,LARCENY/THEFT
Aug,Sunday,SOUTHERN,-122.411979487494,37.7809039696758,WARRANTS
Aug,Sunday,RICHMOND,-122.484194946272,37.7725658462015,ASSAULT
Aug,Sunday,TARAVAL,-122.49663459856001,37.7337690629635,VEHICLE THEFT
Aug,Sunday,TARAVAL,-122.48386430299999,37.7270184536688,NON-CRIMINAL
Aug,Saturday,INGLESIDE,-122.433412842892,37.7165965742893,DRUG/NARCOTIC
Aug,Saturday,CENTRAL,-122.41335805114099,37.7876637195721,LARCENY/THEFT
Aug,Saturday,BAYVIEW,-122.40017736431,37.734585463298394,ASSAULT
Aug,Friday,INGLESIDE,-122.424042254192,37.73740517834421,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.39410262452499,37.7763827130285,LARCENY/THEFT
Aug,Friday,TARAVAL,-122.50234846787599,37.739052225351,NON-CRIMINAL
Aug,Thursday,NORTHERN,-122.432649310329,37.7746912745654,LARCENY/THEFT
