Month,DayOfWeek,PdDistrict,X,Y,Category
Feb,Sunday,TARAVAL,-122.479035226306,37.74477368488101,LARCENY/THEFT
Feb,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
Feb,Saturday,CENTRAL,-122.40203899827101,37.80425680950579,LARCENY/THEFT
Feb,Saturday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
Feb,Saturday,TARAVAL,-122.472873480263,37.7487859356307,VEHICLE THEFT
Feb,Saturday,BAYVIEW,-122.387694587441,37.7205552398712,DRUG/NARCOTIC
Feb,Saturday,SOUTHERN,-122.408466556173,37.7807008318778,SUSPICIOUS OCC
Feb,Saturday,MISSION,-122.41952036788601,37.764228935718,WARRANTS
Feb,Saturday,TENDERLOIN,-122.408064958219,37.78690218196761,LARCENY/THEFT
Feb,Saturday,CENTRAL,-122.41328887250799,37.7914655329997,ASSAULT
Feb,Friday,BAYVIEW,-122.38792738760901,37.7427030847405,VEHICLE THEFT
Feb,Friday,BAYVIEW,-122.393071223295,37.7563570227741,OTHER OFFENSES
Feb,Friday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.420307355721,37.788698951164704,VANDALISM
Feb,Friday,NORTHERN,-122.43604920358601,37.79984122288229,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.410344134033,37.77398143031871,BURGLARY
Feb,Friday,RICHMOND,-122.46414558306499,37.7781417994001,BURGLARY
Feb,Friday,MISSION,-122.42443379843901,37.7694357034062,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.413583483648,37.7770436202636,LARCENY/THEFT
Feb,Friday,CENTRAL,-122.409349608129,37.800908391721,WARRANTS
Feb,Friday,SOUTHERN,-122.40901120663901,37.7811340568243,NON-CRIMINAL
Feb,Friday,TENDERLOIN,-122.415669661443,37.7821198488931,VEHICLE THEFT
Feb,Thursday,RICHMOND,-122.463628372092,37.7859062974194,VEHICLE THEFT
Feb,Thursday,RICHMOND,-122.466427961913,37.780923096402795,LARCENY/THEFT
Feb,Thursday,MISSION,-122.435421010065,37.7593100505905,VANDALISM
Feb,Thursday,CENTRAL,-122.398919477596,37.796953574467004,LARCENY/THEFT
Feb,Thursday,INGLESIDE,-122.429801668764,37.7303819548591,OTHER OFFENSES
Feb,Thursday,CENTRAL,-122.396421943768,37.7941447423704,NON-CRIMINAL
Feb,Thursday,SOUTHERN,-122.38837987391899,37.783310406701496,LARCENY/THEFT
Feb,Thursday,SOUTHERN,-122.394110175454,37.7912542147568,OTHER OFFENSES
Feb,Thursday,INGLESIDE,-122.425793479077,37.7359856777471,LARCENY/THEFT
Feb,Wednesday,TENDERLOIN,-122.409523740653,37.7857602954934,WARRANTS
Feb,Wednesday,NORTHERN,-122.431206932079,37.7845681170336,LARCENY/THEFT
Feb,Wednesday,TENDERLOIN,-122.40642786236,37.78710945429,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.413583483648,37.7770436202636,ASSAULT
Feb,Wednesday,RICHMOND,-122.499588611946,37.7774810132118,LARCENY/THEFT
Feb,Tuesday,MISSION,-122.418587172219,37.75301865374461,LARCENY/THEFT
Feb,Tuesday,SOUTHERN,-122.39100427327801,37.7925182655105,LARCENY/THEFT
Feb,Tuesday,RICHMOND,-122.46390207285201,37.7830189318905,SUSPICIOUS OCC
Feb,Tuesday,MISSION,-122.421010357525,37.7565060595854,SUSPICIOUS OCC
Feb,Tuesday,CENTRAL,-122.413320632492,37.7878471402067,ASSAULT
Feb,Tuesday,NORTHERN,-122.42799115191099,37.78495312416121,LARCENY/THEFT
Feb,Tuesday,TENDERLOIN,-122.40933682184601,37.7848337315521,VEHICLE THEFT
Feb,Monday,CENTRAL,-122.415642825776,37.8077624944954,VANDALISM
Feb,Monday,CENTRAL,-122.40695446527599,37.7971765677058,LARCENY/THEFT
Feb,Monday,SOUTHERN,-122.407633520742,37.7841893501425,OTHER OFFENSES
Feb,Monday,SOUTHERN,-122.394688229661,37.7889437645084,LARCENY/THEFT
Feb,Monday,BAYVIEW,-122.405242467114,37.7430506903112,SUSPICIOUS OCC
Feb,Monday,SOUTHERN,-122.39961755878201,37.78079065500671,LARCENY/THEFT
Feb,Monday,NORTHERN,-122.44352039096,37.7989993135254,OTHER OFFENSES
Feb,Monday,BAYVIEW,-122.398604184321,37.718274811427605,ASSAULT
Feb,Monday,BAYVIEW,-122.392781335006,37.720933638817,LARCENY/THEFT
Feb,Monday,NORTHERN,-122.42269562936501,37.7921733284528,OTHER OFFENSES
Feb,Sunday,CENTRAL,-122.41084562422701,37.792315874764704,LARCENY/THEFT
Feb,Sunday,TENDERLOIN,-122.409660751795,37.786439452476394,NON-CRIMINAL
Feb,Sunday,INGLESIDE,-122.448197105075,37.7143558674754,OTHER OFFENSES
Feb,Sunday,CENTRAL,-122.40840385989901,37.7882933915158,OTHER OFFENSES
Feb,Sunday,INGLESIDE,-122.42460315790001,37.7462411471881,VANDALISM
Feb,Sunday,CENTRAL,-122.416891536622,37.8052112316081,SUSPICIOUS OCC
Feb,Sunday,CENTRAL,-122.406021838484,37.7886491245294,LARCENY/THEFT
Feb,Saturday,TENDERLOIN,-122.417107256373,37.785323829209396,ASSAULT
Feb,Saturday,NORTHERN,-122.422062730264,37.789920001484106,LARCENY/THEFT
Feb,Saturday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Feb,Saturday,NORTHERN,-122.423064957893,37.8020242365357,VANDALISM
Feb,Saturday,NORTHERN,-122.421193769309,37.7840443977954,LARCENY/THEFT
Feb,Saturday,CENTRAL,-122.404223195649,37.7916902259131,ASSAULT
Feb,Friday,NORTHERN,-122.41694856587601,37.780468926847895,LARCENY/THEFT
Feb,Friday,PARK,-122.44220460023399,37.7798162676961,OTHER OFFENSES
Feb,Friday,RICHMOND,-122.513642064265,37.77846921994671,LARCENY/THEFT
Feb,Friday,TARAVAL,-122.463058810955,37.7142492282589,SUSPICIOUS OCC
Feb,Friday,RICHMOND,-122.463894088904,37.7829092614438,LARCENY/THEFT
Feb,Friday,BAYVIEW,-122.389038124217,37.732919999818,NON-CRIMINAL
Feb,Friday,TENDERLOIN,-122.414619686906,37.785583058846996,WARRANTS
Feb,Friday,SOUTHERN,-122.408162953857,37.780534538527796,OTHER OFFENSES
Feb,Friday,MISSION,-122.41733258259,37.7635718955893,WARRANTS
Feb,Friday,TENDERLOIN,-122.410955248906,37.7841399509594,NON-CRIMINAL
Feb,Thursday,NORTHERN,-122.419549568783,37.7849590112628,LARCENY/THEFT
Feb,Thursday,MISSION,-122.420665771329,37.7521041553051,OTHER OFFENSES
Feb,Thursday,NORTHERN,-122.41694856587601,37.780468926847895,SECONDARY CODES
Feb,Thursday,RICHMOND,-122.50943307434099,37.7798490758791,LARCENY/THEFT
Feb,Thursday,NORTHERN,-122.430857476037,37.7820966815117,SECONDARY CODES
Feb,Thursday,NORTHERN,-122.417710344726,37.7842362877887,ROBBERY
Feb,Thursday,RICHMOND,-122.462141270182,37.78110988993321,OTHER OFFENSES
Feb,Wednesday,TARAVAL,-122.475222189932,37.7210571460375,OTHER OFFENSES
Feb,Wednesday,CENTRAL,-122.41337058114,37.8085752673964,FRAUD
Feb,Wednesday,TARAVAL,-122.50180154774,37.74655644758779,OTHER OFFENSES
Feb,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Feb,Wednesday,SOUTHERN,-122.39682927195899,37.7767640297712,LARCENY/THEFT
Feb,Wednesday,NORTHERN,-122.421745585378,37.7954864877343,ASSAULT
Feb,Wednesday,TENDERLOIN,-122.409853729941,37.7833862379382,WARRANTS
Feb,Wednesday,MISSION,-122.419671780296,37.7650501214668,WARRANTS
Feb,Wednesday,INGLESIDE,-122.41167412088,37.7187542939484,ROBBERY
Feb,Wednesday,INGLESIDE,-122.41167412088,37.7187542939484,SECONDARY CODES
Feb,Wednesday,BAYVIEW,-122.395989596412,37.721313139839,ASSAULT
Feb,Tuesday,MISSION,-122.44236969444,37.7609713184553,VANDALISM
Feb,Tuesday,INGLESIDE,-122.43307534135,37.726854596498,DRUG/NARCOTIC
Feb,Tuesday,SOUTHERN,-122.396374439116,37.79805325280579,LARCENY/THEFT
Feb,Tuesday,MISSION,-122.406539115148,37.7564864109309,NON-CRIMINAL
Feb,Tuesday,PARK,-122.4453467866,37.7702081959172,WARRANTS
Feb,Tuesday,CENTRAL,-122.396374439116,37.79805325280579,LARCENY/THEFT
Feb,Tuesday,TENDERLOIN,-122.410689907787,37.7824948907735,MISSING PERSON
Feb,Tuesday,CENTRAL,-122.409256096494,37.788239899778,LARCENY/THEFT
Feb,Monday,BAYVIEW,-122.380382266471,37.7353538209895,SECONDARY CODES
Feb,Monday,TARAVAL,-122.48185377428601,37.7399560599886,SUSPICIOUS OCC
Feb,Monday,SOUTHERN,-122.41029351969,37.7822305870036,OTHER OFFENSES
Feb,Monday,CENTRAL,-122.394670134268,37.795331186812795,ASSAULT
Feb,Monday,TENDERLOIN,-122.412596970637,37.7811192121542,WARRANTS
Feb,Monday,NORTHERN,-122.423530547475,37.79718540933521,LARCENY/THEFT
Feb,Monday,TARAVAL,-122.47444463959499,37.718302204766005,VEHICLE THEFT
Feb,Monday,INGLESIDE,-122.412398375843,37.7340561320083,BURGLARY
Feb,Monday,RICHMOND,-122.453877733043,37.7802390065311,VEHICLE THEFT
Feb,Monday,TARAVAL,-122.50472760762699,37.7576523846741,OTHER OFFENSES
Feb,Monday,BAYVIEW,-122.393071223295,37.7563570227741,OTHER OFFENSES
Feb,Monday,SOUTHERN,-122.41029351969,37.7822305870036,ROBBERY
Jan,Sunday,CENTRAL,-122.41125922846399,37.789789421954495,VANDALISM
Jan,Sunday,INGLESIDE,-122.431076496476,37.730497111730706,BURGLARY
Jan,Sunday,BAYVIEW,-122.38799766079201,37.7566678126978,LARCENY/THEFT
Jan,Sunday,MISSION,-122.411903135776,37.753418102518395,OTHER OFFENSES
Jan,Sunday,BAYVIEW,-122.38792119558998,37.7643790292129,LARCENY/THEFT
Jan,Sunday,CENTRAL,-122.408899279016,37.8071620563289,LARCENY/THEFT
Jan,Sunday,BAYVIEW,-122.41383024089899,37.725754575261504,MISSING PERSON
Jan,Sunday,NORTHERN,-122.43353308664899,37.783131565114005,NON-CRIMINAL
Jan,Saturday,TARAVAL,-122.47636570048,37.71945296099,OTHER OFFENSES
Jan,Saturday,TENDERLOIN,-122.40586165724599,37.786627232545,LARCENY/THEFT
Jan,Saturday,CENTRAL,-122.409877282931,37.8080500969059,OTHER OFFENSES
Jan,Saturday,TENDERLOIN,-122.412784096502,37.78486569395261,NON-CRIMINAL
Jan,Saturday,RICHMOND,-122.48366357762801,37.7801399018132,LARCENY/THEFT
Jan,Saturday,TARAVAL,-122.489354560572,37.7387076614114,MISSING PERSON
Jan,Saturday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Jan,Saturday,MISSION,-122.40668105726499,37.755343095442,OTHER OFFENSES
Jan,Saturday,RICHMOND,-122.45094200094,37.7866690360365,WARRANTS
Jan,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Jan,Saturday,SOUTHERN,-122.405834032593,37.778254811523,LARCENY/THEFT
Jan,Saturday,TARAVAL,-122.478191939982,37.7635138827396,NON-CRIMINAL
Jan,Friday,NORTHERN,-122.4345637373,37.784150491588704,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.39410262452499,37.7763827130285,OTHER OFFENSES
Jan,Friday,TENDERLOIN,-122.414433155063,37.7846576329256,NON-CRIMINAL
Jan,Friday,BAYVIEW,-122.386775025935,37.765377517215,LARCENY/THEFT
Jan,Friday,INGLESIDE,-122.405820318895,37.7162722184433,BURGLARY
Jan,Friday,INGLESIDE,-122.403816989822,37.7186430050308,NON-CRIMINAL
Jan,Friday,RICHMOND,-122.459115417532,37.7774030103039,ROBBERY
Jan,Friday,BAYVIEW,-122.398803131143,37.7558398867661,LARCENY/THEFT
Jan,Thursday,TENDERLOIN,-122.412224164736,37.7820729312029,OTHER OFFENSES
Jan,Thursday,MISSION,-122.419977853021,37.7634571930206,NON-CRIMINAL
Jan,Thursday,PARK,-122.448391353673,37.7688641049016,VANDALISM
Jan,Thursday,INGLESIDE,-122.41026652679399,37.7381237716487,ROBBERY
Jan,Thursday,PARK,-122.44565419537399,37.7511854627184,LARCENY/THEFT
Jan,Thursday,NORTHERN,-122.431343410204,37.7787412233251,SUSPICIOUS OCC
Jan,Thursday,INGLESIDE,-122.437726498688,37.71084856137279,NON-CRIMINAL
Jan,Thursday,SOUTHERN,-122.415448759562,37.778293520129,DRUG/NARCOTIC
Jan,Thursday,CENTRAL,-122.420721776429,37.8071243963374,LARCENY/THEFT
Jan,Thursday,BAYVIEW,-122.394663664141,37.7361067444222,ROBBERY
Jan,Wednesday,TARAVAL,-122.48560378101,37.7388214326705,DRUG/NARCOTIC
Jan,Wednesday,SOUTHERN,-122.394985875925,37.77709095340229,LARCENY/THEFT
Jan,Wednesday,PARK,-122.435637436721,37.7681694346175,NON-CRIMINAL
Jan,Wednesday,SOUTHERN,-122.390976572154,37.7900712300699,LARCENY/THEFT
Jan,Wednesday,MISSION,-122.417016663517,37.7595460924587,MISSING PERSON
Jan,Wednesday,CENTRAL,-122.415160494169,37.7879211003359,NON-CRIMINAL
Jan,Wednesday,BAYVIEW,-122.388303109134,37.7592094153105,LARCENY/THEFT
Jan,Wednesday,INGLESIDE,-122.42920678547002,37.7300316802806,OTHER OFFENSES
Jan,Wednesday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Jan,Wednesday,SOUTHERN,-122.420303482492,37.770896885856,SUSPICIOUS OCC
Jan,Wednesday,INGLESIDE,-122.452289660492,37.72569335757029,MISSING PERSON
Jan,Wednesday,CENTRAL,-122.40603475313401,37.7969469304359,NON-CRIMINAL
Jan,Tuesday,BAYVIEW,-122.37836634725201,37.7384111369369,NON-CRIMINAL
Jan,Tuesday,MISSION,-122.42257233421302,37.7487740050495,VEHICLE THEFT
Jan,Tuesday,CENTRAL,-122.41413989650299,37.8079521038261,SUSPICIOUS OCC
Jan,Tuesday,NORTHERN,-122.428337917055,37.7867109731605,OTHER OFFENSES
Jan,Tuesday,SOUTHERN,-122.390747101617,37.7803556642385,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.414217817669,37.774239170665005,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.41706704403799,37.748285429414004,OTHER OFFENSES
Jan,Tuesday,MISSION,-122.417812558787,37.757100579642795,VEHICLE THEFT
Jan,Tuesday,CENTRAL,-122.418930302924,37.80735025163229,ASSAULT
Jan,Tuesday,TENDERLOIN,-122.407244087032,37.7865647607685,WARRANTS
Jan,Tuesday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Jan,Tuesday,RICHMOND,-122.461603688677,37.7810177788514,ASSAULT
Jan,Tuesday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Jan,Tuesday,RICHMOND,-122.465447905642,37.7661567454839,LARCENY/THEFT
Jan,Tuesday,TENDERLOIN,-122.415669661443,37.7821198488931,OTHER OFFENSES
Jan,Monday,TENDERLOIN,-122.416916142188,37.78439444920679,ASSAULT
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Monday,CENTRAL,-122.40975386094101,37.803236642864796,LARCENY/THEFT
Jan,Monday,BAYVIEW,-122.39303883514401,37.718267702881604,VEHICLE THEFT
Jan,Monday,CENTRAL,-122.406021838484,37.7886491245294,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Jan,Monday,MISSION,-122.42187648849199,37.7640888944532,OTHER OFFENSES
Jan,Monday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Monday,MISSION,-122.419671780296,37.7650501214668,VEHICLE THEFT
Jan,Monday,INGLESIDE,-122.429306728376,37.7307429169559,DRUG/NARCOTIC
Jan,Monday,INGLESIDE,-122.43686793261699,37.7220486455317,ASSAULT
Jan,Monday,MISSION,-122.435002864298,37.7608878061194,OTHER OFFENSES
Jan,Sunday,TARAVAL,-122.45986938733101,37.7096061746136,NON-CRIMINAL
Jan,Sunday,TARAVAL,-122.460152208945,37.720945420187896,VANDALISM
Jan,Sunday,NORTHERN,-122.420250482603,37.780074574633396,LARCENY/THEFT
Jan,Sunday,MISSION,-122.431545037296,37.7627025587892,VEHICLE THEFT
Jan,Sunday,NORTHERN,-122.420818330445,37.782894645091204,NON-CRIMINAL
Jan,Sunday,RICHMOND,-122.43652257640899,37.7895777003024,OTHER OFFENSES
Jan,Sunday,BAYVIEW,-122.379974182114,37.731077440872895,ASSAULT
Jan,Sunday,SOUTHERN,-122.405112001355,37.7798431570931,OTHER OFFENSES
Jan,Sunday,INGLESIDE,-122.45351923863899,37.7094614831264,NON-CRIMINAL
Jan,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Jan,Saturday,BAYVIEW,-122.391459714269,37.7286847085813,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,SUSPICIOUS OCC
Jan,Saturday,TARAVAL,-122.45561586153799,37.7238590120011,NON-CRIMINAL
Jan,Saturday,MISSION,-122.41748832363899,37.7651818039906,ASSAULT
Jan,Saturday,RICHMOND,-122.45175765573099,37.7866167883705,NON-CRIMINAL
Jan,Saturday,NORTHERN,-122.43769852946899,37.799632837072394,LARCENY/THEFT
Jan,Saturday,INGLESIDE,-122.444013554784,37.7229169948273,ROBBERY
Jan,Saturday,INGLESIDE,-122.411166899402,37.735071067556895,ROBBERY
Jan,Friday,BAYVIEW,-122.395970616699,37.7439242542019,OTHER OFFENSES
Jan,Friday,NORTHERN,-122.433407437639,37.7784228998869,LARCENY/THEFT
Jan,Friday,NORTHERN,-122.433648580485,37.7879507587225,LARCENY/THEFT
Jan,Friday,MISSION,-122.406539115148,37.7564864109309,NON-CRIMINAL
Jan,Friday,NORTHERN,-122.41714684383601,37.781446350134004,NON-CRIMINAL
Jan,Friday,NORTHERN,-122.41768800956801,37.784481757201,WARRANTS
Jan,Friday,TENDERLOIN,-122.414056291891,37.7827931071006,OTHER OFFENSES
Jan,Friday,NORTHERN,-122.447684418712,37.8007621293232,NON-CRIMINAL
Jan,Friday,PARK,-122.44794579696101,37.7621967171759,NON-CRIMINAL
Jan,Friday,NORTHERN,-122.435218147193,37.79982886606661,LARCENY/THEFT
Jan,Friday,MISSION,-122.435002864298,37.7608878061194,WARRANTS
Jan,Friday,INGLESIDE,-122.447270137845,37.7084629032358,ASSAULT
Jan,Friday,NORTHERN,-122.421195221815,37.7847536577561,ROBBERY
Jan,Friday,SOUTHERN,-122.410111373792,37.7786320490341,BURGLARY
Jan,Thursday,RICHMOND,-122.467899169552,37.7855800220325,LARCENY/THEFT
Jan,Thursday,PARK,-122.43948077224199,37.7833088100846,LARCENY/THEFT
Jan,Thursday,NORTHERN,-122.432649310329,37.7746912745654,OTHER OFFENSES
Jan,Thursday,SOUTHERN,-122.39100427327801,37.7925182655105,LARCENY/THEFT
Jan,Thursday,PARK,-122.43535553517201,37.7637627498839,LARCENY/THEFT
Jan,Thursday,NORTHERN,-122.421395819115,37.7856843389472,VEHICLE THEFT
Jan,Thursday,BAYVIEW,-122.390136349844,37.7368036226976,NON-CRIMINAL
Jan,Thursday,SOUTHERN,-122.407163046954,37.7797376338991,WARRANTS
Jan,Thursday,SOUTHERN,-122.417104895556,37.774324286790794,OTHER OFFENSES
Jan,Wednesday,PARK,-122.44096527324699,37.782237801679,OTHER OFFENSES
Jan,Wednesday,NORTHERN,-122.4169801816,37.7809770123705,NON-CRIMINAL
Jan,Wednesday,NORTHERN,-122.42359860085399,37.7882799630475,LARCENY/THEFT
Jan,Wednesday,NORTHERN,-122.42799115191099,37.78495312416121,LARCENY/THEFT
Jan,Wednesday,TENDERLOIN,-122.40621287821699,37.786037162351896,LARCENY/THEFT
Jan,Wednesday,TARAVAL,-122.468893367579,37.714257207694004,WARRANTS
Jan,Wednesday,SOUTHERN,-122.413583483648,37.7770436202636,MISSING PERSON
Jan,Wednesday,SOUTHERN,-122.395985970867,37.77883482056821,ASSAULT
Jan,Tuesday,TARAVAL,-122.47237870171699,37.7657655964325,LARCENY/THEFT
Jan,Tuesday,NORTHERN,-122.43384306629801,37.7889062433785,VEHICLE THEFT
Jan,Tuesday,TARAVAL,-122.489349045404,37.7461333417376,DRUG/NARCOTIC
Jan,Tuesday,TARAVAL,-122.485301659808,37.7585067963556,NON-CRIMINAL
Jan,Tuesday,MISSION,-122.419814593811,37.7658427213372,NON-CRIMINAL
Jan,Tuesday,RICHMOND,-122.464279879446,37.7800332991006,NON-CRIMINAL
Jan,Tuesday,NORTHERN,-122.41856209710501,37.78418470913029,NON-CRIMINAL
Jan,Tuesday,TARAVAL,-122.50150216082399,37.759665814436296,ASSAULT
Jan,Tuesday,NORTHERN,-122.41856209710501,37.78418470913029,SUSPICIOUS OCC
Jan,Tuesday,INGLESIDE,-122.429306728376,37.7307429169559,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Jan,Monday,MISSION,-122.41952036788601,37.764228935718,FRAUD
Jan,Monday,TARAVAL,-122.485860005243,37.7491312544017,ASSAULT
Jan,Monday,CENTRAL,-122.39670853025999,37.79787288559329,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Jan,Monday,TENDERLOIN,-122.409313111431,37.784347851315104,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.40979519450501,37.7800356268394,ASSAULT
Jan,Monday,NORTHERN,-122.446474074051,37.7975464686239,VEHICLE THEFT
Jan,Monday,TARAVAL,-122.47564746078599,37.7285280627465,SECONDARY CODES
Jan,Monday,INGLESIDE,-122.43393473443399,37.734049476279296,FRAUD
Jan,Monday,BAYVIEW,-122.38903922307199,37.7151390330171,VEHICLE THEFT
Jan,Monday,SOUTHERN,-122.406970988225,37.7725273607571,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.40421085252,37.780848696423504,ROBBERY
Jan,Monday,CENTRAL,-122.40914400935301,37.7915661006349,OTHER OFFENSES
Dec,Sunday,PARK,-122.435648651244,37.78149288329001,VEHICLE THEFT
Dec,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,FRAUD
Dec,Sunday,PARK,-122.44651891893,37.771922889157,BURGLARY
Dec,Sunday,INGLESIDE,-122.420529801066,37.7110023300609,DRUG/NARCOTIC
Dec,Sunday,TENDERLOIN,-122.414743835382,37.778719262789004,OTHER OFFENSES
Dec,Sunday,PARK,-122.446143672039,37.7700527182372,OTHER OFFENSES
Dec,Sunday,SOUTHERN,-122.40328484310601,37.787306416019,NON-CRIMINAL
Dec,Sunday,NORTHERN,-122.428087689719,37.7895820615822,OTHER OFFENSES
Dec,Sunday,NORTHERN,-122.422139511488,37.78941076334571,LARCENY/THEFT
Dec,Sunday,CENTRAL,-122.41031378873899,37.8060266607919,LARCENY/THEFT
Dec,Saturday,CENTRAL,-122.41335805114099,37.7876637195721,LARCENY/THEFT
Dec,Saturday,TENDERLOIN,-122.415508242782,37.7816542806076,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.433084166837,37.7851499161537,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.42258112165001,37.7829192180689,VANDALISM
Dec,Saturday,SOUTHERN,-122.408421116922,37.7835699386918,SUSPICIOUS OCC
Dec,Saturday,CENTRAL,-122.40540261095501,37.789630226693504,LARCENY/THEFT
Dec,Saturday,TENDERLOIN,-122.414743835382,37.778719262789004,NON-CRIMINAL
Dec,Saturday,SOUTHERN,-122.398345509398,37.7818000283634,LARCENY/THEFT
Dec,Saturday,PARK,-122.435187699349,37.7626702770872,NON-CRIMINAL
Dec,Saturday,BAYVIEW,-122.39652852145201,37.7517298311377,VANDALISM
Dec,Saturday,TARAVAL,-122.48906925463301,37.7489894769229,LARCENY/THEFT
Dec,Friday,PARK,-122.438554633199,37.778722943320005,LARCENY/THEFT
Dec,Friday,CENTRAL,-122.396374439116,37.79805325280579,LARCENY/THEFT
Dec,Friday,SOUTHERN,-122.42400854308998,37.771010947425,LARCENY/THEFT
Dec,Friday,INGLESIDE,-122.42454925858601,37.710103274798996,OTHER OFFENSES
Dec,Friday,RICHMOND,-122.464425476951,37.7829397704938,NON-CRIMINAL
Dec,Friday,TENDERLOIN,-122.414056291891,37.7827931071006,DRUG/NARCOTIC
Dec,Friday,SOUTHERN,-122.41093920555201,37.779212259008496,LARCENY/THEFT
Dec,Friday,PARK,-122.437799703468,37.7749912944366,ROBBERY
Dec,Friday,NORTHERN,-122.422540554174,37.78690886580221,LARCENY/THEFT
Dec,Friday,RICHMOND,-122.478050401736,37.784142937507895,OTHER OFFENSES
Dec,Friday,MISSION,-122.428203997155,37.759691691831,LARCENY/THEFT
Dec,Friday,NORTHERN,-122.435654173631,37.797555304959104,ASSAULT
Dec,Friday,MISSION,-122.41710224389799,37.7668931278499,WARRANTS
Dec,Thursday,NORTHERN,-122.42019129511999,37.783870392089796,NON-CRIMINAL
Dec,Thursday,SOUTHERN,-122.395411806894,37.777355162376296,ROBBERY
Dec,Thursday,NORTHERN,-122.416583456133,37.778659154150795,OTHER OFFENSES
Dec,Thursday,RICHMOND,-122.45847130696801,37.7747572142287,NON-CRIMINAL
Dec,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Dec,Thursday,NORTHERN,-122.418045452768,37.7775118895695,BURGLARY
Dec,Wednesday,NORTHERN,-122.425719698405,37.7945546414296,ASSAULT
Dec,Wednesday,MISSION,-122.42207304893999,37.766125945480105,ASSAULT
Dec,Wednesday,RICHMOND,-122.447635730271,37.787099344076,FORGERY/COUNTERFEITING
Dec,Wednesday,MISSION,-122.42024729644899,37.748520075538,LARCENY/THEFT
Dec,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Dec,Wednesday,SOUTHERN,-122.390136077091,37.7894806825431,LARCENY/THEFT
Dec,Wednesday,RICHMOND,-122.464279879446,37.7800332991006,NON-CRIMINAL
Dec,Wednesday,CENTRAL,-122.41195586990601,37.786939191069706,DRUG/NARCOTIC
Dec,Wednesday,BAYVIEW,-122.389991787451,37.7546183308558,LARCENY/THEFT
Dec,Wednesday,SOUTHERN,-122.404974448604,37.7789337876718,DRUG/NARCOTIC
Dec,Tuesday,CENTRAL,-122.39696238554701,37.7963478739442,LARCENY/THEFT
