Month,DayOfWeek,PdDistrict,X,Y,Category
Feb,Sunday,BAYVIEW,-122.399717293065,37.7125680453156,MISSING PERSON
Feb,Saturday,BAYVIEW,-122.40078457425699,37.723616775737,OTHER OFFENSES
Feb,Saturday,CENTRAL,-122.406867519472,37.7889857451928,LARCENY/THEFT
Feb,Saturday,CENTRAL,-122.41556046900601,37.7902540013683,VEHICLE THEFT
Feb,Saturday,INGLESIDE,-122.42346642833401,37.74072837180189,OTHER OFFENSES
Feb,Saturday,NORTHERN,-122.422654162984,37.7836201224351,LARCENY/THEFT
Feb,Saturday,TARAVAL,-122.47564746078599,37.7285280627465,VEHICLE THEFT
Feb,Saturday,INGLESIDE,-122.418766889013,37.7119336857601,WARRANTS
Feb,Saturday,MISSION,-122.419671780296,37.7650501214668,FRAUD
Feb,Saturday,TARAVAL,-122.465116324568,37.762221787314296,VEHICLE THEFT
Feb,Saturday,MISSION,-122.41283855401899,37.7509678760759,OTHER OFFENSES
Feb,Friday,SOUTHERN,-122.41431785788099,37.7799444052046,ROBBERY
Feb,Friday,SOUTHERN,-122.42566904135799,37.770245197643796,ASSAULT
Feb,Friday,MISSION,-122.41748832363899,37.7651818039906,LARCENY/THEFT
Feb,Friday,MISSION,-122.404851256515,37.7530372984263,OTHER OFFENSES
Feb,Friday,PARK,-122.451487621201,37.7675163302514,VEHICLE THEFT
Feb,Friday,CENTRAL,-122.41891106067699,37.806862238932,LARCENY/THEFT
Feb,Friday,RICHMOND,-122.481516526312,37.7802227066368,LARCENY/THEFT
Feb,Friday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Feb,Friday,MISSION,-122.41733258259,37.7635718955893,VANDALISM
Feb,Friday,BAYVIEW,-122.39069763068301,37.7347969947349,WARRANTS
Feb,Friday,PARK,-122.434558622936,37.7715276473111,BURGLARY
Feb,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Feb,Friday,SOUTHERN,-122.404636264759,37.7842645474624,NON-CRIMINAL
Feb,Friday,RICHMOND,-122.481515979074,37.7792471997855,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.424230101144,37.7871785622736,FRAUD
Feb,Thursday,NORTHERN,-122.420713728356,37.791054571840796,WARRANTS
Feb,Thursday,BAYVIEW,-122.413281781029,37.729891739612,ROBBERY
Feb,Thursday,CENTRAL,-122.40632349142,37.7947208356735,LARCENY/THEFT
Feb,Thursday,NORTHERN,-122.429640669207,37.784764070719795,LARCENY/THEFT
Feb,Thursday,INGLESIDE,-122.43792838007,37.71932764065679,ASSAULT
Feb,Thursday,TENDERLOIN,-122.411965795229,37.78491418595621,WARRANTS
Feb,Thursday,SOUTHERN,-122.365565425353,37.8096707013239,LARCENY/THEFT
Feb,Thursday,SOUTHERN,-122.40339036479601,37.7802655777189,OTHER OFFENSES
Feb,Thursday,NORTHERN,-122.438003312094,37.8025560390125,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.406472333764,37.7769634424169,WARRANTS
Feb,Wednesday,SOUTHERN,-122.395062469002,37.785993064718106,VEHICLE THEFT
Feb,Wednesday,BAYVIEW,-122.39239340391501,37.733745156808894,VANDALISM
Feb,Wednesday,SOUTHERN,-122.404385042303,37.7721958190345,LARCENY/THEFT
Feb,Wednesday,MISSION,-122.417955821717,37.7578801214437,SUSPICIOUS OCC
Feb,Wednesday,MISSION,-122.426955631709,37.769247063207004,LARCENY/THEFT
Feb,Wednesday,PARK,-122.441275381343,37.7750363632073,MISSING PERSON
Feb,Wednesday,CENTRAL,-122.408433097286,37.7967039278443,NON-CRIMINAL
Feb,Tuesday,RICHMOND,-122.458372853609,37.774307949423,LARCENY/THEFT
Feb,Tuesday,PARK,-122.438098378037,37.7806388583762,ASSAULT
Feb,Tuesday,CENTRAL,-122.39915442914699,37.7951616422936,LARCENY/THEFT
Feb,Tuesday,PARK,-122.458638758608,37.76719994034561,OTHER OFFENSES
Feb,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Feb,Monday,SOUTHERN,-122.39100427327801,37.7925182655105,LARCENY/THEFT
Feb,Monday,MISSION,-122.41423384903798,37.754098688206795,NON-CRIMINAL
Feb,Monday,TENDERLOIN,-122.416293820935,37.777493677735,LARCENY/THEFT
Feb,Monday,SOUTHERN,-122.394548293028,37.7766651941599,NON-CRIMINAL
Feb,Monday,SOUTHERN,-122.405399502883,37.78120838714421,VANDALISM
Feb,Monday,TARAVAL,-122.471359190111,37.7422906550671,OTHER OFFENSES
Feb,Monday,SOUTHERN,-122.404385042303,37.7721958190345,LARCENY/THEFT
Feb,Monday,BAYVIEW,-122.40430877307699,37.7425218927281,OTHER OFFENSES
Feb,Monday,CENTRAL,-122.40784335615,37.797777359358896,ASSAULT
Feb,Sunday,MISSION,-122.418448186101,37.7522391652625,OTHER OFFENSES
Feb,Sunday,PARK,-122.450148533156,37.766728145537705,LARCENY/THEFT
Feb,Sunday,TARAVAL,-122.477148108666,37.7495156473946,LARCENY/THEFT
Feb,Sunday,CENTRAL,-122.422857719558,37.8054440413944,NON-CRIMINAL
Feb,Sunday,SOUTHERN,-122.391024911564,37.7887786674397,VANDALISM
Feb,Sunday,INGLESIDE,-122.43307534135,37.726854596498,VANDALISM
Feb,Sunday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Feb,Saturday,RICHMOND,-122.449766534063,37.778277087747995,LARCENY/THEFT
Feb,Saturday,TARAVAL,-122.472101144619,37.7460066635021,LARCENY/THEFT
Feb,Saturday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Feb,Saturday,BAYVIEW,-122.404830420604,37.7307945918953,FRAUD
Feb,Saturday,PARK,-122.43968383952401,37.7761964091629,ASSAULT
Feb,Saturday,INGLESIDE,-122.432404559912,37.7127619257148,MISSING PERSON
Feb,Saturday,SOUTHERN,-122.40970842372101,37.78282764988379,OTHER OFFENSES
Feb,Saturday,NORTHERN,-122.42701962848801,37.780192118891705,SUSPICIOUS OCC
Feb,Saturday,SOUTHERN,-122.41761283595801,37.77040716377249,WARRANTS
Feb,Friday,SOUTHERN,-122.391471981829,37.7897517537487,OTHER OFFENSES
Feb,Friday,SOUTHERN,-122.414370627495,37.7740418385041,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Feb,Friday,NORTHERN,-122.418809581375,37.78123525699,NON-CRIMINAL
Feb,Friday,BAYVIEW,-122.390553088825,37.75201864481871,BURGLARY
Feb,Thursday,TARAVAL,-122.465757150563,37.714228536469896,BURGLARY
Feb,Thursday,NORTHERN,-122.42466298975599,37.7728979503953,LARCENY/THEFT
Feb,Thursday,NORTHERN,-122.41945689439301,37.776861718671796,BURGLARY
Feb,Thursday,PARK,-122.44010399460501,37.7736849604306,VANDALISM
Feb,Thursday,RICHMOND,-122.510925873416,37.7704317243551,ROBBERY
Feb,Thursday,TARAVAL,-122.460757719049,37.7247714119319,LARCENY/THEFT
Feb,Thursday,SOUTHERN,-122.404580497913,37.7846551607137,LARCENY/THEFT
Feb,Thursday,TARAVAL,-122.47458669515899,37.720469226767996,LARCENY/THEFT
Feb,Thursday,MISSION,-122.41053459880199,37.7583377595165,OTHER OFFENSES
Feb,Thursday,SOUTHERN,-122.41244737312401,37.775633673443,VANDALISM
Feb,Wednesday,SOUTHERN,-122.413045971966,37.7738617771611,MISSING PERSON
Feb,Wednesday,BAYVIEW,-122.38731627943301,37.758002166458894,LARCENY/THEFT
Feb,Wednesday,BAYVIEW,-122.38731627943301,37.758002166458894,LARCENY/THEFT
Feb,Wednesday,BAYVIEW,-122.386775025935,37.765377517215,LARCENY/THEFT
Feb,Wednesday,MISSION,-122.419671780296,37.7650501214668,WARRANTS
Feb,Wednesday,TENDERLOIN,-122.414056291891,37.7827931071006,WARRANTS
Feb,Wednesday,TENDERLOIN,-122.41565370001,37.778719651125606,OTHER OFFENSES
Feb,Wednesday,BAYVIEW,-122.39976678762599,37.714180947681605,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Feb,Wednesday,MISSION,-122.416268632715,37.7523735149599,OTHER OFFENSES
Feb,Wednesday,PARK,-122.45254031264601,37.7683901140691,LARCENY/THEFT
Feb,Tuesday,MISSION,-122.44236969444,37.7609713184553,VANDALISM
Feb,Tuesday,BAYVIEW,-122.38655575027,37.741950423835796,OTHER OFFENSES
Feb,Tuesday,RICHMOND,-122.440731807636,37.7851939209085,LARCENY/THEFT
Feb,Tuesday,CENTRAL,-122.40894494838301,37.793872142778,LARCENY/THEFT
Feb,Tuesday,CENTRAL,-122.40979166229299,37.7985083480435,NON-CRIMINAL
Feb,Tuesday,TENDERLOIN,-122.40642786236,37.78710945429,LARCENY/THEFT
Feb,Tuesday,INGLESIDE,-122.411123069982,37.73633223644861,OTHER OFFENSES
Feb,Tuesday,SOUTHERN,-122.404385042303,37.7721958190345,ASSAULT
Feb,Tuesday,NORTHERN,-122.41984245649401,37.7821172596318,LARCENY/THEFT
Feb,Monday,SOUTHERN,-122.39509777418101,37.79405904855621,LARCENY/THEFT
Feb,Monday,TENDERLOIN,-122.414593411257,37.7845808066125,OTHER OFFENSES
Feb,Monday,MISSION,-122.426696478904,37.7678692203902,OTHER OFFENSES
Feb,Monday,MISSION,-122.41747701285,37.764357751686,SUSPICIOUS OCC
Feb,Monday,CENTRAL,-122.410220142966,37.8013225692058,WARRANTS
Feb,Monday,INGLESIDE,-122.4159092359,37.7093527054759,LARCENY/THEFT
Feb,Monday,BAYVIEW,-122.397744427103,37.7299346936044,FRAUD
Jan,Sunday,TARAVAL,-122.490663421606,37.757351232647,OTHER OFFENSES
Jan,Sunday,RICHMOND,-122.451998028803,37.7780501202623,WARRANTS
Jan,Sunday,TARAVAL,-122.50592845011299,37.7604217436765,LARCENY/THEFT
Jan,Sunday,SOUTHERN,-122.401846367522,37.7790324136251,LARCENY/THEFT
Jan,Sunday,MISSION,-122.41998344769699,37.768272676361896,VEHICLE THEFT
Jan,Sunday,MISSION,-122.403768502755,37.7518182541031,NON-CRIMINAL
Jan,Sunday,NORTHERN,-122.43353308664899,37.783131565114005,NON-CRIMINAL
Jan,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jan,Sunday,SOUTHERN,-122.41725760507,37.7762695066166,NON-CRIMINAL
Jan,Sunday,SOUTHERN,-122.412936201665,37.7772031520244,VANDALISM
Jan,Sunday,SOUTHERN,-122.40973877190599,37.770348203545396,LARCENY/THEFT
Jan,Saturday,CENTRAL,-122.415703120443,37.804187605083705,LARCENY/THEFT
Jan,Saturday,NORTHERN,-122.431046366089,37.7830295716044,ROBBERY
Jan,Saturday,CENTRAL,-122.406810062197,37.79646313649229,FORGERY/COUNTERFEITING
Jan,Saturday,CENTRAL,-122.399370508543,37.7932284304797,MISSING PERSON
Jan,Saturday,TENDERLOIN,-122.413069926397,37.7820204255866,DRUG/NARCOTIC
Jan,Saturday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Jan,Saturday,NORTHERN,-122.42469852534201,37.793725619364096,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.41750470314501,37.7765400380328,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.404974448604,37.7789337876718,VANDALISM
Jan,Saturday,NORTHERN,-122.42032056914199,37.7971070198494,ASSAULT
Jan,Saturday,TARAVAL,-122.50848467097799,37.75374887893821,VANDALISM
Jan,Friday,SOUTHERN,-122.405832474482,37.7857446545609,NON-CRIMINAL
Jan,Friday,SOUTHERN,-122.39318585166599,37.7932304136054,OTHER OFFENSES
Jan,Friday,SOUTHERN,-122.41127918996901,37.7715785765043,LARCENY/THEFT
Jan,Friday,MISSION,-122.415863818297,37.7482130107284,OTHER OFFENSES
Jan,Friday,NORTHERN,-122.422840794653,37.7845455355216,VANDALISM
Jan,Friday,CENTRAL,-122.423047461189,37.8063812777079,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Jan,Friday,BAYVIEW,-122.392643753605,37.736784880051296,MISSING PERSON
Jan,Thursday,CENTRAL,-122.406842913454,37.7980587205991,NON-CRIMINAL
Jan,Thursday,CENTRAL,-122.409061067118,37.79667866375471,OTHER OFFENSES
Jan,Thursday,RICHMOND,-122.471530891588,37.78455477128021,OTHER OFFENSES
Jan,Thursday,TARAVAL,-122.47312747615901,37.753436250176,OTHER OFFENSES
Jan,Thursday,RICHMOND,-122.482453500706,37.7773103730721,LARCENY/THEFT
Jan,Thursday,NORTHERN,-122.42258112165001,37.7829192180689,NON-CRIMINAL
Jan,Thursday,BAYVIEW,-122.396010154384,37.7472622922066,SUSPICIOUS OCC
Jan,Thursday,TARAVAL,-122.473000338901,37.757545355535996,MISSING PERSON
Jan,Thursday,MISSION,-122.40596821808599,37.7543612746695,WARRANTS
Jan,Thursday,SOUTHERN,-122.419257894814,37.7751462916539,OTHER OFFENSES
Jan,Thursday,CENTRAL,-122.41680307142799,37.7877117998441,DRUG/NARCOTIC
Jan,Wednesday,NORTHERN,-122.42377164009,37.7768378928452,VEHICLE THEFT
Jan,Wednesday,CENTRAL,-122.418861966021,37.7982652352526,LARCENY/THEFT
Jan,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Jan,Wednesday,BAYVIEW,-122.389099860747,37.7655925586661,LARCENY/THEFT
Jan,Wednesday,MISSION,-122.419478247917,37.763050767731,ROBBERY
Jan,Wednesday,INGLESIDE,-122.425893256427,37.710864186807896,OTHER OFFENSES
Jan,Wednesday,NORTHERN,-122.43140057718901,37.7892720941651,LARCENY/THEFT
Jan,Wednesday,CENTRAL,-122.40603475313401,37.7969469304359,OTHER OFFENSES
Jan,Wednesday,CENTRAL,-122.415821891164,37.787293291087714,ROBBERY
Jan,Tuesday,TARAVAL,-122.450052599592,37.716649323596286,VEHICLE THEFT
Jan,Tuesday,PARK,-122.449783905432,37.771508206440295,VEHICLE THEFT
Jan,Tuesday,BAYVIEW,-122.389865610332,37.73716994462029,OTHER OFFENSES
Jan,Tuesday,MISSION,-122.40753833231899,37.7657827544276,OTHER OFFENSES
Jan,Tuesday,MISSION,-122.428820922736,37.7661286357813,VEHICLE THEFT
Jan,Tuesday,SOUTHERN,-122.403246158601,37.787926900451104,ROBBERY
Jan,Tuesday,CENTRAL,-122.412141930279,37.790407393713004,LARCENY/THEFT
Jan,Tuesday,INGLESIDE,-122.407612847848,37.711991019389295,ASSAULT
Jan,Tuesday,TENDERLOIN,-122.407244087032,37.7865647607685,WARRANTS
Jan,Tuesday,NORTHERN,-122.429850411503,37.7779180624996,LARCENY/THEFT
Jan,Tuesday,NORTHERN,-122.440957922572,37.7987682120412,NON-CRIMINAL
Jan,Tuesday,SOUTHERN,-122.420001436964,37.7740948566882,OTHER OFFENSES
Jan,Monday,INGLESIDE,-122.409793435492,37.7372605984107,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.41135913835699,37.7764944808779,ASSAULT
Jan,Monday,NORTHERN,-122.420190324599,37.788469586229795,LARCENY/THEFT
Jan,Monday,BAYVIEW,-122.388077276848,37.7605748200898,LARCENY/THEFT
Jan,Monday,PARK,-122.443160224712,37.7767128942951,BURGLARY
Jan,Monday,RICHMOND,-122.478195467399,37.7686746439767,FRAUD
Jan,Monday,PARK,-122.45205590938299,37.770311544715,DRUG/NARCOTIC
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Jan,Monday,INGLESIDE,-122.42164447844699,37.7429970144076,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.406481972743,37.782731788488704,LARCENY/THEFT
Jan,Monday,MISSION,-122.406682717015,37.7664756059426,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.399899436982,37.7846480308387,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.394670134268,37.795331186812795,SUSPICIOUS OCC
Jan,Monday,INGLESIDE,-122.439819026647,37.714105192097996,VEHICLE THEFT
Jan,Monday,MISSION,-122.419671780296,37.7650501214668,WARRANTS
Jan,Monday,TENDERLOIN,-122.409523740653,37.7857602954934,WARRANTS
Jan,Monday,NORTHERN,-122.428992673997,37.7857262026184,VEHICLE THEFT
Jan,Monday,TARAVAL,-122.47754072034901,37.7167060809755,NON-CRIMINAL
Jan,Sunday,PARK,-122.436404132126,37.772254544549796,LARCENY/THEFT
Jan,Sunday,CENTRAL,-122.41704429261401,37.78959527743221,NON-CRIMINAL
Jan,Sunday,BAYVIEW,-122.37718354925501,37.7327383183604,OTHER OFFENSES
Jan,Sunday,BAYVIEW,-122.37718354925501,37.7327383183604,ASSAULT
Jan,Sunday,RICHMOND,-122.452144682873,37.7818526961918,OTHER OFFENSES
Jan,Sunday,BAYVIEW,-122.390136349844,37.7368036226976,ROBBERY
Jan,Sunday,TENDERLOIN,-122.409129633669,37.7838066631424,BURGLARY
Jan,Saturday,SOUTHERN,-122.40871060666299,37.78097067220529,SUSPICIOUS OCC
Jan,Saturday,TENDERLOIN,-122.410791677645,37.7836952269749,WARRANTS
Jan,Saturday,PARK,-122.43687769895399,37.7653773945132,BURGLARY
Jan,Saturday,CENTRAL,-122.405469196315,37.7938704980849,NON-CRIMINAL
Jan,Saturday,NORTHERN,-122.423985900144,37.798552579013204,ASSAULT
Jan,Saturday,NORTHERN,-122.423985900144,37.798552579013204,DRUG/NARCOTIC
Jan,Saturday,TARAVAL,-122.492418987116,37.750710315658495,VEHICLE THEFT
Jan,Saturday,CENTRAL,-122.40649729336,37.7956016951648,LARCENY/THEFT
Jan,Saturday,NORTHERN,-122.431206932079,37.7845681170336,LARCENY/THEFT
Jan,Saturday,BAYVIEW,-122.39717916464599,37.7299104143284,OTHER OFFENSES
Jan,Saturday,INGLESIDE,-122.406110809152,37.71205879706189,OTHER OFFENSES
Jan,Friday,CENTRAL,-122.405649175858,37.7989684420919,OTHER OFFENSES
Jan,Friday,SOUTHERN,-122.417975390351,37.7737509379648,WARRANTS
Jan,Friday,CENTRAL,-122.40540261095501,37.789630226693504,VEHICLE THEFT
Jan,Friday,CENTRAL,-122.415618823722,37.8072756032801,LARCENY/THEFT
Jan,Friday,NORTHERN,-122.41768800956801,37.784481757201,WARRANTS
Jan,Friday,BAYVIEW,-122.40257121696399,37.7641259075201,ROBBERY
Jan,Friday,CENTRAL,-122.40021603878999,37.7948030325182,SUSPICIOUS OCC
Jan,Friday,TARAVAL,-122.48118317163001,37.7437268170337,NON-CRIMINAL
Jan,Friday,CENTRAL,-122.40662936693899,37.804206850259106,NON-CRIMINAL
Jan,Thursday,NORTHERN,-122.422062730264,37.789920001484106,LARCENY/THEFT
Jan,Thursday,CENTRAL,-122.40701831326,37.7978228282537,VANDALISM
Jan,Thursday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Jan,Thursday,SOUTHERN,-122.397742235773,37.7919805766981,NON-CRIMINAL
Jan,Thursday,NORTHERN,-122.42644916153401,37.7851513851678,LARCENY/THEFT
Jan,Thursday,CENTRAL,-122.411378573151,37.801125426297,LARCENY/THEFT
Jan,Thursday,NORTHERN,-122.424528764577,37.77184073305671,LARCENY/THEFT
Jan,Thursday,MISSION,-122.43422900395299,37.763485013784596,OTHER OFFENSES
Jan,Thursday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jan,Thursday,TENDERLOIN,-122.415694922134,37.7825851968467,WARRANTS
Jan,Thursday,SOUTHERN,-122.417104895556,37.774324286790794,OTHER OFFENSES
Jan,Thursday,BAYVIEW,-122.384557371971,37.7284868144785,ROBBERY
Jan,Thursday,TENDERLOIN,-122.413869632554,37.7818621883021,DRUG/NARCOTIC
Jan,Wednesday,NORTHERN,-122.42355991561001,37.775795803337004,LARCENY/THEFT
Jan,Wednesday,BAYVIEW,-122.410520362843,37.7284889193174,OTHER OFFENSES
Jan,Wednesday,SOUTHERN,-122.40669059226101,37.7852071918419,OTHER OFFENSES
Jan,Wednesday,RICHMOND,-122.481003317121,37.780382130775706,LARCENY/THEFT
Jan,Wednesday,CENTRAL,-122.407114491118,37.7899019822508,LARCENY/THEFT
Jan,Wednesday,TENDERLOIN,-122.40621287821699,37.786037162351896,LARCENY/THEFT
Jan,Wednesday,SOUTHERN,-122.40979519450501,37.7800356268394,NON-CRIMINAL
Jan,Wednesday,TENDERLOIN,-122.411593095704,37.78305295107821,OTHER OFFENSES
Jan,Wednesday,SOUTHERN,-122.413583483648,37.7770436202636,MISSING PERSON
Jan,Wednesday,SOUTHERN,-122.41284503153601,37.7748170645635,NON-CRIMINAL
Jan,Tuesday,CENTRAL,-122.40668729036,37.7880327380659,ASSAULT
Jan,Tuesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.4123405159,37.7566116116243,ROBBERY
Jan,Tuesday,MISSION,-122.431009912441,37.7658139265694,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.41316085097,37.7774566611807,OTHER OFFENSES
Jan,Tuesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Jan,Tuesday,INGLESIDE,-122.433550959828,37.7450422504127,VANDALISM
Jan,Tuesday,INGLESIDE,-122.422741995233,37.7298709361497,VANDALISM
Jan,Monday,SOUTHERN,-122.404270179486,37.78447885387449,LARCENY/THEFT
Jan,Monday,MISSION,-122.421062793471,37.7673881499909,DRUG/NARCOTIC
Jan,Monday,CENTRAL,-122.42064312444799,37.8027545382161,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.40652098714399,37.7850629421661,OTHER OFFENSES
Jan,Monday,RICHMOND,-122.464279879446,37.7800332991006,NON-CRIMINAL
Jan,Monday,NORTHERN,-122.426379262956,37.802070750980704,OTHER OFFENSES
Jan,Monday,RICHMOND,-122.4859465624,37.782889576478894,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.420303482492,37.770896885856,ASSAULT
Jan,Monday,NORTHERN,-122.421608893207,37.7955038710773,DRUG/NARCOTIC
Jan,Monday,SOUTHERN,-122.406300138733,37.7755131129937,OTHER OFFENSES
Jan,Monday,CENTRAL,-122.40914400935301,37.7915661006349,ASSAULT
Dec,Sunday,SOUTHERN,-122.408595110869,37.7837069301545,LARCENY/THEFT
Dec,Sunday,SOUTHERN,-122.39198551370701,37.788020382906296,LARCENY/THEFT
Dec,Sunday,NORTHERN,-122.425018205965,37.774655409686,LARCENY/THEFT
Dec,Sunday,CENTRAL,-122.414988252591,37.8082613305439,NON-CRIMINAL
Dec,Sunday,SOUTHERN,-122.40718855811001,37.7832917166536,BURGLARY
Dec,Sunday,MISSION,-122.411595216432,37.7494360392756,ROBBERY
Dec,Sunday,MISSION,-122.42145809836799,37.765751696458295,WARRANTS
Dec,Sunday,MISSION,-122.419988296134,37.7633464333937,LARCENY/THEFT
Dec,Sunday,CENTRAL,-122.411888791823,37.788808290379706,LARCENY/THEFT
Dec,Sunday,INGLESIDE,-122.42164447844699,37.7429970144076,SUSPICIOUS OCC
Dec,Saturday,SOUTHERN,-122.405832474482,37.7857446545609,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.40662960250799,37.779314997977295,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.408421116922,37.7835699386918,BURGLARY
Dec,Saturday,PARK,-122.440053582454,37.77806666358229,LARCENY/THEFT
Dec,Saturday,PARK,-122.44331194960199,37.7704697548539,OTHER OFFENSES
Dec,Saturday,RICHMOND,-122.4941013618,37.7767790456026,NON-CRIMINAL
Dec,Saturday,SOUTHERN,-122.38837987391899,37.783310406701496,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Dec,Saturday,INGLESIDE,-122.454054859265,37.7415085659265,BURGLARY
Dec,Saturday,CENTRAL,-122.406861140307,37.7978967044381,WARRANTS
Dec,Saturday,INGLESIDE,-122.424042254192,37.73740517834421,ROBBERY
Dec,Friday,MISSION,-122.41747701285,37.764357751686,ASSAULT
Dec,Friday,TENDERLOIN,-122.408648588965,37.7849124714135,ASSAULT
Dec,Friday,MISSION,-122.42108724404899,37.763392442413995,LARCENY/THEFT
Dec,Friday,SOUTHERN,-122.38904057367,37.7843212349417,LARCENY/THEFT
Dec,Friday,RICHMOND,-122.502535195853,37.7726499206261,NON-CRIMINAL
Dec,Friday,TARAVAL,-122.499515034352,37.7531694538926,NON-CRIMINAL
Dec,Friday,CENTRAL,-122.40038746482,37.8025735991651,NON-CRIMINAL
Dec,Friday,PARK,-122.441044298253,37.77834925567209,OTHER OFFENSES
Dec,Friday,SOUTHERN,-122.417975390351,37.7737509379648,LARCENY/THEFT
Dec,Friday,NORTHERN,-122.429606352427,37.7843301870241,LARCENY/THEFT
Dec,Friday,RICHMOND,-122.47243368503099,37.774025728225006,LARCENY/THEFT
Dec,Friday,TENDERLOIN,-122.409313111431,37.784347851315104,LARCENY/THEFT
Dec,Thursday,NORTHERN,-122.419858277339,37.786137125238,ASSAULT
Dec,Thursday,NORTHERN,-122.41768800956801,37.784481757201,SUSPICIOUS OCC
Dec,Thursday,MISSION,-122.418701003284,37.76510987862221,ASSAULT
Dec,Thursday,PARK,-122.450707334695,37.7536159860328,NON-CRIMINAL
Dec,Thursday,BAYVIEW,-122.38460199869301,37.736152428607,ASSAULT
Dec,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Dec,Thursday,INGLESIDE,-122.416517427405,37.7330103867416,VANDALISM
Dec,Thursday,CENTRAL,-122.410975379191,37.79528839801871,LARCENY/THEFT
Dec,Wednesday,CENTRAL,-122.414576897,37.7894768075723,DRUG/NARCOTIC
Dec,Wednesday,TENDERLOIN,-122.407707096397,37.785103454566105,NON-CRIMINAL
Dec,Wednesday,MISSION,-122.41860030588998,37.7546255872838,LARCENY/THEFT
Dec,Wednesday,INGLESIDE,-122.431355417927,37.7307655824225,BURGLARY
Dec,Wednesday,NORTHERN,-122.43240645526801,37.790499194064296,ASSAULT
Dec,Wednesday,PARK,-122.435901090932,37.7781618593837,LARCENY/THEFT
Dec,Wednesday,CENTRAL,-122.406842913454,37.7980587205991,LARCENY/THEFT
Dec,Wednesday,INGLESIDE,-122.41916977131399,37.734950455409496,BURGLARY
Dec,Wednesday,RICHMOND,-122.464279879446,37.7800332991006,NON-CRIMINAL
Dec,Wednesday,PARK,-122.453376250788,37.7687142722405,DRUG/NARCOTIC
Dec,Wednesday,TARAVAL,-122.47798244811399,37.734594614987294,VEHICLE THEFT
Dec,Wednesday,CENTRAL,-122.417650682357,37.788015847733895,VANDALISM
