Month,DayOfWeek,PdDistrict,X,Y,Category
Dec,Saturday,RICHMOND,-122.510032525985,37.7741786514476,NON-CRIMINAL
Dec,Saturday,NORTHERN,-122.434165498104,37.78214902635221,LARCENY/THEFT
Dec,Saturday,CENTRAL,-122.417909449737,37.8014951921892,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.41753069698,37.78331075399689,LARCENY/THEFT
Dec,Saturday,BAYVIEW,-122.400850244004,37.7340839384311,LARCENY/THEFT
Dec,Saturday,INGLESIDE,-122.43287223839,37.729465922639896,LARCENY/THEFT
Dec,Friday,CENTRAL,-122.419067224379,37.8073339305952,SUSPICIOUS OCC
Dec,Friday,SOUTHERN,-122.41848056480801,37.775898446203996,LARCENY/THEFT
Dec,Friday,TARAVAL,-122.504748848041,37.7445586174681,LARCENY/THEFT
Dec,Friday,SOUTHERN,-122.41093920555201,37.779212259008496,LARCENY/THEFT
Dec,Friday,NORTHERN,-122.42322715158501,37.7948173520031,LARCENY/THEFT
Dec,Friday,MISSION,-122.41771302219,37.76880168033379,BURGLARY
Dec,Friday,BAYVIEW,-122.401130668017,37.7649225833006,OTHER OFFENSES
Dec,Friday,SOUTHERN,-122.41431785788099,37.7799444052046,ASSAULT
Dec,Thursday,INGLESIDE,-122.435041282959,37.72425604704209,LARCENY/THEFT
Dec,Thursday,MISSION,-122.426955631709,37.769247063207004,OTHER OFFENSES
Dec,Thursday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Dec,Thursday,MISSION,-122.418738265772,37.7546172382083,SUSPICIOUS OCC
Dec,Wednesday,TARAVAL,-122.460831873054,37.71222950430271,LARCENY/THEFT
Dec,Wednesday,NORTHERN,-122.42109228187901,37.7849996426672,LARCENY/THEFT
Dec,Wednesday,INGLESIDE,-122.44629667314501,37.7211980588119,SUSPICIOUS OCC
Dec,Wednesday,CENTRAL,-122.406958660602,37.789434763003996,LARCENY/THEFT
Dec,Wednesday,BAYVIEW,-122.40327711552901,37.7270392302138,ASSAULT
Dec,Wednesday,SOUTHERN,-122.40782984414601,37.7826402567843,NON-CRIMINAL
Dec,Tuesday,NORTHERN,-122.431289969136,37.7720549755537,NON-CRIMINAL
Dec,Tuesday,SOUTHERN,-122.41127918996901,37.7715785765043,VEHICLE THEFT
Dec,Tuesday,CENTRAL,-122.40919710653499,37.79894542092679,ASSAULT
Dec,Tuesday,PARK,-122.435310896707,37.775255150612296,LARCENY/THEFT
Dec,Tuesday,MISSION,-122.431734517309,37.7579209597884,BURGLARY
Dec,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Dec,Tuesday,SOUTHERN,-122.404636264759,37.7842645474624,ASSAULT
Dec,Tuesday,INGLESIDE,-122.426086596811,37.7225796539464,LARCENY/THEFT
Dec,Monday,INGLESIDE,-122.43562177284201,37.7234913181355,OTHER OFFENSES
Dec,Monday,SOUTHERN,-122.40079994791401,37.7799338672319,LARCENY/THEFT
Dec,Monday,INGLESIDE,-122.43562177284201,37.7234913181355,WARRANTS
Dec,Monday,SOUTHERN,-122.393110640713,37.77731032196979,LARCENY/THEFT
Dec,Monday,NORTHERN,-122.418940110957,37.7860492230028,OTHER OFFENSES
Dec,Monday,TENDERLOIN,-122.409268441444,37.7837998723601,LARCENY/THEFT
Dec,Monday,INGLESIDE,-122.434214356016,37.7169800042342,VANDALISM
Nov,Sunday,CENTRAL,-122.39840549201999,37.7944120086129,LARCENY/THEFT
Nov,Sunday,BAYVIEW,-122.392563426886,37.7368743139473,OTHER OFFENSES
Nov,Sunday,SOUTHERN,-122.404934413339,37.781498721321796,LARCENY/THEFT
Nov,Saturday,NORTHERN,-122.44827840533002,37.804271887891005,VANDALISM
Nov,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Nov,Saturday,BAYVIEW,-122.39114994446301,37.7172230540399,ASSAULT
Nov,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,NON-CRIMINAL
Nov,Friday,RICHMOND,-122.48086236998002,37.7859308728587,VEHICLE THEFT
Nov,Friday,SOUTHERN,-122.388007401911,37.7871027247566,VANDALISM
Nov,Friday,TARAVAL,-122.48318704037202,37.7436387657351,SUSPICIOUS OCC
Nov,Friday,INGLESIDE,-122.423702325261,37.7352327878159,BURGLARY
Nov,Thursday,PARK,-122.443868417168,37.7675350956209,OTHER OFFENSES
Nov,Thursday,SOUTHERN,-122.397816589532,37.784668065393795,LARCENY/THEFT
Nov,Wednesday,SOUTHERN,-122.409521553547,37.774551749611895,LARCENY/THEFT
Nov,Wednesday,PARK,-122.45750758354099,37.7711332354432,LARCENY/THEFT
Nov,Tuesday,BAYVIEW,-122.388898246024,37.73466307580421,BURGLARY
Nov,Tuesday,CENTRAL,-122.406673333441,37.796480345315,ASSAULT
Nov,Tuesday,CENTRAL,-122.414827574895,37.79498783417829,VANDALISM
Nov,Tuesday,SOUTHERN,-122.417345051421,37.7710820684426,VANDALISM
Nov,Monday,NORTHERN,-122.43435248405198,37.7830826586995,OTHER OFFENSES
Nov,Monday,NORTHERN,-122.43168292833,37.803266802688704,LARCENY/THEFT
Nov,Monday,INGLESIDE,-122.445856281114,37.721628294594495,LARCENY/THEFT
Nov,Monday,PARK,-122.446165617978,37.7701611813393,LARCENY/THEFT
Nov,Monday,NORTHERN,-122.433461662619,37.787019871825294,OTHER OFFENSES
Nov,Monday,TENDERLOIN,-122.413893155951,37.782346520672995,NON-CRIMINAL
Nov,Monday,SOUTHERN,-122.404270179486,37.78447885387449,LARCENY/THEFT
Nov,Sunday,SOUTHERN,-122.408421116922,37.7835699386918,OTHER OFFENSES
Nov,Sunday,INGLESIDE,-122.413191662083,37.740865480222396,OTHER OFFENSES
Nov,Sunday,SOUTHERN,-122.41656649966299,37.7748284841464,LARCENY/THEFT
Nov,Saturday,NORTHERN,-122.422791331024,37.7759512442749,LARCENY/THEFT
Nov,Saturday,TENDERLOIN,-122.40820165725401,37.7868849113107,OTHER OFFENSES
Nov,Saturday,NORTHERN,-122.432805878401,37.7751600091535,OTHER OFFENSES
Nov,Saturday,TARAVAL,-122.463420372733,37.7134259211016,OTHER OFFENSES
Nov,Saturday,MISSION,-122.40745476219601,37.7552963519407,DRUG/NARCOTIC
Nov,Friday,NORTHERN,-122.429792899837,37.7855609320034,LARCENY/THEFT
Nov,Friday,SOUTHERN,-122.365565425353,37.8096707013239,BURGLARY
Nov,Friday,MISSION,-122.42614140378599,37.7678471709387,NON-CRIMINAL
Nov,Friday,BAYVIEW,-122.392779047703,37.7350382675041,DRUG/NARCOTIC
Nov,Thursday,SOUTHERN,-122.389432577161,37.7888379056123,LARCENY/THEFT
Nov,Thursday,MISSION,-122.417970955091,37.759488455703604,LARCENY/THEFT
Nov,Thursday,NORTHERN,-122.43473324633301,37.7849443169969,WARRANTS
Nov,Wednesday,SOUTHERN,-122.404026293246,37.7691750639058,LARCENY/THEFT
Nov,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Nov,Wednesday,PARK,-122.453376250788,37.7687142722405,LARCENY/THEFT
Nov,Wednesday,MISSION,-122.406725329529,37.7585641691709,WARRANTS
Nov,Wednesday,TENDERLOIN,-122.414302052544,37.781863316866,LARCENY/THEFT
Nov,Tuesday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Nov,Tuesday,RICHMOND,-122.47803452293199,37.775641618430704,SUSPICIOUS OCC
Nov,Tuesday,NORTHERN,-122.429785425672,37.7767312560644,VANDALISM
Nov,Tuesday,NORTHERN,-122.419858277339,37.786137125238,ASSAULT
Nov,Monday,NORTHERN,-122.422340020122,37.7987607166938,LARCENY/THEFT
Nov,Monday,CENTRAL,-122.401774710336,37.8018464851371,LARCENY/THEFT
Nov,Monday,CENTRAL,-122.406958660602,37.789434763003996,VEHICLE THEFT
Nov,Monday,BAYVIEW,-122.39129161489201,37.7304116196649,DRUG/NARCOTIC
Nov,Monday,SOUTHERN,-122.41750470314501,37.7765400380328,OTHER OFFENSES
Nov,Sunday,MISSION,-122.418163204335,37.748588948552396,ASSAULT
Nov,Sunday,PARK,-122.452154769086,37.758257276625706,VEHICLE THEFT
Nov,Sunday,BAYVIEW,-122.37826801848101,37.7323807302226,ASSAULT
Nov,Sunday,RICHMOND,-122.47750631479799,37.7851364834235,LARCENY/THEFT
Nov,Saturday,NORTHERN,-122.435870220186,37.7989514142851,WARRANTS
Nov,Saturday,TENDERLOIN,-122.41382007017599,37.7857382950322,NON-CRIMINAL
Nov,Saturday,SOUTHERN,-122.407975093043,37.780309908281396,WARRANTS
Nov,Saturday,CENTRAL,-122.40277143838499,37.792850877458704,ASSAULT
Oct,Friday,SOUTHERN,-122.41966671791701,37.7746823329875,LARCENY/THEFT
Oct,Friday,TARAVAL,-122.470460335079,37.7142777029657,LARCENY/THEFT
Oct,Friday,TARAVAL,-122.473425443867,37.74032985935371,LARCENY/THEFT
Oct,Friday,CENTRAL,-122.413433201999,37.8046850499582,LARCENY/THEFT
Oct,Friday,INGLESIDE,-122.423285677406,37.7402189478837,NON-CRIMINAL
Oct,Friday,TARAVAL,-122.468105304613,37.71096391463939,LARCENY/THEFT
Oct,Friday,RICHMOND,-122.457462124422,37.7753049145132,OTHER OFFENSES
Oct,Friday,RICHMOND,-122.45516902941002,37.7757005878034,OTHER OFFENSES
Oct,Thursday,MISSION,-122.4138307659,37.7525754079659,OTHER OFFENSES
Oct,Wednesday,MISSION,-122.41947048851499,37.762270173991396,SUSPICIOUS OCC
Oct,Wednesday,RICHMOND,-122.482591965523,37.7801881443222,OTHER OFFENSES
Oct,Wednesday,SOUTHERN,-122.38837987391899,37.783310406701496,LARCENY/THEFT
Oct,Wednesday,MISSION,-122.41335418701799,37.7690748003847,WARRANTS
Oct,Wednesday,SOUTHERN,-122.41248326348,37.7706305910776,LARCENY/THEFT
Oct,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Oct,Tuesday,RICHMOND,-122.43593090519899,37.7866495541341,LARCENY/THEFT
Oct,Tuesday,CENTRAL,-122.41861162662799,37.8031326741336,LARCENY/THEFT
Oct,Tuesday,NORTHERN,-122.43220809844,37.7975061678802,NON-CRIMINAL
Oct,Monday,CENTRAL,-122.421064321955,37.8008334432403,LARCENY/THEFT
Oct,Monday,SOUTHERN,-122.403070000847,37.7852686309087,LARCENY/THEFT
Oct,Monday,INGLESIDE,-122.433998219387,37.72763700360071,VEHICLE THEFT
Oct,Sunday,TENDERLOIN,-122.408040474858,37.786409403361795,NON-CRIMINAL
Oct,Sunday,MISSION,-122.41283855401899,37.7509678760759,LARCENY/THEFT
Oct,Sunday,SOUTHERN,-122.413163134276,37.7749926445385,LARCENY/THEFT
Oct,Sunday,NORTHERN,-122.428818526724,37.7808642652455,VANDALISM
Oct,Sunday,TENDERLOIN,-122.41379097278099,37.783836556534794,SUSPICIOUS OCC
Oct,Saturday,PARK,-122.446746271794,37.7690753300241,VEHICLE THEFT
Oct,Saturday,RICHMOND,-122.50561064518499,37.7715908513299,LARCENY/THEFT
Oct,Saturday,TENDERLOIN,-122.415414178631,37.784476659022005,OTHER OFFENSES
Oct,Saturday,MISSION,-122.41117179062401,37.7590537637579,LARCENY/THEFT
Oct,Saturday,SOUTHERN,-122.408848122308,37.7759525921489,ASSAULT
Oct,Friday,NORTHERN,-122.420496143745,37.774272300415895,LARCENY/THEFT
Oct,Friday,SOUTHERN,-122.411979487494,37.7809039696758,NON-CRIMINAL
Oct,Friday,CENTRAL,-122.397613296977,37.793508101392,ASSAULT
Oct,Friday,SOUTHERN,-122.410041631816,37.78195365372571,LARCENY/THEFT
Oct,Friday,TARAVAL,-122.504857136892,37.760470188704296,SUSPICIOUS OCC
Oct,Friday,PARK,-122.445904271169,37.772995372717396,LARCENY/THEFT
Oct,Thursday,NORTHERN,-122.42699532676599,37.80087263276921,LARCENY/THEFT
Oct,Thursday,PARK,-122.45335464746901,37.7682463076665,OTHER OFFENSES
Oct,Thursday,CENTRAL,-122.414010814727,37.7866770011071,NON-CRIMINAL
Oct,Wednesday,INGLESIDE,-122.445255696193,37.7157170897971,NON-CRIMINAL
Oct,Wednesday,BAYVIEW,-122.402701071833,37.7463358668696,OTHER OFFENSES
Oct,Wednesday,NORTHERN,-122.42815115473,37.7815325510309,SUSPICIOUS OCC
Oct,Wednesday,RICHMOND,-122.454598984691,37.7880669581221,SUSPICIOUS OCC
Oct,Wednesday,RICHMOND,-122.50200526840901,37.7735727922221,LARCENY/THEFT
Oct,Wednesday,TENDERLOIN,-122.40801449292,37.7859507767613,VANDALISM
Oct,Wednesday,MISSION,-122.41097504270701,37.7655213953573,WARRANTS
Oct,Wednesday,PARK,-122.449944521424,37.7695680602698,ASSAULT
Oct,Wednesday,INGLESIDE,-122.412790102715,37.7397570039579,VEHICLE THEFT
Oct,Tuesday,BAYVIEW,-122.405648592836,37.742760974959204,SUSPICIOUS OCC
Oct,Tuesday,MISSION,-122.435012093789,37.761767718295395,OTHER OFFENSES
Oct,Tuesday,SOUTHERN,-122.391336579912,37.7811758808197,LARCENY/THEFT
Oct,Tuesday,SOUTHERN,-122.401560967513,37.7840888680389,LARCENY/THEFT
Oct,Monday,MISSION,-122.41560549623699,37.767717752066496,LARCENY/THEFT
Oct,Monday,MISSION,-122.420266169564,37.766702054127705,LARCENY/THEFT
Oct,Monday,TENDERLOIN,-122.410157073911,37.784297384331204,OTHER OFFENSES
Oct,Monday,SOUTHERN,-122.402325532197,37.7749487900069,VANDALISM
Oct,Monday,CENTRAL,-122.40032213061701,37.801309902275,LARCENY/THEFT
Oct,Monday,INGLESIDE,-122.429383644732,37.7231327911687,NON-CRIMINAL
Oct,Monday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Oct,Monday,TARAVAL,-122.475539360283,37.741187122391295,VEHICLE THEFT
Oct,Monday,CENTRAL,-122.408646942187,37.7981171266965,LARCENY/THEFT
Oct,Sunday,RICHMOND,-122.480194467119,37.784045677014,LARCENY/THEFT
Oct,Sunday,PARK,-122.450709919144,37.7695262270693,WARRANTS
Oct,Sunday,RICHMOND,-122.484731728932,37.780091707804,NON-CRIMINAL
Oct,Sunday,RICHMOND,-122.46620466789301,37.7725405391593,NON-CRIMINAL
Oct,Sunday,NORTHERN,-122.42300611626601,37.77299738805429,VANDALISM
Oct,Sunday,NORTHERN,-122.42540353318998,37.8013130714495,NON-CRIMINAL
Oct,Saturday,CENTRAL,-122.406669739951,37.7978641744394,NON-CRIMINAL
Oct,Saturday,NORTHERN,-122.421720672696,37.7914446364385,LARCENY/THEFT
Oct,Saturday,INGLESIDE,-122.450026603043,37.731440080612295,LARCENY/THEFT
Oct,Friday,CENTRAL,-122.414996719991,37.7874530734464,LARCENY/THEFT
Oct,Friday,CENTRAL,-122.404277568186,37.7879185264229,LARCENY/THEFT
Oct,Friday,CENTRAL,-122.41556046900601,37.7902540013683,SUSPICIOUS OCC
Oct,Thursday,MISSION,-122.411149560799,37.749516992097796,VANDALISM
Oct,Thursday,CENTRAL,-122.40979166229299,37.7985083480435,LARCENY/THEFT
Oct,Wednesday,TARAVAL,-122.467124987806,37.7593101827543,LARCENY/THEFT
Oct,Wednesday,CENTRAL,-122.41682519978599,37.787277154617,ASSAULT
Oct,Wednesday,NORTHERN,-122.423031175088,37.7854818747419,LARCENY/THEFT
Oct,Wednesday,TENDERLOIN,-122.416349428183,37.7825569563078,OTHER OFFENSES
Sep,Tuesday,SOUTHERN,-122.421170831554,37.77364278469671,LARCENY/THEFT
Sep,Monday,RICHMOND,-122.468158970223,37.774217851657,NON-CRIMINAL
Sep,Monday,CENTRAL,-122.410661460251,37.8074277511648,ASSAULT
Sep,Monday,INGLESIDE,-122.426163478168,37.731167932107894,DRUG/NARCOTIC
Sep,Monday,CENTRAL,-122.403497604139,37.7937673292714,LARCENY/THEFT
Sep,Monday,TENDERLOIN,-122.413069926397,37.7820204255866,OTHER OFFENSES
Sep,Monday,SOUTHERN,-122.408350596692,37.7692499450862,VANDALISM
Sep,Sunday,TENDERLOIN,-122.40949986110701,37.785284268431795,ASSAULT
Sep,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Sep,Sunday,MISSION,-122.41982792996099,37.766673755183504,ASSAULT
Sep,Sunday,INGLESIDE,-122.43472264329901,37.74561120435,VEHICLE THEFT
Sep,Saturday,NORTHERN,-122.421861006168,37.78801163189621,WARRANTS
Sep,Saturday,NORTHERN,-122.445913521231,37.8025116133161,LARCENY/THEFT
Sep,Saturday,TARAVAL,-122.47564746078599,37.7285280627465,OTHER OFFENSES
Sep,Saturday,MISSION,-122.412056242405,37.76098990891421,LARCENY/THEFT
Sep,Saturday,CENTRAL,-122.417357825425,37.80329385463529,OTHER OFFENSES
Sep,Saturday,INGLESIDE,-122.44638132475,37.7114366427717,NON-CRIMINAL
Sep,Friday,BAYVIEW,-122.39271354123699,37.7735525247957,LARCENY/THEFT
Sep,Friday,CENTRAL,-122.401774710336,37.8018464851371,LARCENY/THEFT
Sep,Friday,CENTRAL,-122.400116655338,37.796904434651296,NON-CRIMINAL
Sep,Friday,SOUTHERN,-122.399477770814,37.7878321941049,LARCENY/THEFT
Sep,Friday,INGLESIDE,-122.410829623756,37.734733171769705,ASSAULT
Sep,Thursday,NORTHERN,-122.418940110957,37.7860492230028,LARCENY/THEFT
Sep,Thursday,SOUTHERN,-122.40924767554701,37.7813987340892,SUSPICIOUS OCC
Sep,Thursday,TENDERLOIN,-122.407244087032,37.7865647607685,NON-CRIMINAL
Sep,Wednesday,SOUTHERN,-122.401560967513,37.7840888680389,NON-CRIMINAL
Sep,Tuesday,RICHMOND,-122.455984096274,37.775599474222105,BURGLARY
Sep,Tuesday,TARAVAL,-122.49361431422199,37.7544030355714,LARCENY/THEFT
Sep,Monday,PARK,-122.435290173378,37.7630499982644,NON-CRIMINAL
Sep,Monday,MISSION,-122.420436287467,37.764174331875296,OTHER OFFENSES
Sep,Sunday,BAYVIEW,-122.39346371879499,37.7504879461151,LARCENY/THEFT
Sep,Sunday,MISSION,-122.422399101985,37.7649414890121,LARCENY/THEFT
Sep,Sunday,TARAVAL,-122.476383904851,37.7310536423783,LARCENY/THEFT
Sep,Sunday,BAYVIEW,-122.398453963916,37.7521948639928,VANDALISM
Sep,Sunday,TENDERLOIN,-122.416349428183,37.7825569563078,NON-CRIMINAL
Sep,Sunday,TARAVAL,-122.497617897075,37.76358328681221,ASSAULT
Sep,Saturday,SOUTHERN,-122.40942036456,37.7816150265786,ASSAULT
Sep,Saturday,BAYVIEW,-122.390478529234,37.7327208838049,SUSPICIOUS OCC
Sep,Friday,TENDERLOIN,-122.40933682184601,37.7848337315521,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.414763300696,37.7749539462715,DRUG/NARCOTIC
Sep,Friday,CENTRAL,-122.419616109671,37.8019942438049,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.392134062208,37.791697249291396,OTHER OFFENSES
Sep,Friday,PARK,-122.439762815886,37.780424329861795,ASSAULT
Sep,Friday,SOUTHERN,-122.39738878482599,37.7825543452426,LARCENY/THEFT
Sep,Friday,RICHMOND,-122.44108779944901,37.78695012823661,ASSAULT
Sep,Friday,BAYVIEW,-122.390136349844,37.7368036226976,DRUG/NARCOTIC
Sep,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Sep,Thursday,CENTRAL,-122.41619920450199,37.7891587712961,NON-CRIMINAL
Sep,Thursday,MISSION,-122.438655295647,37.7591143430364,LARCENY/THEFT
Sep,Thursday,TENDERLOIN,-122.40968619183701,37.7862042105295,LARCENY/THEFT
Sep,Thursday,PARK,-122.44717396805599,37.76395455529229,VEHICLE THEFT
Sep,Thursday,INGLESIDE,-122.420021755228,37.745390168077705,ASSAULT
Sep,Thursday,SOUTHERN,-122.402690596658,37.777112007477996,NON-CRIMINAL
Sep,Thursday,TARAVAL,-122.461152087039,37.7301994675104,DRUG/NARCOTIC
Sep,Thursday,SOUTHERN,-122.404752558962,37.7672561981064,OTHER OFFENSES
Sep,Wednesday,CENTRAL,-122.411068869703,37.78885570426971,LARCENY/THEFT
Sep,Wednesday,SOUTHERN,-122.402070243227,37.788719868813295,NON-CRIMINAL
Sep,Tuesday,SOUTHERN,-122.403070000847,37.7852686309087,DRUG/NARCOTIC
Sep,Tuesday,TARAVAL,-122.485736249604,37.7081535998314,LARCENY/THEFT
Sep,Tuesday,SOUTHERN,-122.411979487494,37.7809039696758,WARRANTS
Sep,Tuesday,SOUTHERN,-122.409286020933,37.7796593209531,WARRANTS
Sep,Tuesday,MISSION,-122.423637302048,37.7648666651043,LARCENY/THEFT
Sep,Tuesday,TENDERLOIN,-122.410157073911,37.784297384331204,SUSPICIOUS OCC
Sep,Monday,SOUTHERN,-122.402070243227,37.788719868813295,NON-CRIMINAL
Sep,Monday,PARK,-122.445798079616,37.768224666159,LARCENY/THEFT
Sep,Monday,TENDERLOIN,-122.415669661443,37.7821198488931,NON-CRIMINAL
Sep,Monday,TENDERLOIN,-122.41013523637699,37.78418890752671,DRUG/NARCOTIC
Aug,Sunday,PARK,-122.45213871249099,37.7664248204675,LARCENY/THEFT
Aug,Sunday,INGLESIDE,-122.451966034443,37.7111023433435,ASSAULT
Aug,Sunday,SOUTHERN,-122.41248326348,37.7706305910776,NON-CRIMINAL
Aug,Sunday,CENTRAL,-122.405065483077,37.7980134745487,DRUG/NARCOTIC
Aug,Sunday,CENTRAL,-122.420884450182,37.799902425869604,LARCENY/THEFT
Aug,Sunday,TENDERLOIN,-122.414433155063,37.7846576329256,LARCENY/THEFT
Aug,Saturday,MISSION,-122.441542224366,37.75002209281,OTHER OFFENSES
Aug,Saturday,SOUTHERN,-122.41162615229901,37.77858957403121,ASSAULT
Aug,Saturday,SOUTHERN,-122.403070000847,37.7852686309087,OTHER OFFENSES
Aug,Saturday,PARK,-122.446612978839,37.7822458223917,LARCENY/THEFT
Aug,Friday,RICHMOND,-122.448043124454,37.7823710354886,OTHER OFFENSES
Aug,Friday,NORTHERN,-122.417340533228,37.7823798970477,LARCENY/THEFT
Aug,Friday,TARAVAL,-122.46815390015101,37.7508481865236,NON-CRIMINAL
Aug,Friday,BAYVIEW,-122.394243989326,37.7254774122474,LARCENY/THEFT
Aug,Friday,CENTRAL,-122.41603297650299,37.78833512481809,BURGLARY
Aug,Friday,SOUTHERN,-122.40851839453501,37.773760403167,OTHER OFFENSES
Aug,Thursday,TENDERLOIN,-122.412596970637,37.7811192121542,ASSAULT
Aug,Thursday,MISSION,-122.427242380192,37.7614118083919,OTHER OFFENSES
Aug,Thursday,SOUTHERN,-122.40389095544501,37.7824014072132,LARCENY/THEFT
Aug,Thursday,PARK,-122.45750758354099,37.7711332354432,LARCENY/THEFT
Aug,Thursday,MISSION,-122.40792624707399,37.7644021515524,VANDALISM
Aug,Thursday,SOUTHERN,-122.405832474482,37.7857446545609,LARCENY/THEFT
Aug,Thursday,SOUTHERN,-122.415448759562,37.778293520129,LARCENY/THEFT
Aug,Wednesday,BAYVIEW,-122.38714590037901,37.725695761733,OTHER OFFENSES
Aug,Wednesday,SOUTHERN,-122.39430447519399,37.780090530592396,LARCENY/THEFT
Aug,Wednesday,PARK,-122.446612978839,37.7822458223917,VANDALISM
Aug,Wednesday,NORTHERN,-122.44827840533002,37.804271887891005,LARCENY/THEFT
Aug,Tuesday,BAYVIEW,-122.39813824294599,37.736699451536005,LARCENY/THEFT
Aug,Tuesday,CENTRAL,-122.40992047688101,37.8061326955531,BURGLARY
Aug,Tuesday,NORTHERN,-122.422048136471,37.788956265767204,DRUG/NARCOTIC
Aug,Monday,SOUTHERN,-122.41506488766599,37.7764354063246,NON-CRIMINAL
Aug,Monday,SOUTHERN,-122.40669059226101,37.7852071918419,BURGLARY
Aug,Monday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Aug,Monday,BAYVIEW,-122.389103032813,37.7669037251921,NON-CRIMINAL
Aug,Monday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.406728226957,37.7776295492343,LARCENY/THEFT
Aug,Monday,TENDERLOIN,-122.407845374111,37.7850943210103,OTHER OFFENSES
Aug,Monday,CENTRAL,-122.411518820359,37.7869408998805,VEHICLE THEFT
Aug,Sunday,NORTHERN,-122.42018237805401,37.77526926188121,LARCENY/THEFT
Aug,Sunday,INGLESIDE,-122.44663097098801,37.728686554853795,VANDALISM
Aug,Sunday,SOUTHERN,-122.415564465695,37.773099482048,LARCENY/THEFT
Aug,Sunday,CENTRAL,-122.406021838484,37.7886491245294,LARCENY/THEFT
Aug,Sunday,SOUTHERN,-122.396265814237,37.78344043211771,LARCENY/THEFT
Aug,Sunday,PARK,-122.43870876480601,37.7801501826101,OTHER OFFENSES
Aug,Sunday,NORTHERN,-122.429159883658,37.7690612353533,OTHER OFFENSES
Aug,Sunday,INGLESIDE,-122.430723754242,37.73443231351671,VANDALISM
Aug,Saturday,TARAVAL,-122.503960567566,37.7398749758585,VEHICLE THEFT
Aug,Saturday,NORTHERN,-122.42387180052602,37.797139554437706,OTHER OFFENSES
Aug,Saturday,RICHMOND,-122.482452405597,37.7692023583249,LARCENY/THEFT
Aug,Saturday,MISSION,-122.41561633832,37.7685360123583,WARRANTS
Aug,Saturday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Aug,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Aug,Saturday,BAYVIEW,-122.391648748966,37.7362897860778,OTHER OFFENSES
Aug,Saturday,BAYVIEW,-122.39433313412201,37.7652223955694,LARCENY/THEFT
Aug,Saturday,BAYVIEW,-122.385848139599,37.7255085980182,ASSAULT
Aug,Saturday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
Aug,Friday,NORTHERN,-122.42049728879,37.789618819255,NON-CRIMINAL
Aug,Friday,TENDERLOIN,-122.41198764359501,37.7850226622786,LARCENY/THEFT
Aug,Friday,RICHMOND,-122.491841179945,37.7707663348067,SUSPICIOUS OCC
Aug,Friday,NORTHERN,-122.42812986551901,37.7814240041364,SUSPICIOUS OCC
Aug,Friday,SOUTHERN,-122.390462451214,37.790393971625,NON-CRIMINAL
Aug,Friday,BAYVIEW,-122.388885683545,37.736131510906,OTHER OFFENSES
Aug,Friday,NORTHERN,-122.434920700994,37.794264280425,LARCENY/THEFT
Aug,Thursday,NORTHERN,-122.419834938618,37.78635803627429,WARRANTS
Aug,Thursday,NORTHERN,-122.42322715158501,37.7948173520031,OTHER OFFENSES
Aug,Thursday,SOUTHERN,-122.40267580594299,37.7667155437407,VANDALISM
Aug,Wednesday,SOUTHERN,-122.39738878482599,37.7825543452426,VEHICLE THEFT
Aug,Wednesday,TENDERLOIN,-122.41431222924,37.77983391835871,LARCENY/THEFT
Aug,Wednesday,TENDERLOIN,-122.415694922134,37.7825851968467,LARCENY/THEFT
