Month,DayOfWeek,PdDistrict,X,Y,Category
Feb,Sunday,INGLESIDE,-122.409301244703,37.7430727321094,LARCENY/THEFT
Feb,Sunday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Feb,Sunday,SOUTHERN,-122.40409466245,37.787256092799296,LARCENY/THEFT
Feb,Sunday,NORTHERN,-122.427400263419,37.7820565475813,LARCENY/THEFT
Feb,Sunday,NORTHERN,-122.43306868979099,37.7847514954484,BURGLARY
Feb,Saturday,CENTRAL,-122.407153171787,37.798490890134794,NON-CRIMINAL
Feb,Saturday,CENTRAL,-122.417295322526,37.7862578545865,WARRANTS
Feb,Saturday,TENDERLOIN,-122.41607528505101,37.78444966127911,VEHICLE THEFT
Feb,Saturday,INGLESIDE,-122.418766889013,37.7119336857601,WARRANTS
Feb,Saturday,NORTHERN,-122.429644614552,37.7722642986091,LARCENY/THEFT
Feb,Saturday,SOUTHERN,-122.408466556173,37.7807008318778,SUSPICIOUS OCC
Feb,Saturday,RICHMOND,-122.48406663431999,37.7781347683419,SUSPICIOUS OCC
Feb,Saturday,CENTRAL,-122.397977877257,37.795312436480714,LARCENY/THEFT
Feb,Saturday,NORTHERN,-122.431206932079,37.7845681170336,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Feb,Friday,SOUTHERN,-122.41431785788099,37.7799444052046,ASSAULT
Feb,Friday,INGLESIDE,-122.42414758896099,37.7398702066093,OTHER OFFENSES
Feb,Friday,INGLESIDE,-122.437805967469,37.7205476379806,NON-CRIMINAL
Feb,Friday,SOUTHERN,-122.408421116922,37.7835699386918,LARCENY/THEFT
Feb,Friday,CENTRAL,-122.41426677512,37.8046348825476,MISSING PERSON
Feb,Friday,SOUTHERN,-122.41282664802401,37.772811562575,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.43604920358601,37.79984122288229,LARCENY/THEFT
Feb,Friday,RICHMOND,-122.46535219909401,37.7819129193277,VEHICLE THEFT
Feb,Friday,SOUTHERN,-122.394434280881,37.7813440864506,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.431979576386,37.7800478529923,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.401846367522,37.7790324136251,LARCENY/THEFT
Feb,Friday,INGLESIDE,-122.416456065811,37.7464196657942,VEHICLE THEFT
Feb,Thursday,TARAVAL,-122.46221286817101,37.7252659069258,OTHER OFFENSES
Feb,Thursday,NORTHERN,-122.43209555515399,37.7718957419666,NON-CRIMINAL
Feb,Thursday,BAYVIEW,-122.379424889828,37.72949908597121,LARCENY/THEFT
Feb,Thursday,CENTRAL,-122.417957353303,37.7941426476195,NON-CRIMINAL
Feb,Thursday,RICHMOND,-122.487531299701,37.7752079343764,LARCENY/THEFT
Feb,Thursday,TENDERLOIN,-122.415721688006,37.7830679886919,DRUG/NARCOTIC
Feb,Thursday,RICHMOND,-122.513642064265,37.77846921994671,LARCENY/THEFT
Feb,Thursday,CENTRAL,-122.40752173092399,37.7983830790911,LARCENY/THEFT
Feb,Thursday,CENTRAL,-122.40907715726101,37.7873064204439,LARCENY/THEFT
Feb,Thursday,NORTHERN,-122.41977763060801,37.7948130982965,BURGLARY
Feb,Wednesday,CENTRAL,-122.39819527270201,37.7933781865757,NON-CRIMINAL
Feb,Wednesday,TENDERLOIN,-122.408269031453,37.78538311057971,ROBBERY
Feb,Wednesday,MISSION,-122.419052694349,37.7586324051562,LARCENY/THEFT
Feb,Wednesday,TARAVAL,-122.47564746078599,37.7285280627465,ASSAULT
Feb,Wednesday,SOUTHERN,-122.40950430935,37.781526271747,NON-CRIMINAL
Feb,Wednesday,TARAVAL,-122.49786956740401,37.7247456102736,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.410078544842,37.772526493426106,LARCENY/THEFT
Feb,Wednesday,TARAVAL,-122.48118317163001,37.7437268170337,NON-CRIMINAL
Feb,Wednesday,RICHMOND,-122.491956779206,37.7768766735218,SUSPICIOUS OCC
Feb,Wednesday,CENTRAL,-122.40723349910601,37.7905223625299,OTHER OFFENSES
Feb,Tuesday,TENDERLOIN,-122.41708535742399,37.7852153590471,ROBBERY
Feb,Tuesday,INGLESIDE,-122.444314025188,37.7131083433264,ASSAULT
Feb,Tuesday,TARAVAL,-122.47100441059901,37.730591021267294,LARCENY/THEFT
Feb,Tuesday,INGLESIDE,-122.44660721495,37.7207231268789,OTHER OFFENSES
Feb,Tuesday,BAYVIEW,-122.40637929916001,37.7262295342799,SUSPICIOUS OCC
Feb,Tuesday,NORTHERN,-122.417885441042,37.785437847196796,WARRANTS
Feb,Tuesday,CENTRAL,-122.406817843184,37.7971943093664,LARCENY/THEFT
Feb,Tuesday,TENDERLOIN,-122.415642487855,37.7788323158792,ASSAULT
Feb,Tuesday,SOUTHERN,-122.41262954835399,37.7745645438765,VEHICLE THEFT
Feb,Monday,BAYVIEW,-122.399482262096,37.7223393190575,VEHICLE THEFT
Feb,Monday,SOUTHERN,-122.407633520742,37.7841893501425,BURGLARY
Feb,Monday,NORTHERN,-122.43119127384001,37.7675951399801,LARCENY/THEFT
Feb,Monday,BAYVIEW,-122.398604184321,37.718274811427605,ASSAULT
Feb,Monday,MISSION,-122.418738265772,37.7546172382083,ROBBERY
Feb,Sunday,RICHMOND,-122.450481833298,37.788645905861294,LARCENY/THEFT
Feb,Sunday,TENDERLOIN,-122.412249767634,37.782556330202,NON-CRIMINAL
Feb,Sunday,CENTRAL,-122.409055191364,37.7871979591062,BURGLARY
Feb,Sunday,INGLESIDE,-122.44547478111001,37.7323966010148,ASSAULT
Feb,Sunday,MISSION,-122.419876917134,37.7695797471896,OTHER OFFENSES
Feb,Sunday,INGLESIDE,-122.42470207933201,37.7353699090873,OTHER OFFENSES
Feb,Sunday,CENTRAL,-122.406370265394,37.79824541416429,NON-CRIMINAL
Feb,Saturday,CENTRAL,-122.408622974321,37.797626559460795,OTHER OFFENSES
Feb,Saturday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Feb,Saturday,SOUTHERN,-122.40397126905701,37.78482830936101,LARCENY/THEFT
Feb,Saturday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Feb,Saturday,BAYVIEW,-122.388108289044,37.765652229837706,NON-CRIMINAL
Feb,Saturday,PARK,-122.441275381343,37.7750363632073,MISSING PERSON
Feb,Saturday,SOUTHERN,-122.415448759562,37.778293520129,NON-CRIMINAL
Feb,Saturday,BAYVIEW,-122.375989158092,37.7301576924252,VANDALISM
Feb,Saturday,TARAVAL,-122.475662603868,37.7171408545629,ASSAULT
Feb,Saturday,NORTHERN,-122.421193769309,37.7840443977954,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.435870220186,37.7989514142851,OTHER OFFENSES
Feb,Friday,SOUTHERN,-122.39256903537,37.790017669737104,NON-CRIMINAL
Feb,Friday,INGLESIDE,-122.451163989719,37.7455640062989,ASSAULT
Feb,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,BURGLARY
Feb,Friday,MISSION,-122.416078423909,37.762034786651896,OTHER OFFENSES
Feb,Friday,TARAVAL,-122.50231364500401,37.762395649117714,OTHER OFFENSES
Feb,Thursday,TARAVAL,-122.465757150563,37.714228536469896,BURGLARY
Feb,Thursday,NORTHERN,-122.42271387681801,37.775244832582004,BURGLARY
Feb,Thursday,SOUTHERN,-122.39893271109501,37.7837848211584,LARCENY/THEFT
Feb,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Thursday,BAYVIEW,-122.39651672691299,37.737156471333705,OTHER OFFENSES
Feb,Thursday,NORTHERN,-122.42412350881,37.80336133563621,NON-CRIMINAL
Feb,Wednesday,MISSION,-122.406539115148,37.7564864109309,SUSPICIOUS OCC
Feb,Wednesday,CENTRAL,-122.41505508492399,37.804480175916794,VANDALISM
Feb,Wednesday,BAYVIEW,-122.392781335006,37.720933638817,ASSAULT
Feb,Wednesday,BAYVIEW,-122.38731627943301,37.758002166458894,LARCENY/THEFT
Feb,Wednesday,BAYVIEW,-122.38731627943301,37.758002166458894,LARCENY/THEFT
Feb,Wednesday,RICHMOND,-122.473410842432,37.78047925231029,LARCENY/THEFT
Feb,Wednesday,INGLESIDE,-122.42284237605101,37.7410287442117,VEHICLE THEFT
Feb,Wednesday,BAYVIEW,-122.386775025935,37.765377517215,LARCENY/THEFT
Feb,Wednesday,TENDERLOIN,-122.410157073911,37.784297384331204,SUSPICIOUS OCC
Feb,Wednesday,SOUTHERN,-122.410113476212,37.7731004499125,SUSPICIOUS OCC
Feb,Wednesday,CENTRAL,-122.409835057079,37.79934018354211,VANDALISM
Feb,Wednesday,TENDERLOIN,-122.415508242782,37.7816542806076,DRUG/NARCOTIC
Feb,Wednesday,TENDERLOIN,-122.41379841586901,37.7856297942374,LARCENY/THEFT
Feb,Tuesday,SOUTHERN,-122.41029351969,37.7822305870036,OTHER OFFENSES
Feb,Tuesday,MISSION,-122.423637302048,37.7648666651043,NON-CRIMINAL
Feb,Tuesday,MISSION,-122.419154926676,37.75385791676421,OTHER OFFENSES
Feb,Tuesday,SOUTHERN,-122.365565425353,37.8096707013239,LARCENY/THEFT
Feb,Tuesday,NORTHERN,-122.422062730264,37.789920001484106,VEHICLE THEFT
Feb,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,OTHER OFFENSES
Feb,Tuesday,RICHMOND,-122.492925040569,37.781706307552795,LARCENY/THEFT
Feb,Tuesday,CENTRAL,-122.419262717439,37.800615896007,OTHER OFFENSES
Feb,Tuesday,INGLESIDE,-122.413385227533,37.7459615836332,LARCENY/THEFT
Feb,Monday,BAYVIEW,-122.39455947138201,37.74549865483721,VANDALISM
Feb,Monday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
Feb,Monday,RICHMOND,-122.45462091999399,37.7881754224736,LARCENY/THEFT
Feb,Monday,BAYVIEW,-122.391834252347,37.739228755708396,VEHICLE THEFT
Feb,Monday,SOUTHERN,-122.388485562387,37.789572762563,LARCENY/THEFT
Feb,Monday,TARAVAL,-122.47444463959499,37.718302204766005,VEHICLE THEFT
Feb,Monday,SOUTHERN,-122.399899436982,37.7846480308387,NON-CRIMINAL
Feb,Monday,CENTRAL,-122.412059325975,37.800140039009,LARCENY/THEFT
Feb,Monday,MISSION,-122.442580378807,37.7499584666104,LARCENY/THEFT
Jan,Sunday,BAYVIEW,-122.38667457883601,37.72772896388121,NON-CRIMINAL
Jan,Sunday,INGLESIDE,-122.434363909417,37.7330448919252,ROBBERY
Jan,Sunday,TARAVAL,-122.466458192036,37.743577781095,OTHER OFFENSES
Jan,Sunday,CENTRAL,-122.403162167857,37.803098729449,LARCENY/THEFT
Jan,Sunday,TENDERLOIN,-122.415754575208,37.780719182394,SUSPICIOUS OCC
Jan,Sunday,CENTRAL,-122.407822401083,37.7976687725776,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.413189430011,37.77127369135761,NON-CRIMINAL
Jan,Saturday,TARAVAL,-122.465037066383,37.740651272238495,LARCENY/THEFT
Jan,Saturday,INGLESIDE,-122.41508069316002,37.7116558040029,ASSAULT
Jan,Saturday,MISSION,-122.412179604274,37.762263061652796,VEHICLE THEFT
Jan,Saturday,SOUTHERN,-122.39738779612699,37.7924047319625,OTHER OFFENSES
Jan,Saturday,CENTRAL,-122.409880214664,37.7951763917246,ASSAULT
Jan,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jan,Saturday,TARAVAL,-122.461683159559,37.725189723674795,LARCENY/THEFT
Jan,Saturday,NORTHERN,-122.42013210843001,37.7803430365381,VANDALISM
Jan,Friday,SOUTHERN,-122.39516315448799,37.7843096998676,LARCENY/THEFT
Jan,Friday,NORTHERN,-122.423985900144,37.798552579013204,NON-CRIMINAL
Jan,Friday,TENDERLOIN,-122.414593411257,37.7845808066125,ROBBERY
Jan,Friday,INGLESIDE,-122.451789219157,37.7344301822995,SUSPICIOUS OCC
Jan,Friday,RICHMOND,-122.50802406551,37.7742707851382,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.395771566799,37.7924309627476,OTHER OFFENSES
Jan,Friday,TENDERLOIN,-122.407845374111,37.7850943210103,DRUG/NARCOTIC
Jan,Friday,CENTRAL,-122.41205091003599,37.7892738896382,BURGLARY
Jan,Friday,MISSION,-122.432198022433,37.7651107322703,LARCENY/THEFT
Jan,Friday,NORTHERN,-122.428878902684,37.78905588767361,LARCENY/THEFT
Jan,Friday,INGLESIDE,-122.405820318895,37.7162722184433,BURGLARY
Jan,Friday,TARAVAL,-122.45605161826401,37.719152132332795,MISSING PERSON
Jan,Friday,CENTRAL,-122.406842913454,37.7980587205991,ASSAULT
Jan,Thursday,NORTHERN,-122.43254428059099,37.7828388666355,VANDALISM
Jan,Thursday,CENTRAL,-122.420747467177,37.8075877427735,LARCENY/THEFT
Jan,Thursday,MISSION,-122.409646927819,37.748335894871396,VEHICLE THEFT
Jan,Thursday,CENTRAL,-122.40071180486,37.80238450205921,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.411979487494,37.7809039696758,OTHER OFFENSES
Jan,Thursday,MISSION,-122.40928608966,37.7624352839371,LARCENY/THEFT
Jan,Thursday,PARK,-122.451864552636,37.7693505381781,MISSING PERSON
Jan,Thursday,MISSION,-122.414240098268,37.7548880080082,LARCENY/THEFT
Jan,Thursday,RICHMOND,-122.450020573857,37.7814125444941,OTHER OFFENSES
Jan,Thursday,BAYVIEW,-122.383187458704,37.7316757960484,ASSAULT
Jan,Wednesday,TENDERLOIN,-122.415669661443,37.7821198488931,NON-CRIMINAL
Jan,Wednesday,SOUTHERN,-122.397071005597,37.7840030154412,LARCENY/THEFT
Jan,Wednesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Jan,Wednesday,BAYVIEW,-122.389865610332,37.73716994462029,DRUG/NARCOTIC
Jan,Wednesday,CENTRAL,-122.40137735270399,37.794641908662896,LARCENY/THEFT
Jan,Wednesday,BAYVIEW,-122.379343052197,37.7365156230475,WARRANTS
Jan,Tuesday,CENTRAL,-122.411888791823,37.788808290379706,VEHICLE THEFT
Jan,Tuesday,NORTHERN,-122.43292017918199,37.7926791576412,VEHICLE THEFT
Jan,Tuesday,RICHMOND,-122.466015811908,37.7761891997855,OTHER OFFENSES
Jan,Tuesday,INGLESIDE,-122.40733121978501,37.70941886274571,LARCENY/THEFT
Jan,Tuesday,NORTHERN,-122.421260388531,37.7763842191709,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.409529913278,37.7657184395282,ASSAULT
Jan,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.39509777418101,37.79405904855621,OTHER OFFENSES
Jan,Tuesday,CENTRAL,-122.39939245756099,37.7933368944757,OTHER OFFENSES
Jan,Tuesday,BAYVIEW,-122.389862305497,37.7533435462925,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.41135913835699,37.7764944808779,ASSAULT
Jan,Monday,MISSION,-122.406324313914,37.7536322498822,DRUG/NARCOTIC
Jan,Monday,CENTRAL,-122.419087676747,37.8078015516515,LARCENY/THEFT
Jan,Monday,NORTHERN,-122.431046366089,37.7830295716044,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.406481972743,37.782731788488704,LARCENY/THEFT
Jan,Monday,MISSION,-122.421747650463,37.7627436601147,OTHER OFFENSES
Jan,Monday,BAYVIEW,-122.382128908059,37.7280531665279,NON-CRIMINAL
Jan,Monday,MISSION,-122.43611530204201,37.7608228396674,OTHER OFFENSES
Jan,Monday,TARAVAL,-122.49385372478399,37.7338985662719,NON-CRIMINAL
Jan,Monday,CENTRAL,-122.403663463962,37.788894680211,ROBBERY
Jan,Monday,NORTHERN,-122.422435540294,37.7917625983936,WARRANTS
Jan,Monday,TARAVAL,-122.477976682169,37.7269346350353,LARCENY/THEFT
Jan,Monday,INGLESIDE,-122.452541421279,37.70964971489421,OTHER OFFENSES
Jan,Monday,NORTHERN,-122.420307355721,37.788698951164704,LARCENY/THEFT
Jan,Monday,INGLESIDE,-122.429306728376,37.7307429169559,OTHER OFFENSES
Jan,Sunday,MISSION,-122.409633990796,37.7489318951599,OTHER OFFENSES
Jan,Sunday,INGLESIDE,-122.43619448489599,37.722727038357604,SUSPICIOUS OCC
Jan,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jan,Sunday,NORTHERN,-122.418540618555,37.78407618638379,LARCENY/THEFT
Jan,Sunday,RICHMOND,-122.43652257640899,37.7895777003024,OTHER OFFENSES
Jan,Sunday,NORTHERN,-122.431809947334,37.7975014780581,NON-CRIMINAL
Jan,Sunday,SOUTHERN,-122.391862129659,37.7893703016967,LARCENY/THEFT
Jan,Sunday,TENDERLOIN,-122.408648588965,37.7849124714135,ASSAULT
Jan,Sunday,SOUTHERN,-122.404871554716,37.7778340046476,VANDALISM
Jan,Sunday,TENDERLOIN,-122.411141948101,37.7850736197499,OTHER OFFENSES
Jan,Sunday,MISSION,-122.43403618214,37.7632941952462,ASSAULT
Jan,Sunday,SOUTHERN,-122.398758596964,37.776568769743,LARCENY/THEFT
Jan,Sunday,SOUTHERN,-122.415564465695,37.773099482048,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.404071611406,37.7772741854354,VANDALISM
Jan,Saturday,MISSION,-122.409529913278,37.7657184395282,OTHER OFFENSES
Jan,Saturday,TARAVAL,-122.48539504378401,37.7322751040318,OTHER OFFENSES
Jan,Saturday,RICHMOND,-122.510925873416,37.7704317243551,LARCENY/THEFT
Jan,Saturday,MISSION,-122.406539115148,37.7564864109309,NON-CRIMINAL
Jan,Saturday,CENTRAL,-122.407612885387,37.7884486019705,OTHER OFFENSES
Jan,Saturday,BAYVIEW,-122.39834178209101,37.751053954713996,ROBBERY
Jan,Saturday,CENTRAL,-122.402163713618,37.7895710255863,LARCENY/THEFT
Jan,Saturday,TARAVAL,-122.48560378101,37.7388214326705,SUSPICIOUS OCC
Jan,Friday,INGLESIDE,-122.426817612996,37.723056250776,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.39353370026,37.7892558270831,BURGLARY
Jan,Friday,CENTRAL,-122.402666683256,37.7943201279675,SUSPICIOUS OCC
Jan,Friday,INGLESIDE,-122.422239798113,37.711316682059,SUSPICIOUS OCC
Jan,Friday,TARAVAL,-122.48118317163001,37.7437268170337,NON-CRIMINAL
Jan,Friday,INGLESIDE,-122.43476428669202,37.7226161363136,MISSING PERSON
Jan,Friday,SOUTHERN,-122.38837987391899,37.783310406701496,VEHICLE THEFT
Jan,Friday,CENTRAL,-122.404282497745,37.7982249345487,SUSPICIOUS OCC
Jan,Friday,BAYVIEW,-122.396315619126,37.7478113603031,BURGLARY
Jan,Friday,NORTHERN,-122.430118762295,37.791286303662,MISSING PERSON
Jan,Friday,SOUTHERN,-122.395153862803,37.7892350328802,ASSAULT
Jan,Friday,MISSION,-122.435002864298,37.7608878061194,WARRANTS
Jan,Friday,TARAVAL,-122.452330120871,37.7230787059359,OTHER OFFENSES
Jan,Friday,SOUTHERN,-122.408595110869,37.7837069301545,OTHER OFFENSES
Jan,Friday,MISSION,-122.40806987055299,37.7599365264645,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.405395493939,37.7835100715421,WARRANTS
Jan,Thursday,SOUTHERN,-122.39430447519399,37.780090530592396,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.395067626916,37.78070181193871,LARCENY/THEFT
Jan,Thursday,BAYVIEW,-122.391269032991,37.7398531385192,OTHER OFFENSES
Jan,Thursday,BAYVIEW,-122.38655575027,37.741950423835796,VEHICLE THEFT
Jan,Thursday,SOUTHERN,-122.41172377812599,37.7786674439132,OTHER OFFENSES
Jan,Thursday,SOUTHERN,-122.406179415424,37.7706221909544,WARRANTS
Jan,Thursday,NORTHERN,-122.421195221815,37.7847536577561,OTHER OFFENSES
Jan,Thursday,CENTRAL,-122.40484784786699,37.7951006528052,ROBBERY
Jan,Thursday,INGLESIDE,-122.437456745833,37.725048366581895,OTHER OFFENSES
Jan,Wednesday,NORTHERN,-122.433110952169,37.7856358151842,VANDALISM
Jan,Wednesday,BAYVIEW,-122.399795959639,37.7655872635067,LARCENY/THEFT
Jan,Wednesday,SOUTHERN,-122.40488019300301,37.767877554187706,BURGLARY
Jan,Wednesday,RICHMOND,-122.467770747934,37.7771178044484,OTHER OFFENSES
Jan,Wednesday,INGLESIDE,-122.409528394507,37.7444319342193,DRUG/NARCOTIC
Jan,Wednesday,SOUTHERN,-122.401692292616,37.786588859076296,LARCENY/THEFT
Jan,Wednesday,MISSION,-122.423622537404,37.7647573853335,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.417028392106,37.7603656931573,OTHER OFFENSES
Jan,Tuesday,CENTRAL,-122.415435473094,37.8063418891813,LARCENY/THEFT
Jan,Tuesday,TARAVAL,-122.470958179485,37.7385671970139,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.38837987391899,37.783310406701496,LARCENY/THEFT
Jan,Tuesday,CENTRAL,-122.421302237267,37.807576554250396,LARCENY/THEFT
Jan,Tuesday,NORTHERN,-122.42626796081899,37.7889430432056,ASSAULT
Jan,Tuesday,TARAVAL,-122.475406814471,37.7393241543489,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.419814593811,37.7658427213372,NON-CRIMINAL
Jan,Tuesday,TENDERLOIN,-122.41635198735202,37.7816031438671,SUSPICIOUS OCC
Jan,Tuesday,PARK,-122.45049238436701,37.7696094511519,NON-CRIMINAL
Jan,Tuesday,NORTHERN,-122.431268066985,37.771946506645705,NON-CRIMINAL
Jan,Tuesday,MISSION,-122.420832650303,37.7479994493226,MISSING PERSON
Jan,Tuesday,MISSION,-122.415464220212,37.7548143096921,VANDALISM
Jan,Monday,SOUTHERN,-122.401560967513,37.7840888680389,VANDALISM
Jan,Monday,BAYVIEW,-122.388004140125,37.75538982967021,OTHER OFFENSES
Jan,Monday,CENTRAL,-122.41501003299601,37.80836981613911,LARCENY/THEFT
Jan,Monday,TARAVAL,-122.47850183851101,37.738233460271,LARCENY/THEFT
Jan,Monday,PARK,-122.45015469273599,37.7733640067071,BURGLARY
Jan,Monday,MISSION,-122.406539115148,37.7564864109309,SUSPICIOUS OCC
Jan,Monday,BAYVIEW,-122.404383181572,37.762731169054,MISSING PERSON
Jan,Monday,MISSION,-122.42895161374099,37.766799959982,OTHER OFFENSES
Jan,Monday,TARAVAL,-122.472725464373,37.731393915693204,LARCENY/THEFT
Jan,Monday,MISSION,-122.410801868648,37.7502715391981,BURGLARY
Jan,Monday,INGLESIDE,-122.41827940869801,37.7337830681473,NON-CRIMINAL
Dec,Sunday,SOUTHERN,-122.408595110869,37.7837069301545,ROBBERY
Dec,Sunday,NORTHERN,-122.422074420116,37.788245422734,LARCENY/THEFT
Dec,Sunday,CENTRAL,-122.409877282931,37.8080500969059,NON-CRIMINAL
Dec,Sunday,SOUTHERN,-122.411979487494,37.7809039696758,DRUG/NARCOTIC
Dec,Sunday,SOUTHERN,-122.40718855811001,37.7832917166536,OTHER OFFENSES
Dec,Saturday,CENTRAL,-122.41335805114099,37.7876637195721,LARCENY/THEFT
Dec,Saturday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.424109315499,37.78247564227721,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,ASSAULT
Dec,Saturday,PARK,-122.45868018978202,37.748155469233204,ASSAULT
Dec,Saturday,SOUTHERN,-122.417975390351,37.7737509379648,OTHER OFFENSES
Dec,Saturday,TARAVAL,-122.499498797521,37.7597537080445,OTHER OFFENSES
Dec,Saturday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Dec,Saturday,SOUTHERN,-122.407292919902,37.776304645941295,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.41750470314501,37.7765400380328,OTHER OFFENSES
Dec,Saturday,NORTHERN,-122.419549568783,37.7849590112628,ASSAULT
Dec,Friday,SOUTHERN,-122.40754585593099,37.784401179486,NON-CRIMINAL
Dec,Friday,NORTHERN,-122.41973983780501,37.7858926099715,LARCENY/THEFT
Dec,Friday,TENDERLOIN,-122.408648588965,37.7849124714135,ASSAULT
Dec,Friday,INGLESIDE,-122.454263337194,37.73417440992671,NON-CRIMINAL
Dec,Friday,INGLESIDE,-122.42747938677401,37.7369092220255,VEHICLE THEFT
Dec,Friday,SOUTHERN,-122.40015457395799,37.7812187583196,LARCENY/THEFT
Dec,Friday,TENDERLOIN,-122.414056291891,37.7827931071006,DRUG/NARCOTIC
Dec,Friday,PARK,-122.451288061231,37.7693967099165,OTHER OFFENSES
Dec,Friday,RICHMOND,-122.484742319476,37.77259911123271,LARCENY/THEFT
Dec,Friday,NORTHERN,-122.43306868979099,37.7847514954484,LARCENY/THEFT
Dec,Friday,CENTRAL,-122.41784155094601,37.7889536872317,OTHER OFFENSES
Dec,Friday,RICHMOND,-122.45741133500799,37.7895611702369,OTHER OFFENSES
Dec,Friday,NORTHERN,-122.431289969136,37.7720549755537,LARCENY/THEFT
Dec,Thursday,CENTRAL,-122.418930302924,37.80735025163229,BURGLARY
Dec,Thursday,BAYVIEW,-122.401824375473,37.757753743882496,OTHER OFFENSES
Dec,Thursday,CENTRAL,-122.41940420659401,37.7925922910686,NON-CRIMINAL
Dec,Thursday,NORTHERN,-122.428773199378,37.7847222825051,ASSAULT
Dec,Thursday,SOUTHERN,-122.40303054328899,37.7870232709481,LARCENY/THEFT
Dec,Thursday,TENDERLOIN,-122.41219255572099,37.781604574125204,ASSAULT
Dec,Thursday,BAYVIEW,-122.381148156659,37.7313898499587,ASSAULT
Dec,Wednesday,BAYVIEW,-122.400677469279,37.755898750597,LARCENY/THEFT
Dec,Wednesday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Dec,Wednesday,MISSION,-122.41860030588998,37.7546255872838,LARCENY/THEFT
Dec,Wednesday,CENTRAL,-122.414011390765,37.79503675243961,LARCENY/THEFT
Dec,Wednesday,SOUTHERN,-122.417975390351,37.7737509379648,WARRANTS
Dec,Wednesday,CENTRAL,-122.411888791823,37.788808290379706,NON-CRIMINAL
Dec,Wednesday,PARK,-122.44381274387,37.770892534208,NON-CRIMINAL
Dec,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Dec,Wednesday,PARK,-122.453376250788,37.7687142722405,OTHER OFFENSES
Dec,Wednesday,RICHMOND,-122.466041169566,37.7829246572568,ASSAULT
Dec,Tuesday,RICHMOND,-122.49531042980301,37.77672396680239,SUSPICIOUS OCC
Dec,Tuesday,BAYVIEW,-122.378920771859,37.7286119710993,WARRANTS
Dec,Tuesday,SOUTHERN,-122.406481972743,37.782731788488704,LARCENY/THEFT
