Month,DayOfWeek,PdDistrict,X,Y,Category
Feb,Sunday,BAYVIEW,-122.39549175468001,37.737593471651294,VEHICLE THEFT
Feb,Saturday,RICHMOND,-122.48847685595699,37.779796835401896,LARCENY/THEFT
Feb,Saturday,NORTHERN,-122.436797742278,37.800803173108896,LARCENY/THEFT
Feb,Saturday,CENTRAL,-122.410699657634,37.7869881885308,LARCENY/THEFT
Feb,Saturday,TARAVAL,-122.47355387739599,37.7431432692275,OTHER OFFENSES
Feb,Saturday,BAYVIEW,-122.39387025351101,37.72664012594721,NON-CRIMINAL
Feb,Saturday,INGLESIDE,-122.453670931987,37.7412246605962,OTHER OFFENSES
Feb,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Feb,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Feb,Saturday,SOUTHERN,-122.400473580152,37.7850290611875,LARCENY/THEFT
Feb,Saturday,MISSION,-122.422765653167,37.749549771188,NON-CRIMINAL
Feb,Friday,CENTRAL,-122.414809966357,37.7865194111614,ASSAULT
Feb,Friday,SOUTHERN,-122.42566904135799,37.770245197643796,OTHER OFFENSES
Feb,Friday,MISSION,-122.41283855401899,37.7509678760759,OTHER OFFENSES
Feb,Friday,NORTHERN,-122.42436259754,37.7924205101736,LARCENY/THEFT
Feb,Friday,INGLESIDE,-122.405385735969,37.7086473552327,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.42815114016199,37.7857828233879,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.42577891406,37.7823192392643,NON-CRIMINAL
Feb,Friday,NORTHERN,-122.440624097021,37.803964400900995,ROBBERY
Feb,Friday,MISSION,-122.431710082584,37.76114188133271,WARRANTS
Feb,Friday,MISSION,-122.43307515240299,37.76419377902421,LARCENY/THEFT
Feb,Friday,TENDERLOIN,-122.40659226979601,37.7875673013055,ROBBERY
Feb,Friday,NORTHERN,-122.428528443651,37.78765004888621,LARCENY/THEFT
Feb,Friday,TENDERLOIN,-122.415669661443,37.7821198488931,OTHER OFFENSES
Feb,Friday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Feb,Thursday,NORTHERN,-122.43209555515399,37.7718957419666,NON-CRIMINAL
Feb,Thursday,BAYVIEW,-122.379424889828,37.72949908597121,LARCENY/THEFT
Feb,Thursday,INGLESIDE,-122.43476428669202,37.7226161363136,MISSING PERSON
Feb,Thursday,INGLESIDE,-122.409501140266,37.74131711900571,VEHICLE THEFT
Feb,Thursday,SOUTHERN,-122.365565425353,37.8096707013239,VANDALISM
Feb,Thursday,SOUTHERN,-122.40669059226101,37.7852071918419,NON-CRIMINAL
Feb,Thursday,RICHMOND,-122.487399068269,37.77242122051229,LARCENY/THEFT
Feb,Thursday,CENTRAL,-122.40752173092399,37.7983830790911,LARCENY/THEFT
Feb,Thursday,RICHMOND,-122.47231143961099,37.7806545051192,LARCENY/THEFT
Feb,Thursday,INGLESIDE,-122.420864146521,37.71219982598,ASSAULT
Feb,Wednesday,SOUTHERN,-122.390462451214,37.790393971625,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.393413306041,37.790611720409295,ROBBERY
Feb,Wednesday,NORTHERN,-122.42799115191099,37.78495312416121,LARCENY/THEFT
Feb,Wednesday,TARAVAL,-122.47511788828301,37.7655432430254,LARCENY/THEFT
Feb,Wednesday,TENDERLOIN,-122.414056291891,37.7827931071006,WARRANTS
Feb,Wednesday,TENDERLOIN,-122.407244087032,37.7865647607685,WARRANTS
Feb,Wednesday,PARK,-122.441275381343,37.7750363632073,MISSING PERSON
Feb,Wednesday,PARK,-122.438098378037,37.7806388583762,VANDALISM
Feb,Wednesday,RICHMOND,-122.49009343735901,37.780792084019396,LARCENY/THEFT
Feb,Tuesday,TARAVAL,-122.47498465257799,37.763655570658,LARCENY/THEFT
Feb,Tuesday,SOUTHERN,-122.421642137718,37.7728765820585,LARCENY/THEFT
Feb,Tuesday,SOUTHERN,-122.408953598279,37.783287873572,DRUG/NARCOTIC
Feb,Tuesday,CENTRAL,-122.398993226983,37.7947411007368,LARCENY/THEFT
Feb,Tuesday,PARK,-122.45868018978202,37.748155469233204,MISSING PERSON
Feb,Monday,PARK,-122.450885244959,37.74828219354721,NON-CRIMINAL
Feb,Monday,MISSION,-122.41844919178,37.7530267515876,ROBBERY
Feb,Monday,TARAVAL,-122.46421743258301,37.72600165152421,NON-CRIMINAL
Feb,Monday,RICHMOND,-122.46845101488199,37.7865623632412,LARCENY/THEFT
Feb,Monday,PARK,-122.458638758608,37.76719994034561,LARCENY/THEFT
Feb,Monday,TARAVAL,-122.49663459856001,37.7337690629635,LARCENY/THEFT
Feb,Monday,INGLESIDE,-122.42055675144199,37.7108945814914,ASSAULT
Feb,Monday,NORTHERN,-122.432469285221,37.7737575247075,WARRANTS
Feb,Sunday,SOUTHERN,-122.41181446706699,37.7751286438667,SUSPICIOUS OCC
Feb,Sunday,NORTHERN,-122.427912678125,37.7887342080858,LARCENY/THEFT
Feb,Sunday,RICHMOND,-122.463210168307,37.7820144487195,VANDALISM
Feb,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Sunday,NORTHERN,-122.431343410204,37.7787412233251,NON-CRIMINAL
Feb,Sunday,BAYVIEW,-122.38706797754699,37.7554460266182,NON-CRIMINAL
Feb,Sunday,TENDERLOIN,-122.412597377187,37.783932027727296,OTHER OFFENSES
Feb,Sunday,SOUTHERN,-122.412736707425,37.7777124404316,ASSAULT
Feb,Sunday,PARK,-122.45298658608601,37.7749172556925,WARRANTS
Feb,Saturday,PARK,-122.446612978839,37.7822458223917,LARCENY/THEFT
Feb,Saturday,CENTRAL,-122.403434086745,37.78764305018,LARCENY/THEFT
Feb,Saturday,SOUTHERN,-122.403070000847,37.7852686309087,LARCENY/THEFT
Feb,Saturday,TARAVAL,-122.475662603868,37.7171408545629,ASSAULT
Feb,Saturday,INGLESIDE,-122.433623421746,37.72623583047221,WARRANTS
Feb,Friday,SOUTHERN,-122.420010175609,37.7701099298175,NON-CRIMINAL
Feb,Friday,TARAVAL,-122.45411835867901,37.71414520333271,LARCENY/THEFT
Feb,Friday,PARK,-122.438180582321,37.77685569004471,WARRANTS
Feb,Friday,RICHMOND,-122.47356180857,37.7825859598082,LARCENY/THEFT
Feb,Friday,BAYVIEW,-122.391522893042,37.7324323864471,VEHICLE THEFT
Feb,Friday,NORTHERN,-122.43643592887501,37.805631772518396,BURGLARY
Feb,Friday,NORTHERN,-122.418809581375,37.78123525699,OTHER OFFENSES
Feb,Friday,BAYVIEW,-122.396237229852,37.7591467320616,VANDALISM
Feb,Thursday,MISSION,-122.415862998663,37.7652260748168,ASSAULT
Feb,Thursday,BAYVIEW,-122.405242467114,37.7430506903112,OTHER OFFENSES
Feb,Thursday,MISSION,-122.435573154199,37.7609106220681,WARRANTS
Feb,Thursday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
Feb,Thursday,SOUTHERN,-122.39100427327801,37.7925182655105,LARCENY/THEFT
Feb,Thursday,TENDERLOIN,-122.407877787733,37.785968007677496,LARCENY/THEFT
Feb,Thursday,TARAVAL,-122.465757150563,37.714228536469896,OTHER OFFENSES
Feb,Thursday,RICHMOND,-122.439138418055,37.7900801103342,LARCENY/THEFT
Feb,Thursday,INGLESIDE,-122.44074314990499,37.7161388666379,VANDALISM
Feb,Thursday,SOUTHERN,-122.413458611753,37.7764407907013,OTHER OFFENSES
Feb,Wednesday,NORTHERN,-122.421237586301,37.77662484849829,LARCENY/THEFT
Feb,Wednesday,BAYVIEW,-122.38731627943301,37.758002166458894,LARCENY/THEFT
Feb,Wednesday,MISSION,-122.406206824254,37.767225340757,ASSAULT
Feb,Wednesday,CENTRAL,-122.40556507281,37.8066171530971,SUSPICIOUS OCC
Feb,Wednesday,NORTHERN,-122.416583456133,37.778659154150795,OTHER OFFENSES
Feb,Wednesday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Feb,Wednesday,MISSION,-122.435012093789,37.761767718295395,FRAUD
Feb,Wednesday,TENDERLOIN,-122.414056291891,37.7827931071006,OTHER OFFENSES
Feb,Wednesday,TENDERLOIN,-122.415508242782,37.7816542806076,DRUG/NARCOTIC
Feb,Wednesday,CENTRAL,-122.413174494396,37.786719015554,OTHER OFFENSES
Feb,Wednesday,BAYVIEW,-122.40430877307699,37.7425218927281,OTHER OFFENSES
Feb,Tuesday,BAYVIEW,-122.38655575027,37.741950423835796,OTHER OFFENSES
Feb,Tuesday,NORTHERN,-122.422790982118,37.7935231997019,LARCENY/THEFT
Feb,Tuesday,BAYVIEW,-122.386775025935,37.765377517215,LARCENY/THEFT
Feb,Tuesday,MISSION,-122.409997302682,37.7604853376207,VEHICLE THEFT
Feb,Tuesday,PARK,-122.44400036463499,37.7718270462389,LARCENY/THEFT
Feb,Tuesday,NORTHERN,-122.42525707418699,37.7878246746017,LARCENY/THEFT
Feb,Tuesday,RICHMOND,-122.464279879446,37.7800332991006,LARCENY/THEFT
Feb,Tuesday,TENDERLOIN,-122.410689907787,37.7824948907735,MISSING PERSON
Feb,Tuesday,MISSION,-122.419515708406,37.7634292328496,ROBBERY
Feb,Tuesday,SOUTHERN,-122.40970842372101,37.78282764988379,NON-CRIMINAL
Feb,Monday,CENTRAL,-122.40033450691,37.795013526442794,OTHER OFFENSES
Feb,Monday,TARAVAL,-122.499264595602,37.7410543982056,BURGLARY
Feb,Monday,NORTHERN,-122.423530547475,37.79718540933521,LARCENY/THEFT
Feb,Monday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
Feb,Monday,NORTHERN,-122.419955910836,37.7956830656712,VEHICLE THEFT
Feb,Monday,INGLESIDE,-122.445438540349,37.7283363348481,NON-CRIMINAL
Jan,Sunday,PARK,-122.449106595747,37.761233434891295,BURGLARY
Jan,Sunday,CENTRAL,-122.409212768605,37.8009250806392,LARCENY/THEFT
Jan,Sunday,TARAVAL,-122.46485952847601,37.714345286407706,VANDALISM
Jan,Sunday,SOUTHERN,-122.403070000847,37.7852686309087,LARCENY/THEFT
Jan,Sunday,TENDERLOIN,-122.412969489288,37.7839407423872,MISSING PERSON
Jan,Sunday,CENTRAL,-122.403162167857,37.803098729449,LARCENY/THEFT
Jan,Sunday,TARAVAL,-122.46886113312901,37.71701396494421,OTHER OFFENSES
Jan,Saturday,TENDERLOIN,-122.416710733848,37.7833570390935,NON-CRIMINAL
Jan,Saturday,PARK,-122.441959336644,37.7745153968945,NON-CRIMINAL
Jan,Saturday,SOUTHERN,-122.39467312504101,37.7895349198995,OTHER OFFENSES
Jan,Saturday,SOUTHERN,-122.397814506334,37.7821372491619,LARCENY/THEFT
Jan,Saturday,BAYVIEW,-122.404245150171,37.7627389119051,LARCENY/THEFT
Jan,Saturday,MISSION,-122.411431635883,37.758273367561,SUSPICIOUS OCC
Jan,Saturday,NORTHERN,-122.423545232042,37.779672005548,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.396265814237,37.78344043211771,LARCENY/THEFT
Jan,Saturday,NORTHERN,-122.42469852534201,37.793725619364096,LARCENY/THEFT
Jan,Saturday,TENDERLOIN,-122.415669661443,37.7821198488931,OTHER OFFENSES
Jan,Saturday,RICHMOND,-122.435764153945,37.7858242341974,ROBBERY
Jan,Saturday,BAYVIEW,-122.41051072606001,37.7309393386578,OTHER OFFENSES
Jan,Saturday,MISSION,-122.422045943548,37.7665387195995,ROBBERY
Jan,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jan,Friday,TARAVAL,-122.46513637061301,37.7224287676854,ASSAULT
Jan,Friday,INGLESIDE,-122.451789219157,37.7344301822995,SUSPICIOUS OCC
Jan,Friday,SOUTHERN,-122.406300138733,37.7755131129937,OTHER OFFENSES
Jan,Friday,BAYVIEW,-122.387586780756,37.7502652918644,OTHER OFFENSES
Jan,Friday,BAYVIEW,-122.407285459494,37.7331589226602,OTHER OFFENSES
Jan,Friday,PARK,-122.452728322759,37.7693241293319,NON-CRIMINAL
Jan,Friday,TARAVAL,-122.48627784323999,37.7397606117042,NON-CRIMINAL
Jan,Friday,MISSION,-122.435012093789,37.761767718295395,LARCENY/THEFT
Jan,Friday,NORTHERN,-122.422502486289,37.77455228022529,VEHICLE THEFT
Jan,Friday,TENDERLOIN,-122.41050925879499,37.786043222299206,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.41431785788099,37.7799444052046,OTHER OFFENSES
Jan,Thursday,NORTHERN,-122.422723432064,37.7843237549534,LARCENY/THEFT
Jan,Thursday,MISSION,-122.419671780296,37.7650501214668,SUSPICIOUS OCC
Jan,Thursday,INGLESIDE,-122.40604991915,37.7121574282644,VANDALISM
Jan,Thursday,RICHMOND,-122.4941013618,37.7767790456026,SUSPICIOUS OCC
Jan,Thursday,CENTRAL,-122.41680307142799,37.7877117998441,VANDALISM
Jan,Thursday,BAYVIEW,-122.40401202547899,37.7595603266976,VANDALISM
Jan,Wednesday,SOUTHERN,-122.40202770694799,37.7862483456629,LARCENY/THEFT
Jan,Wednesday,MISSION,-122.41985533651,37.7570330604109,BURGLARY
Jan,Wednesday,BAYVIEW,-122.389030559959,37.7399490247176,BURGLARY
Jan,Wednesday,NORTHERN,-122.421195221815,37.7847536577561,LARCENY/THEFT
Jan,Wednesday,PARK,-122.451288061231,37.7693967099165,NON-CRIMINAL
Jan,Wednesday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Jan,Wednesday,PARK,-122.446143672039,37.7700527182372,NON-CRIMINAL
Jan,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jan,Wednesday,CENTRAL,-122.412852643533,37.7932035590617,NON-CRIMINAL
Jan,Wednesday,TARAVAL,-122.475102006298,37.734623708357,OTHER OFFENSES
Jan,Wednesday,NORTHERN,-122.420660609645,37.7900998202351,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.392347671978,37.7890603555993,OTHER OFFENSES
Jan,Tuesday,SOUTHERN,-122.404011003671,37.7736155134965,BURGLARY
Jan,Tuesday,SOUTHERN,-122.390747101617,37.7803556642385,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.410478069487,37.7662463209137,LARCENY/THEFT
Jan,Tuesday,RICHMOND,-122.44988389860399,37.7814298852081,VEHICLE THEFT
Jan,Tuesday,SOUTHERN,-122.41061340471,37.77542680453,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.394619010251,37.7799151588929,WARRANTS
Jan,Tuesday,TENDERLOIN,-122.41382007017599,37.7857382950322,VEHICLE THEFT
Jan,Tuesday,NORTHERN,-122.41858050888901,37.7881906054546,MISSING PERSON
Jan,Tuesday,BAYVIEW,-122.392235600843,37.733917775522706,OTHER OFFENSES
Jan,Tuesday,RICHMOND,-122.44076081388599,37.784237111166505,OTHER OFFENSES
Jan,Tuesday,INGLESIDE,-122.450670998549,37.71021416650221,FRAUD
Jan,Monday,CENTRAL,-122.417780778437,37.79326079421261,VEHICLE THEFT
Jan,Monday,BAYVIEW,-122.392060808671,37.7279479412459,NON-CRIMINAL
Jan,Monday,CENTRAL,-122.406021838484,37.7886491245294,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Jan,Monday,NORTHERN,-122.43168292833,37.803266802688704,LARCENY/THEFT
Jan,Monday,BAYVIEW,-122.39039809033501,37.7328102523246,WARRANTS
Jan,Monday,CENTRAL,-122.40557541431002,37.7905641270131,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Monday,TENDERLOIN,-122.409268441444,37.7837998723601,LARCENY/THEFT
Jan,Monday,RICHMOND,-122.47562725989701,37.780378778370796,LARCENY/THEFT
Jan,Monday,BAYVIEW,-122.397501182485,37.7618652533575,NON-CRIMINAL
Jan,Monday,BAYVIEW,-122.395106891925,37.7566305834521,MISSING PERSON
Jan,Monday,NORTHERN,-122.43107316900699,37.79156871030021,NON-CRIMINAL
Jan,Monday,NORTHERN,-122.420307355721,37.788698951164704,LARCENY/THEFT
Jan,Sunday,CENTRAL,-122.397373740066,37.7953338267436,LARCENY/THEFT
Jan,Sunday,SOUTHERN,-122.40901120663901,37.7811340568243,LARCENY/THEFT
Jan,Sunday,TARAVAL,-122.45986938733101,37.7096061746136,NON-CRIMINAL
Jan,Sunday,MISSION,-122.42043472455299,37.7633758058059,LARCENY/THEFT
Jan,Sunday,CENTRAL,-122.420666812024,37.8028627711287,LARCENY/THEFT
Jan,Sunday,RICHMOND,-122.43652257640899,37.7895777003024,OTHER OFFENSES
Jan,Sunday,CENTRAL,-122.416773563916,37.7911165972854,VEHICLE THEFT
Jan,Saturday,CENTRAL,-122.400865930538,37.7976529669294,ROBBERY
Jan,Saturday,MISSION,-122.435964918002,37.7600122429873,OTHER OFFENSES
Jan,Saturday,BAYVIEW,-122.40196046442699,37.7482157273485,VEHICLE THEFT
Jan,Saturday,TARAVAL,-122.48539504378401,37.7322751040318,OTHER OFFENSES
Jan,Saturday,NORTHERN,-122.420307355721,37.788698951164704,LARCENY/THEFT
Jan,Saturday,BAYVIEW,-122.387153625351,37.7271911468699,VEHICLE THEFT
Jan,Saturday,TARAVAL,-122.48310616875798,37.7201245877973,SUSPICIOUS OCC
Jan,Saturday,SOUTHERN,-122.39852676091499,37.7853099928246,VANDALISM
Jan,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jan,Saturday,MISSION,-122.44088156962401,37.752889197117796,SUSPICIOUS OCC
Jan,Saturday,NORTHERN,-122.436528957033,37.7979685148729,OTHER OFFENSES
Jan,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Jan,Saturday,TENDERLOIN,-122.410791677645,37.7836952269749,NON-CRIMINAL
Jan,Saturday,CENTRAL,-122.407434989523,37.787515874162295,ASSAULT
Jan,Saturday,CENTRAL,-122.40683198642701,37.796902883890795,LARCENY/THEFT
Jan,Friday,INGLESIDE,-122.431595351366,37.7337655114098,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.41172377812599,37.7786674439132,LARCENY/THEFT
Jan,Friday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Jan,Friday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.40970842372101,37.78282764988379,MISSING PERSON
Jan,Friday,TENDERLOIN,-122.411615075408,37.7831614109395,LARCENY/THEFT
Jan,Friday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Jan,Friday,TENDERLOIN,-122.41013523637699,37.78418890752671,LARCENY/THEFT
Jan,Friday,TARAVAL,-122.464251803826,37.7437557798783,LARCENY/THEFT
Jan,Friday,TARAVAL,-122.452330120871,37.7230787059359,OTHER OFFENSES
Jan,Thursday,RICHMOND,-122.513642064265,37.77846921994671,LARCENY/THEFT
Jan,Thursday,BAYVIEW,-122.402178879307,37.7512616207503,OTHER OFFENSES
Jan,Thursday,TENDERLOIN,-122.41452262258,37.7808752665663,SUSPICIOUS OCC
Jan,Thursday,TARAVAL,-122.45567852962401,37.7237017394146,LARCENY/THEFT
Jan,Thursday,BAYVIEW,-122.39200436198799,37.737488945182704,NON-CRIMINAL
Jan,Thursday,SOUTHERN,-122.407163046954,37.7797376338991,WARRANTS
Jan,Thursday,CENTRAL,-122.41292895522,37.7896868265784,WARRANTS
Jan,Thursday,INGLESIDE,-122.43499790476999,37.729620430977604,NON-CRIMINAL
Jan,Thursday,INGLESIDE,-122.437456745833,37.725048366581895,OTHER OFFENSES
Jan,Wednesday,TARAVAL,-122.46901529748101,37.7187931566454,NON-CRIMINAL
Jan,Wednesday,SOUTHERN,-122.405832474482,37.7857446545609,NON-CRIMINAL
Jan,Wednesday,NORTHERN,-122.4178091031,37.7847098968616,DRUG/NARCOTIC
Jan,Wednesday,PARK,-122.458971422078,37.75348483764071,NON-CRIMINAL
Jan,Wednesday,TARAVAL,-122.48560378101,37.7388214326705,NON-CRIMINAL
Jan,Wednesday,CENTRAL,-122.417019320691,37.7891095538736,NON-CRIMINAL
Jan,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Wednesday,INGLESIDE,-122.409528394507,37.7444319342193,DRUG/NARCOTIC
Jan,Wednesday,SOUTHERN,-122.413583483648,37.7770436202636,MISSING PERSON
Jan,Wednesday,SOUTHERN,-122.395985970867,37.77883482056821,ASSAULT
Jan,Wednesday,SOUTHERN,-122.417975390351,37.7737509379648,WARRANTS
Jan,Wednesday,PARK,-122.435590528188,37.7805435736467,DRUG/NARCOTIC
Jan,Wednesday,SOUTHERN,-122.41368455516701,37.7777984628537,SUSPICIOUS OCC
Jan,Wednesday,TENDERLOIN,-122.413237516676,37.78284302332129,FRAUD
Jan,Tuesday,INGLESIDE,-122.430244604359,37.735559425868395,SUSPICIOUS OCC
Jan,Tuesday,MISSION,-122.41920245941002,37.7650244301204,LARCENY/THEFT
Jan,Tuesday,TARAVAL,-122.489349045404,37.7461333417376,DRUG/NARCOTIC
Jan,Tuesday,TARAVAL,-122.489349045404,37.7461333417376,DRUG/NARCOTIC
Jan,Tuesday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Jan,Tuesday,BAYVIEW,-122.37942436741699,37.7344801673686,OTHER OFFENSES
Jan,Tuesday,MISSION,-122.405337194755,37.7524089409576,ASSAULT
Jan,Tuesday,PARK,-122.437558019718,37.7779524951831,FRAUD
Jan,Monday,TENDERLOIN,-122.408270724034,37.78549414241861,LARCENY/THEFT
Jan,Monday,BAYVIEW,-122.402334535207,37.7414708002737,NON-CRIMINAL
Jan,Monday,CENTRAL,-122.403337490231,37.7952902504328,SUSPICIOUS OCC
Jan,Monday,TARAVAL,-122.475458634529,37.742105499415395,FRAUD
Jan,Monday,TARAVAL,-122.470274893622,37.716146002531,DRUG/NARCOTIC
Jan,Monday,MISSION,-122.417201182657,37.7507046984566,ASSAULT
Jan,Monday,CENTRAL,-122.406212800698,37.801774900282396,NON-CRIMINAL
Dec,Sunday,SOUTHERN,-122.40793286820299,37.7815063666429,NON-CRIMINAL
Dec,Sunday,NORTHERN,-122.42013210843001,37.7803430365381,LARCENY/THEFT
Dec,Sunday,NORTHERN,-122.425018205965,37.774655409686,LARCENY/THEFT
Dec,Sunday,TARAVAL,-122.49172418415199,37.76471289827929,NON-CRIMINAL
Dec,Sunday,CENTRAL,-122.41271854455499,37.7886466255672,OTHER OFFENSES
Dec,Sunday,RICHMOND,-122.4769794149,37.7841915049205,NON-CRIMINAL
Dec,Sunday,SOUTHERN,-122.40669059226101,37.7852071918419,NON-CRIMINAL
Dec,Sunday,BAYVIEW,-122.39944365894199,37.73017601616471,FRAUD
Dec,Sunday,TENDERLOIN,-122.415508242782,37.7816542806076,NON-CRIMINAL
Dec,Sunday,INGLESIDE,-122.433963268677,37.722234386580894,VEHICLE THEFT
Dec,Sunday,CENTRAL,-122.406669739951,37.7978641744394,OTHER OFFENSES
Dec,Sunday,BAYVIEW,-122.39818649215401,37.728951919193,MISSING PERSON
Dec,Sunday,PARK,-122.440879521853,37.77753219352179,ASSAULT
Dec,Saturday,NORTHERN,-122.423545232042,37.779672005548,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.426969541835,37.7715923311915,OTHER OFFENSES
Dec,Saturday,CENTRAL,-122.40979166229299,37.7985083480435,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.417975390351,37.7737509379648,OTHER OFFENSES
Dec,Saturday,PARK,-122.446780341512,37.765402106119396,VANDALISM
Dec,Saturday,MISSION,-122.41952036788601,37.764228935718,DRUG/NARCOTIC
Dec,Saturday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.424249150245,37.799006273448,BURGLARY
Dec,Saturday,PARK,-122.435187699349,37.7626702770872,NON-CRIMINAL
Dec,Saturday,NORTHERN,-122.42032699386299,37.788452157813204,LARCENY/THEFT
Dec,Friday,CENTRAL,-122.418720819303,37.805931388229396,LARCENY/THEFT
Dec,Friday,CENTRAL,-122.405283980519,37.796551048078896,FRAUD
Dec,Friday,TARAVAL,-122.49818467296,37.742976298733,NON-CRIMINAL
Dec,Friday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Dec,Friday,RICHMOND,-122.447335040314,37.7824869629764,LARCENY/THEFT
Dec,Friday,CENTRAL,-122.406146084296,37.805540961252106,LARCENY/THEFT
Dec,Friday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
Dec,Friday,SOUTHERN,-122.416991089644,37.777074192255995,FRAUD
Dec,Friday,TENDERLOIN,-122.412784096502,37.78486569395261,ASSAULT
Dec,Friday,TARAVAL,-122.48118317163001,37.7437268170337,ASSAULT
Dec,Friday,TENDERLOIN,-122.409313111431,37.784347851315104,LARCENY/THEFT
Dec,Thursday,SOUTHERN,-122.413189430011,37.77127369135761,LARCENY/THEFT
Dec,Thursday,PARK,-122.450707334695,37.7536159860328,NON-CRIMINAL
Dec,Thursday,MISSION,-122.41982792996099,37.766673755183504,WARRANTS
Dec,Thursday,NORTHERN,-122.433622196421,37.800270294431,ASSAULT
Dec,Thursday,SOUTHERN,-122.40303054328899,37.7870232709481,LARCENY/THEFT
Dec,Thursday,TARAVAL,-122.469552526921,37.7339697217679,BURGLARY
Dec,Thursday,CENTRAL,-122.406460643507,37.7979466732983,NON-CRIMINAL
Dec,Thursday,TENDERLOIN,-122.409853729941,37.7833862379382,SUSPICIOUS OCC
Dec,Wednesday,CENTRAL,-122.40683198642701,37.796902883890795,FRAUD
Dec,Wednesday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Dec,Wednesday,TARAVAL,-122.459280578324,37.724101121592895,VANDALISM
Dec,Wednesday,INGLESIDE,-122.423285677406,37.7402189478837,BURGLARY
Dec,Wednesday,INGLESIDE,-122.412324243492,37.7442629265303,BURGLARY
Dec,Wednesday,MISSION,-122.415308388816,37.765316135635,OTHER OFFENSES
Dec,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Dec,Wednesday,BAYVIEW,-122.40107370698401,37.7215354316708,ROBBERY
Dec,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Dec,Wednesday,CENTRAL,-122.41195586990601,37.786939191069706,OTHER OFFENSES
Dec,Wednesday,CENTRAL,-122.409055191364,37.7871979591062,SUSPICIOUS OCC
Dec,Tuesday,SOUTHERN,-122.40696994408701,37.7786617943902,OTHER OFFENSES
