Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-18 22:34:56.636210,Nursery with Aggreg,False,housing,False,3,12960,3,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,0.0034848977112,0.020409462000316125,33.34105116925214,33.8504283398935,33.8504283398935,0,0.0,3,1,0
2017-05-18 22:34:56.636225,Nursery with Aggreg,False,finance,False,2,12960,3,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,0.00103888956841,0.020263186000192945,33.34105116925214,33.59573975457282,33.59573975457282,0,0.0,3,1,0
2017-05-18 22:34:56.636239,Nursery with Aggreg,False,social,False,3,12960,3,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,0.00525418531865,0.02054529100041691,33.34105116925214,36.00370456124103,36.00370456124103,0,0.0,3,1,0
2017-05-18 22:34:56.636254,Nursery with Aggreg,False,health,False,3,12960,3,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,0.44441872428,0.020574580999891623,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:34:56.636275,Nursery with Aggreg,False,employ,False,15,12960,3,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,0.100164036066,0.02246785099941917,33.34105116925214,53.1373003009956,53.1373003009956,0,0.0,3,1,0
2017-05-18 22:34:56.636290,Nursery with Aggreg,False,struct_finan,False,72,12960,3,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,0.0138103917609,0.030084676999649673,33.34105116925214,36.79092382495948,36.79092382495948,0,0.0,3,1,0
2017-05-18 22:34:56.636305,Nursery with Aggreg,False,soc_health,False,9,12960,3,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,0.44441872428,0.02021560100001807,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:34:56.905185,Nursery with Aggreg,False,parents,False,3,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.02512145392,0.02252124000006006,33.3256190696598,41.88845174728072,41.88845174728072,0,0.0,3,1,0
2017-05-18 22:34:56.905240,Nursery with Aggreg,False,has_nurs,False,5,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0661294891956,0.021476267000252847,33.3256190696598,49.68757232122194,49.68757232122194,0,0.0,3,1,0
2017-05-18 22:34:56.905260,Nursery with Aggreg,False,form,False,3,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00169850583569,0.019888208999873314,33.3256190696598,33.14047674149502,33.14047674149502,0,0.0,3,1,0
2017-05-18 22:34:56.905276,Nursery with Aggreg,False,children,False,4,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00164692014874,0.019432623999819043,33.3256190696598,34.783614903957414,34.783614903957414,0,0.0,3,1,0
2017-05-18 22:34:56.905292,Nursery with Aggreg,False,housing,False,3,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00317203360703,0.01934468299987202,33.3256190696598,33.88104605415413,33.88104605415413,0,0.0,3,1,0
2017-05-18 22:34:56.905307,Nursery with Aggreg,False,finance,False,2,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00050252971115,0.019147672999679344,33.3256190696598,33.76533209905114,33.76533209905114,0,0.0,3,1,0
2017-05-18 22:34:56.905322,Nursery with Aggreg,False,social,False,3,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00546601981673,0.01951604599980783,33.3256190696598,35.917611663966674,35.917611663966674,0,0.0,3,1,0
2017-05-18 22:34:56.905336,Nursery with Aggreg,False,health,False,3,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444470164609,0.019592802999795822,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:34:56.905351,Nursery with Aggreg,False,employ,False,15,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0990124020348,0.021429987999908917,33.3256190696598,53.39041888451747,53.39041888451747,0,0.0,3,1,0
2017-05-18 22:34:56.905366,Nursery with Aggreg,False,struct_finan,False,72,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0127670887284,0.029678173999855062,33.3256190696598,37.190465170099515,37.190465170099515,0,0.0,3,1,0
2017-05-18 22:34:56.905381,Nursery with Aggreg,False,soc_health,False,9,12960,4,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444470164609,0.020463991999349673,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:34:57.157158,Nursery with Aggreg,False,parents,False,3,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.023521847604,0.021015076999901794,33.333333333333336,42.361111111111114,42.361111111111114,0,0.0,3,1,0
2017-05-18 22:34:57.157199,Nursery with Aggreg,False,has_nurs,False,5,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0693943969817,0.020936294999955862,33.333333333333336,48.773148148148145,48.773148148148145,0,0.0,3,1,0
2017-05-18 22:34:57.157225,Nursery with Aggreg,False,form,False,3,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00129562659925,0.0207162149999931,33.333333333333336,34.25925925925926,34.25925925925926,0,0.0,3,1,0
2017-05-18 22:34:57.157244,Nursery with Aggreg,False,children,False,4,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00256224511985,0.020592260999364953,33.333333333333336,33.24074074074074,33.24074074074074,0,0.0,3,1,0
2017-05-18 22:34:57.157262,Nursery with Aggreg,False,housing,False,3,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00309247625437,0.0204685779999636,33.333333333333336,34.120370370370374,34.120370370370374,0,0.0,3,1,0
2017-05-18 22:34:57.157278,Nursery with Aggreg,False,finance,False,2,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.000845705709377,0.020289660000344156,33.333333333333336,33.888888888888886,33.888888888888886,0,0.0,3,1,0
2017-05-18 22:34:57.157294,Nursery with Aggreg,False,social,False,3,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00426209506599,0.020621396999558783,33.333333333333336,36.59722222222222,36.59722222222222,0,0.0,3,1,0
2017-05-18 22:34:57.157310,Nursery with Aggreg,False,health,False,3,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444444444444,0.020611971000107587,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:34:57.157326,Nursery with Aggreg,False,employ,False,15,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.10185810035,0.022472042000117654,33.333333333333336,52.800925925925924,52.800925925925924,0,0.0,3,1,0
2017-05-18 22:34:57.157343,Nursery with Aggreg,False,struct_finan,False,72,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0142342011253,0.0316636040006415,33.333333333333336,37.013888888888886,37.013888888888886,0,0.0,3,1,0
2017-05-18 22:34:57.157359,Nursery with Aggreg,False,soc_health,False,9,12960,4,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444444444444,0.021503952999410103,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:34:57.396217,Nursery with Aggreg,False,parents,False,3,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.0265241835633,0.020770996000464947,33.34105116925214,41.444778884000925,41.444778884000925,0,0.0,3,1,0
2017-05-18 22:34:57.396264,Nursery with Aggreg,False,has_nurs,False,5,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.0680070287016,0.020826308999858156,33.34105116925214,49.085436443621205,49.085436443621205,0,0.0,3,1,0
2017-05-18 22:34:57.396284,Nursery with Aggreg,False,form,False,3,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.00137635275098,0.01991913799975009,33.34105116925214,34.54503357258625,34.54503357258625,0,0.0,3,1,0
2017-05-18 22:34:57.396300,Nursery with Aggreg,False,children,False,4,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.00209521898844,0.019346680999660748,33.34105116925214,34.19773095623987,34.19773095623987,0,0.0,3,1,0
2017-05-18 22:34:57.396316,Nursery with Aggreg,False,housing,False,3,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.0022706199666,0.019379799000489584,33.34105116925214,34.84602917341977,34.84602917341977,0,0.0,3,1,0
2017-05-18 22:34:57.396331,Nursery with Aggreg,False,finance,False,2,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.000915414262439,0.01904836899939255,33.34105116925214,33.73466080111137,33.73466080111137,0,0.0,3,1,0
2017-05-18 22:34:57.396346,Nursery with Aggreg,False,social,False,3,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.00588020112202,0.0193398609999349,33.34105116925214,35.67955545265108,35.67955545265108,0,0.0,3,1,0
2017-05-18 22:34:57.396360,Nursery with Aggreg,False,health,False,3,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.44441872428,0.019341158000315772,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:34:57.396382,Nursery with Aggreg,False,employ,False,15,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.0999310971178,0.021143053999367112,33.34105116925214,53.11414679323918,53.11414679323918,0,0.0,3,1,0
2017-05-18 22:34:57.396397,Nursery with Aggreg,False,struct_finan,False,72,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.0126689828721,0.029622120999192703,33.34105116925214,37.55498958092151,37.55498958092151,0,0.0,3,1,0
2017-05-18 22:34:57.396412,Nursery with Aggreg,False,soc_health,False,9,12960,4,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.44441872428,0.020354023999971105,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:34:57.645206,Nursery with Aggreg,False,parents,False,3,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0266230511088,0.021090103999995335,33.3256190696598,41.65702383707475,41.65702383707475,0,0.0,3,1,0
2017-05-18 22:34:57.645258,Nursery with Aggreg,False,has_nurs,False,5,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0713820805744,0.01970761099983065,33.3256190696598,48.3684332330479,48.3684332330479,0,0.0,3,1,0
2017-05-18 22:34:57.645277,Nursery with Aggreg,False,form,False,3,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00199417550391,0.01948891900065064,33.3256190696598,33.14047674149502,33.14047674149502,0,0.0,3,1,0
2017-05-18 22:34:57.645294,Nursery with Aggreg,False,children,False,4,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00152743742752,0.019433151000157523,33.3256190696598,34.1124739643601,34.1124739643601,0,0.0,3,1,0
2017-05-18 22:34:57.645309,Nursery with Aggreg,False,housing,False,3,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00269127042925,0.01929960200050118,33.3256190696598,34.644758157833834,34.644758157833834,0,0.0,3,1,0
2017-05-18 22:34:57.645325,Nursery with Aggreg,False,finance,False,2,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.000676108787895,0.019109810999907495,33.3256190696598,34.181902337421896,34.181902337421896,0,0.0,3,1,0
2017-05-18 22:34:57.645340,Nursery with Aggreg,False,social,False,3,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00558843098727,0.019483475999550137,33.3256190696598,35.593612589678315,35.593612589678315,0,0.0,3,1,0
2017-05-18 22:34:57.645354,Nursery with Aggreg,False,health,False,3,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444470164609,0.01943294499960757,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:34:57.645369,Nursery with Aggreg,False,employ,False,15,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.103428993341,0.021176141999603715,33.3256190696598,52.603563989817175,52.603563989817175,0,0.0,3,1,0
2017-05-18 22:34:57.645384,Nursery with Aggreg,False,struct_finan,False,72,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0132037177391,0.02959855599965522,33.3256190696598,37.16732237907892,37.16732237907892,0,0.0,3,1,0
2017-05-18 22:34:57.645399,Nursery with Aggreg,False,soc_health,False,9,12960,5,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444470164609,0.020372103999761748,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:34:57.881342,Nursery with Aggreg,False,parents,False,3,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.0248401521424,0.01990700799979095,33.333333333333336,42.15277777777778,42.15277777777778,0,0.0,3,1,0
2017-05-18 22:34:57.881386,Nursery with Aggreg,False,has_nurs,False,5,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.0672923718133,0.019726283000636613,33.333333333333336,49.30555555555556,49.30555555555556,0,0.0,3,1,0
2017-05-18 22:34:57.881413,Nursery with Aggreg,False,form,False,3,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.00123431091562,0.019380718999855162,33.333333333333336,34.49074074074074,34.49074074074074,0,0.0,3,1,0
2017-05-18 22:34:57.881431,Nursery with Aggreg,False,children,False,4,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.00241367767178,0.01930646000073466,33.333333333333336,33.7962962962963,33.7962962962963,0,0.0,3,1,0
2017-05-18 22:34:57.881446,Nursery with Aggreg,False,housing,False,3,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.00261824810777,0.019274566999229137,33.333333333333336,34.050925925925924,34.050925925925924,0,0.0,3,1,0
2017-05-18 22:34:57.881462,Nursery with Aggreg,False,finance,False,2,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.000674867495372,0.019088566000391438,33.333333333333336,34.18981481481482,34.18981481481482,0,0.0,3,1,0
2017-05-18 22:34:57.881476,Nursery with Aggreg,False,social,False,3,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.00397771871874,0.01950969500012434,33.333333333333336,37.06018518518518,37.06018518518518,0,0.0,3,1,0
2017-05-18 22:34:57.881491,Nursery with Aggreg,False,health,False,3,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.444444444444,0.019383063999157457,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:34:57.881506,Nursery with Aggreg,False,employ,False,15,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.0995752544968,0.02113451900004293,33.333333333333336,50.625,50.625,0,0.0,3,1,0
2017-05-18 22:34:57.881520,Nursery with Aggreg,False,struct_finan,False,72,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.0126679052839,0.029605174000607803,33.333333333333336,37.245370370370374,37.245370370370374,0,0.0,3,1,0
2017-05-18 22:34:57.881535,Nursery with Aggreg,False,soc_health,False,9,12960,5,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,0.444444444444,0.02032592899922747,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:34:58.119445,Nursery with Aggreg,False,parents,False,3,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0250275231207,0.019841512000311923,33.34105116925214,41.884695531373005,41.884695531373005,0,0.0,3,1,0
2017-05-18 22:34:58.119494,Nursery with Aggreg,False,has_nurs,False,5,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0662272032677,0.01964500899975974,33.34105116925214,49.87265570733966,49.87265570733966,0,0.0,3,1,0
2017-05-18 22:34:58.119514,Nursery with Aggreg,False,form,False,3,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.000909365571674,0.019314507999297348,33.34105116925214,34.267191479509144,34.267191479509144,0,0.0,3,1,0
2017-05-18 22:34:58.119531,Nursery with Aggreg,False,children,False,4,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00195411167326,0.01952771699961886,33.34105116925214,34.313498495021996,34.313498495021996,0,0.0,3,1,0
2017-05-18 22:34:58.119546,Nursery with Aggreg,False,housing,False,3,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00331727075863,0.019372771000234934,33.34105116925214,33.91988886316277,33.91988886316277,0,0.0,3,1,0
2017-05-18 22:34:58.119561,Nursery with Aggreg,False,finance,False,2,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00110841737701,0.01909892999992735,33.34105116925214,33.01690206066219,33.01690206066219,0,0.0,3,1,0
2017-05-18 22:34:58.119576,Nursery with Aggreg,False,social,False,3,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00537566490497,0.019439530000454397,33.34105116925214,35.540634406112524,35.540634406112524,0,0.0,3,1,0
2017-05-18 22:34:58.119590,Nursery with Aggreg,False,health,False,3,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.44441872428,0.01936029700027575,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:34:58.119613,Nursery with Aggreg,False,employ,False,15,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.102701053794,0.021120831999724032,33.34105116925214,52.74369066913638,52.74369066913638,0,0.0,3,1,0
2017-05-18 22:34:58.119629,Nursery with Aggreg,False,struct_finan,False,72,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0134318542976,0.03118377699956909,33.34105116925214,37.34660801111368,37.34660801111368,0,0.0,3,1,0
2017-05-18 22:34:58.119643,Nursery with Aggreg,False,soc_health,False,9,12960,5,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.44441872428,0.020306123999944248,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:34:58.368312,Nursery with Aggreg,False,parents,False,3,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0249363467627,0.02079516899993905,33.3256190696598,41.91159453830132,41.91159453830132,0,0.0,3,1,0
2017-05-18 22:34:58.368364,Nursery with Aggreg,False,has_nurs,False,5,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0709927566016,0.01973922399974981,33.3256190696598,48.599861143253875,48.599861143253875,0,0.0,3,1,0
2017-05-18 22:34:58.368387,Nursery with Aggreg,False,form,False,3,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00106308998848,0.019479303000480286,33.3256190696598,34.135616755380696,34.135616755380696,0,0.0,3,1,0
2017-05-18 22:34:58.368404,Nursery with Aggreg,False,children,False,4,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0021167755793,0.01930731599986757,33.3256190696598,34.27447350150428,34.27447350150428,0,0.0,3,1,0
2017-05-18 22:34:58.368419,Nursery with Aggreg,False,housing,False,3,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00361868380081,0.01927433899982134,33.3256190696598,33.3487618606804,33.3487618606804,0,0.0,3,1,0
2017-05-18 22:34:58.368434,Nursery with Aggreg,False,finance,False,2,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00103617113682,0.0190747510005167,33.3256190696598,33.78847489007174,33.78847489007174,0,0.0,3,1,0
2017-05-18 22:34:58.368449,Nursery with Aggreg,False,social,False,3,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00452865940103,0.01964969300024677,33.3256190696598,36.241610738255034,36.241610738255034,0,0.0,3,1,0
2017-05-18 22:34:58.368463,Nursery with Aggreg,False,health,False,3,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444470164609,0.019481220999296056,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:34:58.368478,Nursery with Aggreg,False,employ,False,15,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.102090004602,0.021232996000435378,33.3256190696598,52.69613515389956,52.69613515389956,0,0.0,3,1,0
2017-05-18 22:34:58.368492,Nursery with Aggreg,False,struct_finan,False,72,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0136603852455,0.029724921000706672,33.3256190696598,36.866466095811155,36.866466095811155,0,0.0,3,1,0
2017-05-18 22:34:58.368507,Nursery with Aggreg,False,soc_health,False,9,12960,6,Twoing,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.444470164609,0.020449397999982466,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:34:58.605422,Nursery with Aggreg,False,parents,False,3,12960,6,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0248362317653,0.020077257000593818,33.333333333333336,41.967592592592595,41.967592592592595,0,0.0,3,1,0
2017-05-18 22:34:58.605468,Nursery with Aggreg,False,has_nurs,False,5,12960,6,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.0677603823902,0.019753696999941894,33.333333333333336,49.14351851851852,49.14351851851852,0,0.0,3,1,0
2017-05-18 22:34:58.605487,Nursery with Aggreg,False,form,False,3,12960,6,Twoing,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.00156509135949,0.01951529399957508,33.333333333333336,33.842592592592595,33.842592592592595,0,0.0,3,1,0
