Dataset,Attribute,Criterion Difference Name,Paired t-statistics on Accuracy with Missing Values,Degrees of Freedom of Accuracy with Missing Values,P-value t-statistics on Accuracy with Missing Values,Paired t-statistics on Accuracy without Missing Values,Degrees of Freedom of Accuracy without Missing Values,P-value t-statistics on Accuracy without Missing Values,Paired t-statistics on Number of Nodes,Degrees of Freedom of Number of Nodes,P-value t-statistics on Number of Nodes
KDD98 Multiclass 9,DOMAIN,GW Squared Gini - Twoing,1.5203389975152415,20,0.0720391726785,1.5203389975152415,20,0.0720391726785,0.0,20,0.5
KDD98 Multiclass 9,DOMAIN,LS Squared Gini - Twoing,2.822829235225444,20,0.00525606374724,2.822829235225444,20,0.00525606374724,0.0,20,0.5
KDD98 Multiclass 9,RFA_19,LS Chi Square - GW Chi Square,0.9336540414695955,29,0.179095804321,0.9337499618399396,29,0.179071475171,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,LS Chi Square - GW Squared Gini,1.5498132384767493,29,0.0660159562055,1.552814696312306,29,0.0656569014685,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,LS Chi Square - LS Squared Gini,-3.629163797744698,29,0.999458150222,-3.63101957840471,29,0.999460813651,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,LS Chi Square - Twoing,0.5335278099840826,29,0.298867067304,0.5334077184479857,29,0.298908093619,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,GW Chi Square - GW Squared Gini,1.136405571399312,29,0.132545383538,1.139941502616452,29,0.13181930768,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,GW Chi Square - LS Squared Gini,-3.212395183980995,29,0.998392525457,-3.2138768180834374,29,0.998398606422,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,GW Chi Square - Twoing,-0.7059885676132341,29,0.757085698583,-0.7061303974498612,29,0.757129139707,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,GW Squared Gini - LS Squared Gini,-2.9072924570400933,29,0.996539562869,-2.9079024220144207,29,0.996544762199,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,GW Squared Gini - Twoing,-1.476422629896183,29,0.924696135483,-1.479706125016759,29,0.925133008555,0.0,29,0.5
KDD98 Multiclass 9,RFA_19,LS Squared Gini - Twoing,3.4837307610617105,29,0.000795501580076,3.486397340893813,29,0.000789952385758,0.0,29,0.5
KDD98 Multiclass 9,PETS,LS Chi Square - GW Chi Square,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,LS Chi Square - GW Squared Gini,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,LS Chi Square - LS Squared Gini,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,LS Chi Square - Twoing,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,GW Chi Square - GW Squared Gini,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,GW Chi Square - LS Squared Gini,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,GW Chi Square - Twoing,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,GW Squared Gini - LS Squared Gini,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,GW Squared Gini - Twoing,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,PETS,LS Squared Gini - Twoing,0.0,7,0.5,0.0,7,0.5,0.0,7,0.5
KDD98 Multiclass 9,RECINHSE,LS Chi Square - GW Chi Square,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,LS Chi Square - GW Squared Gini,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,LS Chi Square - LS Squared Gini,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,LS Chi Square - Twoing,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,GW Chi Square - GW Squared Gini,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,GW Chi Square - LS Squared Gini,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,GW Chi Square - Twoing,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,GW Squared Gini - LS Squared Gini,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,GW Squared Gini - Twoing,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RECINHSE,LS Squared Gini - Twoing,0.0,13,0.5,0.0,13,0.5,0.0,13,0.5
KDD98 Multiclass 9,RFA_20,LS Chi Square - GW Chi Square,-0.38441643612272497,29,0.648262808011,-0.3893682734447134,29,0.650075795049,0.0,29,0.5
KDD98 Multiclass 9,RFA_20,LS Chi Square - GW Squared Gini,14.818098169123228,29,2.33146835171e-15,14.845703889936392,29,2.22044604925e-15,1.0,29,0.162790994008
KDD98 Multiclass 9,RFA_20,LS Chi Square - LS Squared Gini,17.129974139928855,29,1.11022302463e-16,17.184270649088994,29,1.11022302463e-16,1.439245834257849,29,0.0803941042129
KDD98 Multiclass 9,RFA_20,LS Chi Square - Twoing,0.9159621417490499,29,0.183620566981,0.9131343503021131,29,0.184350676877,0.0,29,0.5
KDD98 Multiclass 9,RFA_20,GW Chi Square - GW Squared Gini,15.241573743972225,29,1.11022302463e-15,15.248695278418214,29,1.11022302463e-15,1.0,29,0.162790994008
KDD98 Multiclass 9,RFA_20,GW Chi Square - LS Squared Gini,17.740734684561918,29,0.0,17.769727321609544,29,0.0,1.439245834257849,29,0.0803941042129
KDD98 Multiclass 9,RFA_20,GW Chi Square - Twoing,0.9086522634585941,29,0.185511799232,0.9097970355345043,29,0.185214783063,0.0,29,0.5
KDD98 Multiclass 9,RFA_20,GW Squared Gini - LS Squared Gini,1.9463349933340006,29,0.0306805325735,1.948166946609508,29,0.0305658294443,1.0,29,0.162790994008
KDD98 Multiclass 9,RFA_20,GW Squared Gini - Twoing,-12.287310627735565,29,1.0,-12.307373797129944,29,1.0,-1.0,29,0.837209005992
KDD98 Multiclass 9,RFA_20,LS Squared Gini - Twoing,-16.077682306534825,29,1.0,-16.09986368753198,29,1.0,-1.439245834257849,29,0.919605895787
KDD98 Multiclass 9,RFA_18,LS Chi Square - GW Chi Square,0.40002662325658617,29,0.346034167806,0.4017932431904412,29,0.345391029566,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,LS Chi Square - GW Squared Gini,2.23585091255959,29,0.016611216004,2.2345703606206624,29,0.0166578910679,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,LS Chi Square - LS Squared Gini,-1.3724303068898407,29,0.909774036953,-1.3742884663844461,29,0.910059644993,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,LS Chi Square - Twoing,3.1744104197189245,29,0.0017711425142,3.1790884165070374,29,0.00175015676485,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,GW Chi Square - GW Squared Gini,2.3446480615823018,29,0.0130509529009,2.343227367912093,29,0.0130925895466,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,GW Chi Square - LS Squared Gini,-1.5543126427240501,29,0.934521696218,-1.55654625484973,29,0.934787269614,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,GW Chi Square - Twoing,3.624801148534937,29,0.00054816157017,3.630964410753168,29,0.000539265341753,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,GW Squared Gini - LS Squared Gini,-2.9912918806513034,29,0.997190038095,-2.989924731211997,29,0.997180447373,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,GW Squared Gini - Twoing,-1.2644566337104268,29,0.891932797123,-1.2624952494448216,29,0.891585540357,0.0,29,0.5
KDD98 Multiclass 9,RFA_18,LS Squared Gini - Twoing,3.50384078371536,29,0.000754565853453,3.5065946043688374,29,0.000749121525439,0.0,29,0.5
KDD98 Multiclass 9,RECP3,LS Chi Square - GW Chi Square,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,LS Chi Square - GW Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,LS Chi Square - LS Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,LS Chi Square - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,GW Chi Square - GW Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,GW Chi Square - LS Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,GW Chi Square - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,GW Squared Gini - LS Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,GW Squared Gini - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RECP3,LS Squared Gini - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,RFA_8,LS Chi Square - GW Chi Square,-0.9754068089177363,29,0.831287351732,-0.9800567421736027,29,0.832418019676,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,LS Chi Square - GW Squared Gini,-4.635078673938162,29,0.999965066236,-4.6340027647416955,29,0.999964961943,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,LS Chi Square - LS Squared Gini,-9.978320994449835,29,0.999999999965,-9.973013754116915,29,0.999999999965,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,LS Chi Square - Twoing,-4.6050074724060615,29,0.999962031708,-4.601795426098516,29,0.999961692479,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,GW Chi Square - GW Squared Gini,-3.2960244398436034,29,0.998703308051,-3.2945407082429305,29,0.998698335091,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,GW Chi Square - LS Squared Gini,-7.502269794924698,29,0.999999985664,-7.515660999820437,29,0.999999986153,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,GW Chi Square - Twoing,-3.9455756797957067,29,0.999768155748,-3.9491076458031684,29,0.999770362908,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,GW Squared Gini - LS Squared Gini,-0.9896259531822756,29,0.83472865244,-0.9908193350127363,29,0.835015284208,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,GW Squared Gini - Twoing,1.549445684541338,29,0.0660600353178,1.5467176907401554,29,0.0663879418454,0.0,29,0.5
KDD98 Multiclass 9,RFA_8,LS Squared Gini - Twoing,3.842027694157578,29,0.000306645397827,3.842264620472502,29,0.000306449837943,0.0,29,0.5
KDD98 Multiclass 9,COLLECT1,LS Chi Square - GW Chi Square,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,LS Chi Square - GW Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,LS Chi Square - LS Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,LS Chi Square - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,GW Chi Square - GW Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,GW Chi Square - LS Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,GW Chi Square - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,GW Squared Gini - LS Squared Gini,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,GW Squared Gini - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,COLLECT1,LS Squared Gini - Twoing,0.0,1,0.5,0.0,1,0.5,0.0,1,0.5
KDD98 Multiclass 9,PCOWNERS,LS Chi Square - GW Chi Square,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,LS Chi Square - GW Squared Gini,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,LS Chi Square - LS Squared Gini,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,LS Chi Square - Twoing,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,GW Chi Square - GW Squared Gini,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,GW Chi Square - LS Squared Gini,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,GW Chi Square - Twoing,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,GW Squared Gini - LS Squared Gini,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,GW Squared Gini - Twoing,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,PCOWNERS,LS Squared Gini - Twoing,0.0,6,0.5,0.0,6,0.5,0.0,6,0.5
KDD98 Multiclass 9,RFA_15,LS Chi Square - GW Chi Square,0.512247787508933,29,0.306178507846,0.5120787439023003,29,0.306236920405,0.0,29,0.5
KDD98 Multiclass 9,RFA_15,LS Chi Square - GW Squared Gini,38.32159625567663,29,0.0,37.38054512775785,29,0.0,6.158171556807826,29,5.16495930469e-07
KDD98 Multiclass 9,RFA_15,LS Chi Square - LS Squared Gini,37.76146778075762,29,0.0,36.86816736276501,29,0.0,6.158171556807826,29,5.16495930469e-07
KDD98 Multiclass 9,RFA_15,LS Chi Square - Twoing,1.7068372485806798,29,0.0492700129228,1.7062671184166376,29,0.049323683361,0.0,29,0.5
KDD98 Multiclass 9,RFA_15,GW Chi Square - GW Squared Gini,41.171439913355194,29,0.0,40.01504378162919,29,0.0,6.158171556807826,29,5.16495930469e-07
KDD98 Multiclass 9,RFA_15,GW Chi Square - LS Squared Gini,40.87737258031886,29,0.0,39.757695246233666,29,0.0,6.158171556807826,29,5.16495930469e-07
KDD98 Multiclass 9,RFA_15,GW Chi Square - Twoing,1.3646267071955651,29,0.0914331588796,1.3638294501978876,29,0.0915571984712,0.0,29,0.5
KDD98 Multiclass 9,RFA_15,GW Squared Gini - LS Squared Gini,-0.44318215080354856,29,0.669538691185,-0.44452910801474965,29,0.670019990715,0.0,29,0.5
KDD98 Multiclass 9,RFA_15,GW Squared Gini - Twoing,-33.229250802857784,29,1.0,-32.502785498516495,29,1.0,-6.158171556807826,29,0.999999483504
KDD98 Multiclass 9,RFA_15,LS Squared Gini - Twoing,-33.11599766852024,29,1.0,-32.40514487972084,29,1.0,-6.158171556807826,29,0.999999483504
KDD98 Multiclass 9,RFA_14,LS Chi Square - GW Chi Square,-0.2495148204391981,29,0.597639247224,-0.24842800037756324,29,0.597222939015,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,LS Chi Square - GW Squared Gini,-0.24489160491341191,29,0.595867516248,-0.2462646360570541,29,0.596393913825,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,LS Chi Square - LS Squared Gini,1.0055989741650584,29,0.161462960138,1.0046064974681292,29,0.161697824429,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,LS Chi Square - Twoing,2.235369850731469,29,0.0166287364872,2.2354148584093396,29,0.0166270965827,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,GW Chi Square - GW Squared Gini,0.0026104451976698144,29,0.498967521638,0.00117900802663798,29,0.499533680532,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,GW Chi Square - LS Squared Gini,0.9424802689296049,29,0.176866293743,0.9410811016215167,29,0.177218488074,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,GW Chi Square - Twoing,1.96594206417262,29,0.029472155141,1.9646228483417973,29,0.0295521342362,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,GW Squared Gini - LS Squared Gini,1.0178357934631392,29,0.158586421376,1.0184557269509014,29,0.15844163894,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,GW Squared Gini - Twoing,1.8333100786728747,29,0.0385201069075,1.8352554062638764,29,0.0383718286525,0.0,29,0.5
KDD98 Multiclass 9,RFA_14,LS Squared Gini - Twoing,-0.026642342878469484,29,0.510536252145,-0.025595004051877018,29,0.51012215634,0.0,29,0.5
KDD98 Multiclass 9,STATE,LS Chi Square - GW Chi Square,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,LS Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,LS Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,LS Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,GW Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,GW Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,GW Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,GW Squared Gini - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,GW Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,STATE,LS Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 9,RFA_9,LS Chi Square - GW Chi Square,0.6957616585297934,29,0.246058340679,0.696692152775513,29,0.245771333478,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,LS Chi Square - GW Squared Gini,-5.174933783813626,29,0.999992200893,-5.1769146435941495,29,0.999992243711,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,LS Chi Square - LS Squared Gini,-6.2692728210762105,29,0.999999618515,-6.270716722334465,29,0.999999620012,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,LS Chi Square - Twoing,-3.5851639243567113,29,0.999391120407,-3.5865252947989443,29,0.999393310146,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,GW Chi Square - GW Squared Gini,-3.404089673743507,29,0.999020245561,-3.395967296790452,29,0.99899928867,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,GW Chi Square - LS Squared Gini,-3.862819556503793,29,0.999710059783,-3.8546322378379303,29,0.999703590773,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,GW Chi Square - Twoing,-2.425922670188108,29,0.989139550393,-2.4220118622855176,29,0.989042370631,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,GW Squared Gini - LS Squared Gini,-1.4267386685811738,29,0.917833146017,-1.4252109578603949,29,0.917614502419,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,GW Squared Gini - Twoing,2.514919582289699,29,0.0088517704699,2.515552091770911,29,0.00883880730315,0.0,29,0.5
KDD98 Multiclass 9,RFA_9,LS Squared Gini - Twoing,3.0826457013911615,29,0.00223484298621,3.0819975118545906,29,0.00223849732183,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,LS Chi Square - GW Chi Square,-1.5248377835255171,29,0.930933868941,-1.5279561886868325,29,0.931320847627,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,LS Chi Square - GW Squared Gini,-1.2831749637657055,29,0.895204515644,-1.2947409516346928,29,0.89718804638,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,LS Chi Square - LS Squared Gini,-5.4838281751956695,29,0.999996691533,-5.485818766305398,29,0.999996709737,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,LS Chi Square - Twoing,0.3059070538597261,29,0.380930354746,0.29407520716283037,29,0.385397524029,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,GW Chi Square - GW Squared Gini,-0.82873750446238,29,0.792988946587,-0.8383331569735748,29,0.795649726872,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,GW Chi Square - LS Squared Gini,-4.164090672643719,29,0.999872104029,-4.166225480037006,29,0.999872848684,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,GW Chi Square - Twoing,1.394611149961549,29,0.0868626442507,1.3874409251236772,29,0.0879389323422,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,GW Squared Gini - LS Squared Gini,-1.4371960163123876,29,0.919317457932,-1.4364468071054937,29,0.919211828795,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,GW Squared Gini - Twoing,1.5324297624041692,29,0.068127078449,1.540530943082884,29,0.0671365074105,0.0,29,0.5
KDD98 Multiclass 9,RFA_12,LS Squared Gini - Twoing,5.867954256987052,29,1.14476991797e-06,5.86672531202844,29,1.14864867817e-06,0.0,29,0.5
KDD98 Multiclass 9,GEOCODE2,LS Chi Square - GW Chi Square,1.3933320280913704,19,0.0898033638951,1.3933320280913704,19,0.0898033638951,1.0000000000000002,19,0.164938400461
KDD98 Multiclass 9,GEOCODE2,LS Chi Square - GW Squared Gini,4.6616350283767645,19,8.50162730353e-05,4.6616350283767645,19,8.50162730353e-05,3.198557367121814,19,0.00236472939496
KDD98 Multiclass 9,GEOCODE2,LS Chi Square - LS Squared Gini,6.062287363360081,19,3.93452967695e-06,6.062287363360081,19,3.93452967695e-06,13.076696830622021,19,2.99522628922e-11
KDD98 Multiclass 9,GEOCODE2,LS Chi Square - Twoing,0.22112253772730978,19,0.413678001061,0.22112253772730978,19,0.413678001061,0.0,19,0.5
KDD98 Multiclass 9,GEOCODE2,GW Chi Square - GW Squared Gini,3.4442343695755526,19,0.00135909998654,3.4442343695755526,19,0.00135909998654,2.348644083776438,19,0.0149075123148
KDD98 Multiclass 9,GEOCODE2,GW Chi Square - LS Squared Gini,5.145238084044274,19,2.87681354907e-05,5.145238084044274,19,2.87681354907e-05,10.376254944182254,19,1.4467580467e-09
KDD98 Multiclass 9,GEOCODE2,GW Chi Square - Twoing,-0.9191517921571507,19,0.815230718775,-0.9191517921571507,19,0.815230718775,-1.0000000000000002,19,0.835061599539
KDD98 Multiclass 9,GEOCODE2,GW Squared Gini - LS Squared Gini,2.5520063843881324,19,0.00973798495247,2.5520063843881324,19,0.00973798495247,4.066886812455412,19,0.000328820598623
KDD98 Multiclass 9,GEOCODE2,GW Squared Gini - Twoing,-3.730751298507471,19,0.99929158136,-3.730751298507471,19,0.99929158136,-3.198557367121814,19,0.997635270605
KDD98 Multiclass 9,GEOCODE2,LS Squared Gini - Twoing,-5.797799857209201,19,0.99999308619,-5.797799857209201,19,0.99999308619,-13.076696830622021,19,0.99999999997
KDD98 Multiclass 9,RFA_6,LS Chi Square - GW Chi Square,1.3093764475600949,29,0.100343318483,1.3103219226332923,29,0.100185419381,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,LS Chi Square - GW Squared Gini,0.981553588032026,29,0.167219105733,0.9796965529343363,29,0.16766937924,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,LS Chi Square - LS Squared Gini,-1.3421271101816687,29,0.90501566228,-1.3402362014546827,29,0.904712407773,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,LS Chi Square - Twoing,-2.3728543691211983,29,0.987751150176,-2.3727007591934424,29,0.987746906375,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,GW Chi Square - GW Squared Gini,-0.18056231824945065,29,0.571016468368,-0.18548920982606132,29,0.572931689288,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,GW Chi Square - LS Squared Gini,-1.6526801052261701,29,0.945408211621,-1.6529455531556785,29,0.945435419681,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,GW Chi Square - Twoing,-2.093332359356648,29,0.977411558206,-2.092176226366974,29,0.977356105366,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,GW Squared Gini - LS Squared Gini,-1.411078177581552,29,0.915569925251,-1.4101081688232824,29,0.915428138195,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,GW Squared Gini - Twoing,-2.1735279902059497,29,0.980975669372,-2.1733416402642947,29,0.980968006089,0.0,29,0.5
KDD98 Multiclass 9,RFA_6,LS Squared Gini - Twoing,-1.420476885619997,29,0.916934041033,-1.420786654540837,29,0.916978701879,0.0,29,0.5
KDD98 Multiclass 9,BIBLE,LS Chi Square - GW Chi Square,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,LS Chi Square - GW Squared Gini,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,LS Chi Square - LS Squared Gini,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,LS Chi Square - Twoing,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,GW Chi Square - GW Squared Gini,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,GW Chi Square - LS Squared Gini,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,GW Chi Square - Twoing,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,GW Squared Gini - LS Squared Gini,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,GW Squared Gini - Twoing,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,BIBLE,LS Squared Gini - Twoing,0.0,12,0.5,0.0,12,0.5,0.0,12,0.5
KDD98 Multiclass 9,RFA_11,LS Chi Square - GW Chi Square,1.2196861441366866,29,0.116205441917,1.2176908302846914,29,0.116578530567,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,LS Chi Square - GW Squared Gini,-1.926366020676867,29,0.968044645952,-1.9385088197212432,29,0.968825218745,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,LS Chi Square - LS Squared Gini,-3.8266987131052925,29,0.999680439195,-3.8269797139811033,29,0.99968068067,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,LS Chi Square - Twoing,0.42695564686526216,29,0.33628242267,0.4137823606218045,29,0.341038879718,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,GW Chi Square - GW Squared Gini,-2.1785310161838414,29,0.981180379884,-2.183256364724267,29,0.981371915666,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,GW Chi Square - LS Squared Gini,-3.1253442911496143,29,0.997993744103,-3.1142147046177864,29,0.997936410793,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,GW Chi Square - Twoing,-0.7170603191715786,29,0.760463531355,-0.7223290772485017,29,0.762061431704,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,GW Squared Gini - LS Squared Gini,-0.6705263799778935,29,0.746086232261,-0.6700154283205677,29,0.74592575992,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,GW Squared Gini - Twoing,2.1453680963838293,29,0.0202141409681,2.1531370812477997,29,0.0198794245439,0.0,29,0.5
KDD98 Multiclass 9,RFA_11,LS Squared Gini - Twoing,4.571114400858705,29,4.17033924173e-05,4.566692667078997,29,4.22168495537e-05,0.0,29,0.5
KDD98 Multiclass 9,RFA_24,LS Chi Square - GW Chi Square,1.8282348881903028,29,0.0389092667236,1.828712076854323,29,0.038872533506,0.0,29,0.5
