Month,DayOfWeek,PdDistrict,X,Y,Category
Mar,Monday,INGLESIDE,-122.42164447844699,37.7429970144076,OTHER OFFENSES
Mar,Monday,CENTRAL,-122.398919477596,37.796953574467004,LARCENY/THEFT
Mar,Monday,SOUTHERN,-122.38837987391899,37.783310406701496,NON-CRIMINAL
Mar,Monday,SOUTHERN,-122.404871554716,37.7778340046476,NON-CRIMINAL
Mar,Monday,INGLESIDE,-122.409708106705,37.74173509670621,DRUG/NARCOTIC
Feb,Sunday,NORTHERN,-122.421608893207,37.7955038710773,BURGLARY
Feb,Sunday,MISSION,-122.41796448376002,37.7586968166489,LARCENY/THEFT
Feb,Sunday,NORTHERN,-122.42815114016199,37.7857828233879,OTHER OFFENSES
Feb,Sunday,CENTRAL,-122.415186938172,37.7883866790789,VEHICLE THEFT
Feb,Sunday,NORTHERN,-122.421195221815,37.7847536577561,LARCENY/THEFT
Feb,Sunday,SOUTHERN,-122.413045971966,37.7738617771611,NON-CRIMINAL
Feb,Saturday,TARAVAL,-122.48130933655099,37.754082245047705,SUSPICIOUS OCC
Feb,Saturday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Feb,Saturday,NORTHERN,-122.416769999704,37.7795845776674,DRUG/NARCOTIC
Feb,Saturday,TARAVAL,-122.44964547844,37.7210803010507,NON-CRIMINAL
Feb,Saturday,CENTRAL,-122.409175171456,37.7920414139396,ASSAULT
Feb,Saturday,RICHMOND,-122.44848067700899,37.7849348262425,VEHICLE THEFT
Feb,Friday,SOUTHERN,-122.42566904135799,37.770245197643796,ASSAULT
Feb,Friday,TARAVAL,-122.461208520613,37.724950248764,LARCENY/THEFT
Feb,Friday,SOUTHERN,-122.39961755878201,37.78079065500671,LARCENY/THEFT
Feb,Friday,NORTHERN,-122.43627532477801,37.80081266456821,ASSAULT
Feb,Friday,SOUTHERN,-122.403434086745,37.78764305018,LARCENY/THEFT
Feb,Friday,MISSION,-122.41623039254299,37.7636337702985,OTHER OFFENSES
Feb,Friday,MISSION,-122.41733258259,37.7635718955893,VANDALISM
Feb,Friday,BAYVIEW,-122.391522893042,37.7324323864471,SUSPICIOUS OCC
Feb,Friday,INGLESIDE,-122.44547478111001,37.7323966010148,OTHER OFFENSES
Feb,Friday,INGLESIDE,-122.417720424652,37.710661234774896,NON-CRIMINAL
Feb,Friday,MISSION,-122.426955631709,37.769247063207004,ASSAULT
Feb,Friday,NORTHERN,-122.416791245836,37.7800446077933,NON-CRIMINAL
Feb,Thursday,MISSION,-122.415954301518,37.7491729638325,VEHICLE THEFT
Feb,Thursday,MISSION,-122.41098066842301,37.7575665847977,SUSPICIOUS OCC
Feb,Thursday,INGLESIDE,-122.43476428669202,37.7226161363136,MISSING PERSON
Feb,Thursday,MISSION,-122.41336944812599,37.7675426925583,OTHER OFFENSES
Feb,Thursday,BAYVIEW,-122.37718354925501,37.7327383183604,NON-CRIMINAL
Feb,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Thursday,MISSION,-122.428051707644,37.7580899767786,LARCENY/THEFT
Feb,Thursday,BAYVIEW,-122.393466035849,37.730772974979786,VEHICLE THEFT
Feb,Thursday,BAYVIEW,-122.39525100993099,37.755344351956786,BURGLARY
Feb,Wednesday,TENDERLOIN,-122.412993783039,37.78556296952871,NON-CRIMINAL
Feb,Wednesday,CENTRAL,-122.41170200316499,37.787871877643795,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
Feb,Wednesday,SOUTHERN,-122.395062469002,37.785993064718106,ASSAULT
Feb,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Wednesday,MISSION,-122.41299748806802,37.7525722462226,OTHER OFFENSES
Feb,Wednesday,BAYVIEW,-122.390136349844,37.7368036226976,OTHER OFFENSES
Feb,Wednesday,CENTRAL,-122.419248516563,37.8067652518721,NON-CRIMINAL
Feb,Wednesday,TENDERLOIN,-122.414743835382,37.778719262789004,OTHER OFFENSES
Feb,Wednesday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
Feb,Tuesday,BAYVIEW,-122.39041776743099,37.7165061780871,VEHICLE THEFT
Feb,Tuesday,MISSION,-122.42768226481701,37.76831480085021,ASSAULT
Feb,Tuesday,TENDERLOIN,-122.411965795229,37.78491418595621,ASSAULT
Feb,Tuesday,SOUTHERN,-122.40805253847,37.7815668300024,LARCENY/THEFT
Feb,Tuesday,NORTHERN,-122.434883670142,37.7981778285735,VEHICLE THEFT
Feb,Tuesday,TARAVAL,-122.475102006298,37.734623708357,LARCENY/THEFT
Feb,Tuesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Feb,Tuesday,NORTHERN,-122.421608893207,37.7955038710773,BURGLARY
Feb,Tuesday,CENTRAL,-122.413320632492,37.7878471402067,ASSAULT
Feb,Tuesday,SOUTHERN,-122.413045971966,37.7738617771611,MISSING PERSON
Feb,Tuesday,TENDERLOIN,-122.40933682184601,37.7848337315521,VEHICLE THEFT
Feb,Monday,RICHMOND,-122.465069257148,37.77718518803071,OTHER OFFENSES
Feb,Monday,SOUTHERN,-122.40669059226101,37.7852071918419,OTHER OFFENSES
Feb,Monday,SOUTHERN,-122.392615825113,37.7822739654253,LARCENY/THEFT
Feb,Monday,TENDERLOIN,-122.413609328985,37.784696907904,NON-CRIMINAL
Feb,Monday,TARAVAL,-122.50687831390199,37.7407268826876,BURGLARY
Feb,Monday,TARAVAL,-122.502445754989,37.7577525400824,LARCENY/THEFT
Feb,Monday,CENTRAL,-122.410220142966,37.8013225692058,OTHER OFFENSES
Feb,Monday,CENTRAL,-122.410220142966,37.8013225692058,WARRANTS
Feb,Monday,NORTHERN,-122.419936432652,37.7952371382439,VEHICLE THEFT
Feb,Monday,SOUTHERN,-122.38911359527201,37.7857281880557,NON-CRIMINAL
Feb,Sunday,SOUTHERN,-122.40535937175301,37.7859774761625,WARRANTS
Feb,Sunday,SOUTHERN,-122.404407887961,37.7810759636856,VANDALISM
Feb,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Sunday,SOUTHERN,-122.413189430011,37.77127369135761,LARCENY/THEFT
Feb,Saturday,SOUTHERN,-122.40652098714399,37.7850629421661,ASSAULT
Feb,Saturday,BAYVIEW,-122.387954276497,37.75345361322629,LARCENY/THEFT
Feb,Saturday,NORTHERN,-122.436775838314,37.8006947037442,LARCENY/THEFT
Feb,Friday,BAYVIEW,-122.40220926148301,37.7602965754592,LARCENY/THEFT
Feb,Friday,CENTRAL,-122.41661014991101,37.7958064032456,VANDALISM
Feb,Friday,SOUTHERN,-122.41367439107799,37.7720641658687,LARCENY/THEFT
Feb,Friday,INGLESIDE,-122.452619318946,37.7116873915892,NON-CRIMINAL
Feb,Friday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Feb,Friday,CENTRAL,-122.40009166551901,37.8001617207262,LARCENY/THEFT
Feb,Friday,PARK,-122.451257962254,37.770468310716,NON-CRIMINAL
Feb,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,BURGLARY
Feb,Friday,CENTRAL,-122.414427932689,37.8054616189682,LARCENY/THEFT
Feb,Friday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Feb,Friday,RICHMOND,-122.507232084667,37.7715731425975,VANDALISM
Feb,Friday,TENDERLOIN,-122.414619686906,37.785583058846996,WARRANTS
Feb,Thursday,NORTHERN,-122.431830723792,37.7956417032576,LARCENY/THEFT
Feb,Thursday,CENTRAL,-122.423025056016,37.80627287205421,LARCENY/THEFT
Feb,Thursday,BAYVIEW,-122.388318045049,37.757939423202,OTHER OFFENSES
Feb,Thursday,SOUTHERN,-122.40970842372101,37.78282764988379,ASSAULT
Feb,Thursday,CENTRAL,-122.410436716211,37.7899498165885,LARCENY/THEFT
Feb,Thursday,MISSION,-122.41469551481,37.7596861764245,WARRANTS
Feb,Thursday,RICHMOND,-122.439138418055,37.7900801103342,LARCENY/THEFT
Feb,Thursday,INGLESIDE,-122.447011304214,37.7186195492766,VANDALISM
Feb,Wednesday,MISSION,-122.426341418233,37.762579310920295,LARCENY/THEFT
Feb,Wednesday,RICHMOND,-122.4536561864,37.7840526743018,VEHICLE THEFT
Feb,Wednesday,INGLESIDE,-122.409745144003,37.7455622222632,MISSING PERSON
Feb,Wednesday,PARK,-122.43759174876301,37.7745506356497,ASSAULT
Feb,Wednesday,BAYVIEW,-122.374882420332,37.731431829647,WARRANTS
Feb,Wednesday,NORTHERN,-122.437414698949,37.7940059827042,LARCENY/THEFT
Feb,Wednesday,CENTRAL,-122.41903911933001,37.7907880214451,LARCENY/THEFT
Feb,Wednesday,TENDERLOIN,-122.410157073911,37.784297384331204,WARRANTS
Feb,Wednesday,NORTHERN,-122.41742986084999,37.7785349354394,WARRANTS
Feb,Tuesday,INGLESIDE,-122.41714480239901,37.7121502932531,OTHER OFFENSES
Feb,Tuesday,TENDERLOIN,-122.41694856587601,37.780468926847895,LARCENY/THEFT
Feb,Tuesday,BAYVIEW,-122.388318045049,37.757939423202,LARCENY/THEFT
Feb,Tuesday,BAYVIEW,-122.39807475364,37.7300388291294,SUSPICIOUS OCC
Feb,Tuesday,RICHMOND,-122.51128151508,37.7729583668249,LARCENY/THEFT
Feb,Tuesday,CENTRAL,-122.40581951516899,37.7876106365854,LARCENY/THEFT
Feb,Tuesday,INGLESIDE,-122.44000661153099,37.721804883554704,ASSAULT
Feb,Tuesday,SOUTHERN,-122.408162953857,37.780534538527796,WARRANTS
Feb,Tuesday,SOUTHERN,-122.404385042303,37.7721958190345,ASSAULT
Feb,Tuesday,INGLESIDE,-122.44535757586,37.7148371012627,SUSPICIOUS OCC
Feb,Monday,RICHMOND,-122.45462091999399,37.7881754224736,LARCENY/THEFT
Feb,Monday,INGLESIDE,-122.416192700509,37.718510177529,ASSAULT
Feb,Monday,SOUTHERN,-122.404026293246,37.7691750639058,NON-CRIMINAL
Feb,Monday,PARK,-122.435375683708,37.7714793397231,VANDALISM
Feb,Monday,TENDERLOIN,-122.412596970637,37.7811192121542,WARRANTS
Feb,Monday,MISSION,-122.41747701285,37.764357751686,SUSPICIOUS OCC
Feb,Monday,BAYVIEW,-122.393324841737,37.71882642599621,MISSING PERSON
Feb,Monday,BAYVIEW,-122.39516417053801,37.7592223045204,OTHER OFFENSES
Feb,Monday,TENDERLOIN,-122.41402982172701,37.7823291237659,DRUG/NARCOTIC
Jan,Sunday,SOUTHERN,-122.393110640713,37.77731032196979,LARCENY/THEFT
Jan,Sunday,CENTRAL,-122.409164766852,37.79761460820721,LARCENY/THEFT
Jan,Sunday,TARAVAL,-122.471796877153,37.7310310952757,OTHER OFFENSES
Jan,Sunday,INGLESIDE,-122.41131580362601,37.7143677546507,NON-CRIMINAL
Jan,Sunday,TENDERLOIN,-122.41379841586901,37.7856297942374,ASSAULT
Jan,Sunday,RICHMOND,-122.455468425157,37.786210973675,NON-CRIMINAL
Jan,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Sunday,INGLESIDE,-122.426787736021,37.74570238021771,WARRANTS
Jan,Sunday,CENTRAL,-122.40481652565,37.7966551079447,VANDALISM
Jan,Saturday,CENTRAL,-122.409877282931,37.8080500969059,OTHER OFFENSES
Jan,Saturday,MISSION,-122.41240686780199,37.766120231329005,LARCENY/THEFT
Jan,Saturday,TENDERLOIN,-122.411615075408,37.7831614109395,LARCENY/THEFT
Jan,Saturday,CENTRAL,-122.399370508543,37.7932284304797,MISSING PERSON
Jan,Saturday,TARAVAL,-122.461431734706,37.7173776032909,NON-CRIMINAL
Jan,Saturday,SOUTHERN,-122.365565425353,37.8096707013239,LARCENY/THEFT
Jan,Saturday,RICHMOND,-122.45094200094,37.7866690360365,WARRANTS
Jan,Friday,TENDERLOIN,-122.41382007017599,37.7857382950322,ASSAULT
Jan,Friday,NORTHERN,-122.41692789763701,37.7800271644089,LARCENY/THEFT
Jan,Friday,MISSION,-122.420832650303,37.7479994493226,WARRANTS
Jan,Friday,CENTRAL,-122.40840385989901,37.7882933915158,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.413583483648,37.7770436202636,ASSAULT
Jan,Friday,TARAVAL,-122.449768933547,37.7211298126754,ASSAULT
Jan,Friday,PARK,-122.434445230029,37.7793019548371,LARCENY/THEFT
Jan,Friday,PARK,-122.442130414053,37.78152913555829,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.399477770814,37.7878321941049,LARCENY/THEFT
Jan,Thursday,BAYVIEW,-122.375605171962,37.730721521570295,MISSING PERSON
Jan,Thursday,RICHMOND,-122.469909562456,37.7845705993189,LARCENY/THEFT
Jan,Thursday,CENTRAL,-122.409061067118,37.79667866375471,OTHER OFFENSES
Jan,Thursday,MISSION,-122.418549940195,37.7642837095036,WARRANTS
Jan,Thursday,TARAVAL,-122.46524512187,37.764082071585,LARCENY/THEFT
Jan,Thursday,BAYVIEW,-122.386775025935,37.765377517215,SUSPICIOUS OCC
Jan,Thursday,RICHMOND,-122.464279879446,37.7800332991006,NON-CRIMINAL
Jan,Thursday,CENTRAL,-122.41214331058599,37.8067579023106,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.388790200464,37.788405386442,WARRANTS
Jan,Thursday,SOUTHERN,-122.419230534198,37.7720332586406,NON-CRIMINAL
Jan,Thursday,SOUTHERN,-122.41368455516701,37.7777984628537,LARCENY/THEFT
Jan,Wednesday,BAYVIEW,-122.386775025935,37.765377517215,LARCENY/THEFT
Jan,Wednesday,TARAVAL,-122.47939658535101,37.765350601942394,VEHICLE THEFT
Jan,Wednesday,CENTRAL,-122.409981227769,37.7974004148406,BURGLARY
Jan,Wednesday,NORTHERN,-122.42485988902901,37.786196447253396,VANDALISM
Jan,Wednesday,SOUTHERN,-122.404270179486,37.78447885387449,LARCENY/THEFT
Jan,Wednesday,SOUTHERN,-122.390136077091,37.7894806825431,LARCENY/THEFT
Jan,Wednesday,TARAVAL,-122.509265276857,37.7630727687234,VEHICLE THEFT
Jan,Wednesday,CENTRAL,-122.41072162587,37.78709664956629,ASSAULT
Jan,Wednesday,BAYVIEW,-122.401395813788,37.7285843449568,SUSPICIOUS OCC
Jan,Tuesday,NORTHERN,-122.42955285369,37.796831255683706,VEHICLE THEFT
Jan,Tuesday,SOUTHERN,-122.41371122073,37.7796660426062,SUSPICIOUS OCC
Jan,Tuesday,NORTHERN,-122.421260388531,37.7763842191709,LARCENY/THEFT
Jan,Tuesday,NORTHERN,-122.42815115473,37.7815325510309,WARRANTS
Jan,Tuesday,MISSION,-122.406539115148,37.7564864109309,WARRANTS
Jan,Tuesday,PARK,-122.434865853498,37.7772809749441,LARCENY/THEFT
Jan,Tuesday,CENTRAL,-122.39964453345101,37.800628207565495,VANDALISM
Jan,Tuesday,BAYVIEW,-122.381560759234,37.7381241839028,ASSAULT
Jan,Monday,TENDERLOIN,-122.412784096502,37.78486569395261,OTHER OFFENSES
Jan,Monday,MISSION,-122.43422900395299,37.763485013784596,NON-CRIMINAL
Jan,Monday,NORTHERN,-122.43017052894501,37.7874391353148,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jan,Monday,SOUTHERN,-122.411935615745,37.780006442029794,WARRANTS
Jan,Monday,CENTRAL,-122.40838427554199,37.7878271137225,ASSAULT
Jan,Monday,BAYVIEW,-122.381940220312,37.7251087398496,NON-CRIMINAL
Jan,Monday,BAYVIEW,-122.386594164927,37.7278183430085,ASSAULT
Jan,Monday,TENDERLOIN,-122.409523740653,37.7857602954934,WARRANTS
Jan,Monday,NORTHERN,-122.422442530821,37.7829271006902,SUSPICIOUS OCC
Jan,Monday,SOUTHERN,-122.40616669139601,37.7789434105098,LARCENY/THEFT
Jan,Monday,RICHMOND,-122.440040391343,37.7866702442116,NON-CRIMINAL
Jan,Sunday,BAYVIEW,-122.385215479529,37.7382444962471,ASSAULT
Jan,Sunday,RICHMOND,-122.464573216038,37.7849920190786,VEHICLE THEFT
Jan,Sunday,MISSION,-122.410488829308,37.765605863870505,LARCENY/THEFT
Jan,Sunday,BAYVIEW,-122.37718354925501,37.7327383183604,OTHER OFFENSES
Jan,Sunday,INGLESIDE,-122.446082212482,37.713774602231204,OTHER OFFENSES
Jan,Sunday,TENDERLOIN,-122.411141948101,37.7850736197499,OTHER OFFENSES
Jan,Sunday,INGLESIDE,-122.435361935019,37.713843256340496,DRUG/NARCOTIC
Jan,Saturday,MISSION,-122.42642250825001,37.7666816346904,VEHICLE THEFT
Jan,Saturday,TARAVAL,-122.48786494592301,37.7556661017643,VANDALISM
Jan,Saturday,SOUTHERN,-122.39939674968599,37.7909646254938,NON-CRIMINAL
Jan,Saturday,SOUTHERN,-122.401610571883,37.7736978010616,BURGLARY
Jan,Saturday,NORTHERN,-122.418996371999,37.7821689138292,LARCENY/THEFT
Jan,Saturday,CENTRAL,-122.412216422677,37.8028745703379,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
Jan,Saturday,MISSION,-122.41748832363899,37.7651818039906,ASSAULT
Jan,Saturday,CENTRAL,-122.40649729336,37.7956016951648,LARCENY/THEFT
Jan,Saturday,SOUTHERN,-122.395062469002,37.785993064718106,ASSAULT
Jan,Saturday,SOUTHERN,-122.397066698493,37.7787523253223,VEHICLE THEFT
Jan,Friday,BAYVIEW,-122.38875579499,37.7403192229675,OTHER OFFENSES
Jan,Friday,NORTHERN,-122.43343589718,37.786553349847296,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.404270179486,37.78447885387449,LARCENY/THEFT
Jan,Friday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Jan,Friday,SOUTHERN,-122.41372136556801,37.7754368242462,LARCENY/THEFT
Jan,Friday,CENTRAL,-122.40923414477,37.788131436451295,VANDALISM
Jan,Friday,TENDERLOIN,-122.415436031905,37.784585134714,OTHER OFFENSES
Jan,Friday,MISSION,-122.41965834371,37.7642205603745,SUSPICIOUS OCC
Jan,Friday,SOUTHERN,-122.40970842372101,37.78282764988379,BURGLARY
Jan,Friday,SOUTHERN,-122.411071423064,37.7817511307229,WARRANTS
Jan,Friday,NORTHERN,-122.44827840533002,37.804271887891005,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.413564091744,37.779514030063,NON-CRIMINAL
Jan,Friday,TENDERLOIN,-122.41013523637699,37.78418890752671,NON-CRIMINAL
Jan,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.41598356736999,37.772815434744004,SUSPICIOUS OCC
Jan,Friday,SOUTHERN,-122.419257894814,37.7751462916539,OTHER OFFENSES
Jan,Thursday,INGLESIDE,-122.441018108888,37.7164586830811,OTHER OFFENSES
Jan,Thursday,RICHMOND,-122.467899169552,37.7855800220325,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.396533248456,37.7783268978785,NON-CRIMINAL
Jan,Thursday,CENTRAL,-122.41580571058998,37.808212006459996,NON-CRIMINAL
Jan,Thursday,SOUTHERN,-122.40521126711701,37.7775683661405,BURGLARY
Jan,Thursday,SOUTHERN,-122.408275664977,37.7788598479471,NON-CRIMINAL
Jan,Thursday,CENTRAL,-122.41292895522,37.7896868265784,LARCENY/THEFT
Jan,Wednesday,TARAVAL,-122.463561398379,37.719889598624,VEHICLE THEFT
Jan,Wednesday,TARAVAL,-122.45578385387199,37.71139544473,NON-CRIMINAL
Jan,Wednesday,NORTHERN,-122.42355991561001,37.775795803337004,LARCENY/THEFT
Jan,Wednesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Jan,Wednesday,RICHMOND,-122.481003317121,37.780382130775706,LARCENY/THEFT
Jan,Wednesday,PARK,-122.446432100907,37.750241057883,OTHER OFFENSES
Jan,Wednesday,TENDERLOIN,-122.412596970637,37.7811192121542,NON-CRIMINAL
Jan,Wednesday,TENDERLOIN,-122.409853729941,37.7833862379382,ASSAULT
Jan,Wednesday,SOUTHERN,-122.395985970867,37.77883482056821,ASSAULT
Jan,Wednesday,INGLESIDE,-122.418110235053,37.7095406329535,VANDALISM
Jan,Wednesday,MISSION,-122.422667886722,37.7665569549171,WARRANTS
Jan,Wednesday,SOUTHERN,-122.41284503153601,37.7748170645635,NON-CRIMINAL
Jan,Wednesday,TARAVAL,-122.47011059238001,37.7303066365695,NON-CRIMINAL
Jan,Wednesday,SOUTHERN,-122.40851175652,37.7757683788275,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Jan,Tuesday,TARAVAL,-122.47705019612101,37.7607401048069,WARRANTS
Jan,Tuesday,SOUTHERN,-122.39142506985701,37.7778727797586,LARCENY/THEFT
Jan,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Tuesday,TARAVAL,-122.489349045404,37.7461333417376,NON-CRIMINAL
Jan,Tuesday,INGLESIDE,-122.432449401952,37.72763680824129,OTHER OFFENSES
Jan,Tuesday,SOUTHERN,-122.413170698459,37.7726163177752,VANDALISM
Jan,Tuesday,PARK,-122.445506610652,37.7706583273482,NON-CRIMINAL
Jan,Tuesday,INGLESIDE,-122.42600278808399,37.738652783614896,DRUG/NARCOTIC
Jan,Tuesday,MISSION,-122.415464220212,37.7548143096921,VANDALISM
Jan,Monday,NORTHERN,-122.423785184867,37.7892026281082,LARCENY/THEFT
Jan,Monday,BAYVIEW,-122.390412274884,37.7298480138652,VEHICLE THEFT
Jan,Monday,SOUTHERN,-122.415444159886,37.7780245674641,NON-CRIMINAL
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Monday,INGLESIDE,-122.43157921251499,37.7262214019626,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.411071423064,37.7817511307229,ASSAULT
Jan,Monday,TENDERLOIN,-122.41714684383601,37.781446350134004,OTHER OFFENSES
Jan,Monday,CENTRAL,-122.417081753218,37.806142085386206,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.41244737312401,37.775633673443,VANDALISM
Jan,Monday,MISSION,-122.419385927086,37.7628330926795,ASSAULT
Jan,Monday,CENTRAL,-122.408597386677,37.789224205873,OTHER OFFENSES
Dec,Sunday,NORTHERN,-122.421701514338,37.77364121596421,ASSAULT
Dec,Sunday,TARAVAL,-122.491208042582,37.7507643359183,LARCENY/THEFT
Dec,Sunday,MISSION,-122.41335418701799,37.7690748003847,DRUG/NARCOTIC
Dec,Sunday,CENTRAL,-122.409877282931,37.8080500969059,NON-CRIMINAL
Dec,Sunday,SOUTHERN,-122.399899436982,37.7846480308387,LARCENY/THEFT
Dec,Sunday,TARAVAL,-122.47564746078599,37.7285280627465,ASSAULT
Dec,Sunday,CENTRAL,-122.408083155369,37.794940588028396,NON-CRIMINAL
Dec,Sunday,CENTRAL,-122.40840385989901,37.7882933915158,NON-CRIMINAL
Dec,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Dec,Sunday,MISSION,-122.42072271187901,37.7568706897872,SUSPICIOUS OCC
Dec,Saturday,NORTHERN,-122.432035315509,37.7842501079896,LARCENY/THEFT
Dec,Saturday,TENDERLOIN,-122.414302052544,37.781863316866,LARCENY/THEFT
Dec,Saturday,CENTRAL,-122.41335805114099,37.7876637195721,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.408421116922,37.7835699386918,OTHER OFFENSES
Dec,Saturday,CENTRAL,-122.405500663892,37.7900791337552,NON-CRIMINAL
Dec,Saturday,MISSION,-122.43295113219801,37.762619075340005,WARRANTS
Dec,Saturday,INGLESIDE,-122.433808042162,37.729631999045296,LARCENY/THEFT
Dec,Saturday,TARAVAL,-122.499498797521,37.7597537080445,OTHER OFFENSES
Dec,Saturday,MISSION,-122.416708153993,37.768471566409204,OTHER OFFENSES
Dec,Friday,MISSION,-122.41747701285,37.764357751686,SUSPICIOUS OCC
Dec,Friday,SOUTHERN,-122.420001436964,37.7740948566882,NON-CRIMINAL
Dec,Friday,INGLESIDE,-122.42474126611201,37.7394484132871,VANDALISM
Dec,Friday,PARK,-122.44675720957501,37.7531845175462,LARCENY/THEFT
Dec,Friday,NORTHERN,-122.43663473148399,37.803135683639,BURGLARY
Dec,Friday,BAYVIEW,-122.39221691150401,37.721560203650796,WARRANTS
Dec,Friday,SOUTHERN,-122.42218826142599,37.7726948236861,LARCENY/THEFT
Dec,Thursday,NORTHERN,-122.423168378741,37.777815744457705,LARCENY/THEFT
Dec,Thursday,MISSION,-122.412502863675,37.759027297449606,OTHER OFFENSES
Dec,Thursday,CENTRAL,-122.41233347161699,37.807688763475596,LARCENY/THEFT
Dec,Thursday,TENDERLOIN,-122.411965795229,37.78491418595621,ASSAULT
Dec,Thursday,CENTRAL,-122.408646942187,37.7981171266965,NON-CRIMINAL
Dec,Thursday,BAYVIEW,-122.392060925021,37.7388774125879,VANDALISM
Dec,Wednesday,RICHMOND,-122.448848459098,37.781525632081795,BURGLARY
Dec,Wednesday,MISSION,-122.42207304893999,37.766125945480105,ASSAULT
Dec,Wednesday,CENTRAL,-122.404033177237,37.7907593489246,LARCENY/THEFT
Dec,Wednesday,NORTHERN,-122.431206932079,37.7845681170336,LARCENY/THEFT
Dec,Wednesday,PARK,-122.435901090932,37.7781618593837,VEHICLE THEFT
Dec,Wednesday,MISSION,-122.42024729644899,37.748520075538,LARCENY/THEFT
Dec,Wednesday,CENTRAL,-122.399962950879,37.7932093101245,NON-CRIMINAL
Dec,Wednesday,NORTHERN,-122.42799115191099,37.78495312416121,LARCENY/THEFT
Dec,Wednesday,SOUTHERN,-122.396844646399,37.7821181034463,NON-CRIMINAL
Dec,Wednesday,INGLESIDE,-122.41916977131399,37.734950455409496,BURGLARY
Dec,Wednesday,BAYVIEW,-122.401945292314,37.734571747289706,OTHER OFFENSES
Dec,Wednesday,CENTRAL,-122.412078903704,37.7897391550377,LARCENY/THEFT
Dec,Wednesday,MISSION,-122.406539115148,37.7564864109309,WARRANTS
Dec,Wednesday,SOUTHERN,-122.404974448604,37.7789337876718,BURGLARY
Dec,Tuesday,MISSION,-122.405957724652,37.7542517364147,NON-CRIMINAL
Dec,Tuesday,TENDERLOIN,-122.41431222924,37.77983391835871,NON-CRIMINAL
Dec,Tuesday,CENTRAL,-122.415435473094,37.8063418891813,LARCENY/THEFT
Dec,Tuesday,RICHMOND,-122.498250533654,37.7737980473346,LARCENY/THEFT
Dec,Tuesday,MISSION,-122.419671780296,37.7650501214668,ASSAULT
Dec,Tuesday,BAYVIEW,-122.387333128097,37.7301293029766,NON-CRIMINAL
