Month,DayOfWeek,PdDistrict,X,Y,Category
Dec,Sunday,SOUTHERN,-122.408068345148,37.7839916768161,LARCENY/THEFT
Dec,Sunday,NORTHERN,-122.422350618718,37.7824725359795,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.401846367522,37.7790324136251,VANDALISM
Dec,Saturday,SOUTHERN,-122.38837987391899,37.783310406701496,LARCENY/THEFT
Dec,Saturday,SOUTHERN,-122.38837987391899,37.783310406701496,OTHER OFFENSES
Dec,Saturday,TARAVAL,-122.506477779592,37.760455135593,WARRANTS
Dec,Saturday,TARAVAL,-122.480142269522,37.7372969424771,WARRANTS
Dec,Saturday,PARK,-122.43759174876301,37.7745506356497,LARCENY/THEFT
Dec,Friday,BAYVIEW,-122.397089183868,37.753598788032704,VEHICLE THEFT
Dec,Friday,BAYVIEW,-122.40189800533501,37.7233482212763,MISSING PERSON
Dec,Friday,SOUTHERN,-122.395153862803,37.7892350328802,NON-CRIMINAL
Dec,Friday,PARK,-122.451803697804,37.7731546446862,OTHER OFFENSES
Dec,Friday,SOUTHERN,-122.397207764774,37.7753329097568,NON-CRIMINAL
Dec,Friday,TARAVAL,-122.50606141320299,37.7613338022471,ASSAULT
Dec,Thursday,INGLESIDE,-122.435041282959,37.72425604704209,LARCENY/THEFT
Dec,Thursday,TENDERLOIN,-122.414433155063,37.7846576329256,ASSAULT
Dec,Thursday,TARAVAL,-122.498164206922,37.7560665170836,MISSING PERSON
Dec,Thursday,INGLESIDE,-122.438136814106,37.7101464061867,WARRANTS
Dec,Thursday,BAYVIEW,-122.384904088415,37.737062101194795,VANDALISM
Dec,Wednesday,BAYVIEW,-122.401113560789,37.75973347278021,LARCENY/THEFT
Dec,Wednesday,SOUTHERN,-122.41402726268998,37.7718636177154,LARCENY/THEFT
Dec,Wednesday,PARK,-122.434865853498,37.7772809749441,WARRANTS
Dec,Wednesday,MISSION,-122.419561596094,37.7632161069131,NON-CRIMINAL
Dec,Wednesday,RICHMOND,-122.477901354944,37.7737758131223,VEHICLE THEFT
Dec,Tuesday,SOUTHERN,-122.419230534198,37.7720332586406,BURGLARY
Dec,Tuesday,NORTHERN,-122.419389780033,37.788271275069,VANDALISM
Dec,Tuesday,NORTHERN,-122.423168378741,37.777815744457705,LARCENY/THEFT
Dec,Tuesday,PARK,-122.43892863119899,37.780587449040105,OTHER OFFENSES
Dec,Tuesday,INGLESIDE,-122.426086596811,37.7225796539464,LARCENY/THEFT
Dec,Tuesday,TENDERLOIN,-122.415120589338,37.7817589366405,ASSAULT
Dec,Monday,SOUTHERN,-122.390094248247,37.7907638589303,LARCENY/THEFT
Dec,Monday,SOUTHERN,-122.393737772077,37.7760162866102,ASSAULT
Dec,Monday,SOUTHERN,-122.392210875634,37.776614446610395,LARCENY/THEFT
Dec,Monday,PARK,-122.451288061231,37.7693967099165,NON-CRIMINAL
Nov,Sunday,SOUTHERN,-122.405112001355,37.7798431570931,ASSAULT
Nov,Saturday,NORTHERN,-122.43579598944599,37.7982569877565,LARCENY/THEFT
Nov,Saturday,INGLESIDE,-122.42197091902901,37.74237522452549,OTHER OFFENSES
Nov,Saturday,PARK,-122.46413438642901,37.7645842668074,ASSAULT
Nov,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Nov,Friday,INGLESIDE,-122.43414771593099,37.7211793229259,ASSAULT
Nov,Thursday,BAYVIEW,-122.40208596602699,37.7590227079465,VANDALISM
Nov,Thursday,CENTRAL,-122.422857719558,37.8054440413944,LARCENY/THEFT
Nov,Thursday,NORTHERN,-122.427093375316,37.7763027391045,LARCENY/THEFT
Nov,Thursday,TENDERLOIN,-122.409853729941,37.7833862379382,LARCENY/THEFT
Nov,Thursday,INGLESIDE,-122.41131580362601,37.7143677546507,OTHER OFFENSES
Nov,Thursday,BAYVIEW,-122.39131674967501,37.7365594026335,LARCENY/THEFT
Nov,Thursday,MISSION,-122.420832650303,37.7479994493226,MISSING PERSON
Nov,Wednesday,SOUTHERN,-122.398374332486,37.7834196017163,LARCENY/THEFT
Nov,Wednesday,MISSION,-122.419671780296,37.7650501214668,LARCENY/THEFT
Nov,Wednesday,NORTHERN,-122.417903977564,37.785167087551706,DRUG/NARCOTIC
Nov,Wednesday,NORTHERN,-122.421237586301,37.77662484849829,OTHER OFFENSES
Nov,Wednesday,CENTRAL,-122.40979166229299,37.7985083480435,NON-CRIMINAL
Nov,Tuesday,NORTHERN,-122.42115446602,37.788646568670394,LARCENY/THEFT
Nov,Tuesday,NORTHERN,-122.43168292833,37.803266802688704,SUSPICIOUS OCC
Nov,Tuesday,SOUTHERN,-122.410541166987,37.7709130566165,BURGLARY
Nov,Tuesday,SOUTHERN,-122.414647523858,37.7724423373209,NON-CRIMINAL
Nov,Monday,SOUTHERN,-122.393933410185,37.7832519831714,LARCENY/THEFT
Nov,Monday,INGLESIDE,-122.41465087125299,37.74680179309061,NON-CRIMINAL
Nov,Monday,PARK,-122.447782020175,37.76172664320421,OTHER OFFENSES
Nov,Monday,TARAVAL,-122.48374209376,37.742751055487,BURGLARY
Nov,Sunday,RICHMOND,-122.509895418239,37.7723131976814,WARRANTS
Nov,Sunday,TARAVAL,-122.50913483919099,37.76119776776321,LARCENY/THEFT
Nov,Sunday,SOUTHERN,-122.39738878482599,37.7825543452426,LARCENY/THEFT
Nov,Saturday,NORTHERN,-122.431369772433,37.7853730435472,ASSAULT
Nov,Saturday,TENDERLOIN,-122.41198764359501,37.7850226622786,NON-CRIMINAL
Nov,Saturday,MISSION,-122.40831257270901,37.7624827554494,VEHICLE THEFT
Nov,Saturday,NORTHERN,-122.42032699386299,37.788452157813204,ASSAULT
Nov,Saturday,SOUTHERN,-122.40851839453501,37.773760403167,LARCENY/THEFT
Nov,Friday,MISSION,-122.405838144649,37.7529785864877,ASSAULT
Nov,Friday,SOUTHERN,-122.408368579345,37.7807784253732,WARRANTS
Nov,Friday,SOUTHERN,-122.39410262452499,37.7763827130285,LARCENY/THEFT
Nov,Friday,SOUTHERN,-122.408953598279,37.783287873572,LARCENY/THEFT
Nov,Thursday,TENDERLOIN,-122.415885065788,37.783516056415294,OTHER OFFENSES
Nov,Thursday,CENTRAL,-122.413625833323,37.8027563488968,NON-CRIMINAL
Nov,Thursday,MISSION,-122.41859672745899,37.753838204850105,OTHER OFFENSES
Nov,Thursday,SOUTHERN,-122.401833062479,37.7890397716649,WARRANTS
Nov,Thursday,TENDERLOIN,-122.414056291891,37.7827931071006,OTHER OFFENSES
Nov,Wednesday,INGLESIDE,-122.410106428722,37.7472418497075,BURGLARY
Nov,Wednesday,MISSION,-122.40831257270901,37.7624827554494,LARCENY/THEFT
Nov,Wednesday,CENTRAL,-122.406021838484,37.7886491245294,MISSING PERSON
Nov,Wednesday,TENDERLOIN,-122.413069926397,37.7820204255866,ASSAULT
Nov,Tuesday,TENDERLOIN,-122.415669661443,37.7821198488931,OTHER OFFENSES
Nov,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Nov,Tuesday,TENDERLOIN,-122.414809966357,37.7865194111614,OTHER OFFENSES
Nov,Tuesday,CENTRAL,-122.41303277096901,37.7947762914457,LARCENY/THEFT
Nov,Monday,MISSION,-122.424435192178,37.7558996256895,LARCENY/THEFT
Nov,Monday,RICHMOND,-122.513642064265,37.77846921994671,LARCENY/THEFT
Nov,Monday,SOUTHERN,-122.41750470314501,37.7765400380328,OTHER OFFENSES
Nov,Monday,SOUTHERN,-122.365565425353,37.8096707013239,ASSAULT
Nov,Monday,CENTRAL,-122.403393501444,37.80462999309729,LARCENY/THEFT
Nov,Monday,NORTHERN,-122.418467747931,37.7879652569797,OTHER OFFENSES
Nov,Monday,BAYVIEW,-122.40657457093201,37.73214307751029,OTHER OFFENSES
Nov,Monday,SOUTHERN,-122.413045971966,37.7738617771611,MISSING PERSON
Nov,Sunday,TENDERLOIN,-122.414619686906,37.785583058846996,ASSAULT
Nov,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Nov,Saturday,SOUTHERN,-122.41127918996901,37.7715785765043,LARCENY/THEFT
Nov,Saturday,BAYVIEW,-122.39867629858,37.7552840336056,VANDALISM
Nov,Saturday,BAYVIEW,-122.390581648927,37.7610223348133,NON-CRIMINAL
Nov,Saturday,BAYVIEW,-122.391245623019,37.7332252032804,DRUG/NARCOTIC
Oct,Friday,MISSION,-122.432483725968,37.75781961074,NON-CRIMINAL
Oct,Friday,NORTHERN,-122.43960536561,37.7965097065152,LARCENY/THEFT
Oct,Friday,SOUTHERN,-122.40316136589,37.7836909533775,DRUG/NARCOTIC
Oct,Thursday,CENTRAL,-122.407591091073,37.7883401187101,LARCENY/THEFT
Oct,Thursday,PARK,-122.436626109388,37.7681528898012,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Oct,Thursday,MISSION,-122.406682717015,37.7664756059426,BURGLARY
Oct,Wednesday,MISSION,-122.42142614299499,37.7601017970525,ASSAULT
Oct,Wednesday,TENDERLOIN,-122.409853729941,37.7833862379382,SUSPICIOUS OCC
Oct,Wednesday,SOUTHERN,-122.41146890305201,37.7795579712601,ASSAULT
Oct,Wednesday,PARK,-122.437262577518,37.7808016285055,VEHICLE THEFT
Oct,Wednesday,NORTHERN,-122.428494487792,37.799944927622796,LARCENY/THEFT
Oct,Wednesday,INGLESIDE,-122.411123069982,37.73633223644861,ASSAULT
Oct,Tuesday,MISSION,-122.42723188276501,37.761302271703,OTHER OFFENSES
Oct,Tuesday,RICHMOND,-122.44540350778999,37.7874360029311,NON-CRIMINAL
Oct,Tuesday,SOUTHERN,-122.40871060666299,37.78097067220529,WARRANTS
Oct,Tuesday,TARAVAL,-122.45561586153799,37.7238590120011,LARCENY/THEFT
Oct,Monday,CENTRAL,-122.421064321955,37.8008334432403,LARCENY/THEFT
Oct,Monday,MISSION,-122.41205449526699,37.7591103340314,BURGLARY
Oct,Monday,NORTHERN,-122.431809947334,37.7975014780581,LARCENY/THEFT
Oct,Monday,NORTHERN,-122.427954885331,37.784443596485794,OTHER OFFENSES
Oct,Monday,BAYVIEW,-122.39705592966999,37.7586844897791,LARCENY/THEFT
Oct,Monday,SOUTHERN,-122.413532099084,37.77345468079321,NON-CRIMINAL
Oct,Sunday,SOUTHERN,-122.408368579345,37.7807784253732,LARCENY/THEFT
Oct,Sunday,NORTHERN,-122.431979576386,37.7800478529923,LARCENY/THEFT
Oct,Sunday,CENTRAL,-122.419799431133,37.8029252064148,LARCENY/THEFT
Oct,Sunday,SOUTHERN,-122.393469162416,37.7855694880471,NON-CRIMINAL
Oct,Saturday,PARK,-122.444220406221,37.781192452569606,LARCENY/THEFT
Oct,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Oct,Saturday,PARK,-122.446813448405,37.760637975121895,NON-CRIMINAL
Oct,Saturday,SOUTHERN,-122.42115642502701,37.7729410051971,VANDALISM
Oct,Saturday,BAYVIEW,-122.403846827146,37.7423278356202,OTHER OFFENSES
Oct,Saturday,MISSION,-122.418891810986,37.7562166627216,ASSAULT
Oct,Saturday,TENDERLOIN,-122.406850401437,37.7855610975205,OTHER OFFENSES
Oct,Saturday,MISSION,-122.40352479521799,37.7544534411473,NON-CRIMINAL
Oct,Saturday,NORTHERN,-122.42434136240101,37.791965185558894,NON-CRIMINAL
Oct,Saturday,MISSION,-122.41952036788601,37.764228935718,DRUG/NARCOTIC
Oct,Friday,TENDERLOIN,-122.412784096502,37.78486569395261,ASSAULT
Oct,Friday,BAYVIEW,-122.396710505401,37.7101952327502,VANDALISM
Oct,Friday,CENTRAL,-122.41124177207199,37.8011975068272,BURGLARY
Oct,Friday,NORTHERN,-122.420136159979,37.7875096258655,LARCENY/THEFT
Oct,Friday,MISSION,-122.41986096194701,37.755366882850296,OTHER OFFENSES
Oct,Thursday,SOUTHERN,-122.41133956255699,37.7812707434494,OTHER OFFENSES
Oct,Thursday,CENTRAL,-122.418861966021,37.7982652352526,OTHER OFFENSES
Oct,Thursday,BAYVIEW,-122.39097173455099,37.734015218072294,WARRANTS
Oct,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.41251534135598,37.78047774805079,DRUG/NARCOTIC
Oct,Thursday,MISSION,-122.406604919508,37.7571580431915,WARRANTS
Oct,Thursday,NORTHERN,-122.447134443067,37.80038389583971,OTHER OFFENSES
Oct,Wednesday,CENTRAL,-122.40840385989901,37.7882933915158,LARCENY/THEFT
Oct,Wednesday,INGLESIDE,-122.432713221166,37.7247236427972,BURGLARY
Oct,Wednesday,INGLESIDE,-122.405096871916,37.7491100050973,ASSAULT
Oct,Wednesday,TENDERLOIN,-122.41487855905001,37.7826335031541,ASSAULT
Oct,Wednesday,SOUTHERN,-122.413564091744,37.779514030063,LARCENY/THEFT
Oct,Tuesday,SOUTHERN,-122.41275390462201,37.7703899652452,LARCENY/THEFT
Oct,Tuesday,SOUTHERN,-122.41471429557899,37.7762310404758,VEHICLE THEFT
Oct,Tuesday,NORTHERN,-122.44352039096,37.7989993135254,ASSAULT
Oct,Tuesday,BAYVIEW,-122.391429065321,37.7366235255732,DRUG/NARCOTIC
Oct,Tuesday,CENTRAL,-122.40979166229299,37.7985083480435,MISSING PERSON
Oct,Monday,MISSION,-122.41829609443701,37.7514284856786,LARCENY/THEFT
Oct,Sunday,SOUTHERN,-122.40232147638001,37.78203871461721,ASSAULT
Oct,Sunday,SOUTHERN,-122.407203031938,37.7773283973146,LARCENY/THEFT
Oct,Sunday,BAYVIEW,-122.403846827146,37.7423278356202,OTHER OFFENSES
Oct,Sunday,MISSION,-122.41907786565399,37.7675080444155,VANDALISM
Oct,Sunday,TENDERLOIN,-122.410157073911,37.784297384331204,VEHICLE THEFT
Oct,Saturday,CENTRAL,-122.416221156508,37.7892672343725,NON-CRIMINAL
Oct,Saturday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Oct,Friday,MISSION,-122.41423384903798,37.754098688206795,LARCENY/THEFT
Oct,Friday,MISSION,-122.43611530204201,37.7608228396674,VEHICLE THEFT
Oct,Friday,RICHMOND,-122.485424200821,37.782054398286704,NON-CRIMINAL
Oct,Friday,MISSION,-122.426118705944,37.7635158382169,MISSING PERSON
Oct,Thursday,INGLESIDE,-122.42920678547002,37.7300316802806,LARCENY/THEFT
Oct,Thursday,NORTHERN,-122.418065082006,37.786341919666796,ASSAULT
Oct,Thursday,SOUTHERN,-122.402070243227,37.788719868813295,OTHER OFFENSES
Oct,Thursday,NORTHERN,-122.42412350881,37.80336133563621,ASSAULT
Oct,Wednesday,SOUTHERN,-122.393326499811,37.791873623989,OTHER OFFENSES
Oct,Wednesday,CENTRAL,-122.40401016818998,37.7887938987614,SUSPICIOUS OCC
Oct,Wednesday,PARK,-122.447522449337,37.773261285104496,MISSING PERSON
Oct,Wednesday,NORTHERN,-122.433806712295,37.8011834016788,ASSAULT
Oct,Wednesday,MISSION,-122.405838144649,37.7529785864877,LARCENY/THEFT
Oct,Wednesday,MISSION,-122.406539115148,37.7564864109309,WARRANTS
Sep,Tuesday,MISSION,-122.41484513920601,37.7605000725995,OTHER OFFENSES
Sep,Tuesday,MISSION,-122.43499478308901,37.76006971065671,OTHER OFFENSES
Sep,Tuesday,SOUTHERN,-122.39355912122801,37.7794201313347,VANDALISM
Sep,Tuesday,BAYVIEW,-122.386954135737,37.732188023108286,NON-CRIMINAL
Sep,Tuesday,INGLESIDE,-122.44898256982401,37.7429162365748,LARCENY/THEFT
Sep,Monday,NORTHERN,-122.43155320019599,37.7863039907166,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.407633520742,37.7841893501425,NON-CRIMINAL
Sep,Monday,NORTHERN,-122.427179879518,37.7806552772342,LARCENY/THEFT
Sep,Sunday,TENDERLOIN,-122.41633027848101,37.781494649710105,VANDALISM
Sep,Sunday,NORTHERN,-122.418844748098,37.7898297669592,OTHER OFFENSES
Sep,Saturday,RICHMOND,-122.465880551588,37.7743199990516,NON-CRIMINAL
Sep,Saturday,INGLESIDE,-122.410966196929,37.7413329096726,LARCENY/THEFT
Sep,Friday,TARAVAL,-122.466180771685,37.7621738188702,NON-CRIMINAL
Sep,Friday,NORTHERN,-122.425394322722,37.7765195621679,LARCENY/THEFT
Sep,Friday,TARAVAL,-122.45561586153799,37.7238590120011,LARCENY/THEFT
Sep,Friday,TENDERLOIN,-122.413174494396,37.786719015554,NON-CRIMINAL
Sep,Thursday,BAYVIEW,-122.391245623019,37.7332252032804,WARRANTS
Sep,Thursday,NORTHERN,-122.418940110957,37.7860492230028,LARCENY/THEFT
Sep,Thursday,SOUTHERN,-122.40391914835699,37.7871160984672,LARCENY/THEFT
Sep,Thursday,TARAVAL,-122.47498789299101,37.762704066294,LARCENY/THEFT
Sep,Thursday,NORTHERN,-122.438303387855,37.8036341301778,WARRANTS
Sep,Wednesday,CENTRAL,-122.40838427554199,37.7878271137225,LARCENY/THEFT
Sep,Wednesday,SOUTHERN,-122.413045971966,37.7738617771611,MISSING PERSON
Sep,Tuesday,TARAVAL,-122.48786080126499,37.749042838093,LARCENY/THEFT
Sep,Tuesday,TARAVAL,-122.501117614667,37.760692027980106,OTHER OFFENSES
Sep,Tuesday,MISSION,-122.41641961495,37.754756833276794,VANDALISM
Sep,Tuesday,SOUTHERN,-122.40391914835699,37.7871160984672,LARCENY/THEFT
Sep,Tuesday,TENDERLOIN,-122.412758846145,37.78439975001921,OTHER OFFENSES
Sep,Tuesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Sep,Tuesday,NORTHERN,-122.418940110957,37.7860492230028,BURGLARY
Sep,Tuesday,SOUTHERN,-122.41452759969101,37.7714049987194,LARCENY/THEFT
Sep,Monday,MISSION,-122.41982792996099,37.766673755183504,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.392036366343,37.7916194222304,LARCENY/THEFT
Sep,Monday,BAYVIEW,-122.40000678502899,37.75076633550179,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.389432577161,37.7888379056123,LARCENY/THEFT
Sep,Monday,TENDERLOIN,-122.40586165724599,37.786627232545,OTHER OFFENSES
Sep,Monday,SOUTHERN,-122.41910574075199,37.7719857711361,SUSPICIOUS OCC
Sep,Monday,CENTRAL,-122.413433201999,37.8046850499582,LARCENY/THEFT
Sep,Monday,TARAVAL,-122.466175257158,37.7630911994124,VEHICLE THEFT
Sep,Monday,SOUTHERN,-122.420303482492,37.770896885856,VANDALISM
Sep,Sunday,TARAVAL,-122.476052572509,37.7636074551324,OTHER OFFENSES
Sep,Sunday,CENTRAL,-122.402792626123,37.801242299505894,LARCENY/THEFT
Sep,Saturday,CENTRAL,-122.40907715726101,37.7873064204439,ASSAULT
Sep,Saturday,TENDERLOIN,-122.414433155063,37.7846576329256,DRUG/NARCOTIC
Sep,Saturday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Sep,Saturday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Sep,Saturday,BAYVIEW,-122.40762652236499,37.7340230602944,MISSING PERSON
Sep,Saturday,INGLESIDE,-122.434343494063,37.7271236130882,SUSPICIOUS OCC
Sep,Friday,INGLESIDE,-122.442121980554,37.745078533195795,VANDALISM
Sep,Friday,RICHMOND,-122.45957178844101,37.7832174128459,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Sep,Thursday,NORTHERN,-122.433084166837,37.7851499161537,LARCENY/THEFT
Sep,Thursday,NORTHERN,-122.432282489277,37.7728293793018,DRUG/NARCOTIC
Sep,Thursday,SOUTHERN,-122.40535937175301,37.7859774761625,OTHER OFFENSES
Sep,Thursday,MISSION,-122.418904204517,37.7570361132269,LARCENY/THEFT
Sep,Thursday,MISSION,-122.406604919508,37.7571580431915,MISSING PERSON
Sep,Thursday,TARAVAL,-122.473569421163,37.7558556299021,OTHER OFFENSES
Sep,Thursday,CENTRAL,-122.40838427554199,37.7878271137225,NON-CRIMINAL
Sep,Wednesday,TENDERLOIN,-122.41531796699199,37.7807179285998,ASSAULT
Sep,Wednesday,PARK,-122.45205590938299,37.770311544715,OTHER OFFENSES
Sep,Wednesday,RICHMOND,-122.44383526723301,37.7921365604231,VEHICLE THEFT
Sep,Tuesday,SOUTHERN,-122.403070000847,37.7852686309087,DRUG/NARCOTIC
Sep,Tuesday,SOUTHERN,-122.41251534135598,37.78047774805079,WARRANTS
Sep,Tuesday,RICHMOND,-122.50890433808998,37.7798315095921,VANDALISM
Sep,Tuesday,INGLESIDE,-122.41266853180299,37.73047468801121,VEHICLE THEFT
Sep,Tuesday,NORTHERN,-122.421861006168,37.78801163189621,OTHER OFFENSES
Sep,Tuesday,MISSION,-122.406463425003,37.753636505486,ASSAULT
Sep,Tuesday,PARK,-122.4453467866,37.7702081959172,OTHER OFFENSES
Sep,Monday,TENDERLOIN,-122.413069926397,37.7820204255866,OTHER OFFENSES
Sep,Monday,TENDERLOIN,-122.410345341262,37.785230998983295,VANDALISM
Sep,Monday,NORTHERN,-122.43384306629801,37.7889062433785,VANDALISM
Sep,Monday,CENTRAL,-122.40979166229299,37.7985083480435,NON-CRIMINAL
Sep,Monday,INGLESIDE,-122.42266504778699,37.741419043576,ASSAULT
Sep,Monday,NORTHERN,-122.43435168975901,37.8038720106925,OTHER OFFENSES
Sep,Monday,INGLESIDE,-122.43251326834101,37.7377582824808,LARCENY/THEFT
Aug,Sunday,SOUTHERN,-122.403434086745,37.78764305018,VANDALISM
Aug,Sunday,NORTHERN,-122.42577891406,37.7823192392643,BURGLARY
Aug,Saturday,RICHMOND,-122.48566705503401,37.7790623532174,WARRANTS
Aug,Saturday,SOUTHERN,-122.409696355558,37.7817540588712,NON-CRIMINAL
Aug,Saturday,NORTHERN,-122.420211964949,37.7882225424263,WARRANTS
Aug,Saturday,NORTHERN,-122.434757284913,37.785427714433396,OTHER OFFENSES
Aug,Saturday,NORTHERN,-122.434757284913,37.785427714433396,ASSAULT
Aug,Saturday,NORTHERN,-122.434123452012,37.7944223207031,LARCENY/THEFT
Aug,Friday,BAYVIEW,-122.392625489263,37.729280443217505,OTHER OFFENSES
Aug,Friday,TENDERLOIN,-122.409523740653,37.7857602954934,LARCENY/THEFT
Aug,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Aug,Friday,MISSION,-122.408425842057,37.7592205802134,OTHER OFFENSES
Aug,Friday,BAYVIEW,-122.397742832337,37.7644165495331,LARCENY/THEFT
Aug,Friday,NORTHERN,-122.432224074629,37.7895973300011,LARCENY/THEFT
Aug,Friday,INGLESIDE,-122.458217712368,37.7300956153188,LARCENY/THEFT
Aug,Thursday,MISSION,-122.415155941054,37.7636979308883,LARCENY/THEFT
Aug,Thursday,MISSION,-122.421566319126,37.754065277216505,ASSAULT
Aug,Thursday,NORTHERN,-122.43286830118,37.776104739325596,VEHICLE THEFT
Aug,Thursday,PARK,-122.45057029200899,37.77097189273589,LARCENY/THEFT
Aug,Thursday,NORTHERN,-122.420211964949,37.7882225424263,WARRANTS
Aug,Wednesday,MISSION,-122.423683096448,37.7494965876267,BURGLARY
Aug,Wednesday,TARAVAL,-122.47553097882201,37.75706961841679,ASSAULT
Aug,Wednesday,SOUTHERN,-122.388485562387,37.789572762563,LARCENY/THEFT
Aug,Wednesday,CENTRAL,-122.41891106067699,37.806862238932,OTHER OFFENSES
Aug,Wednesday,NORTHERN,-122.43551748076901,37.7975726990109,NON-CRIMINAL
Aug,Wednesday,INGLESIDE,-122.457688069963,37.7321783722379,NON-CRIMINAL
Aug,Wednesday,NORTHERN,-122.44827840533002,37.804271887891005,LARCENY/THEFT
Aug,Wednesday,MISSION,-122.418587172219,37.75301865374461,ASSAULT
Aug,Wednesday,PARK,-122.43439023403,37.765848037503,NON-CRIMINAL
Aug,Tuesday,BAYVIEW,-122.392235600843,37.733917775522706,WARRANTS
Aug,Tuesday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Aug,Tuesday,CENTRAL,-122.41072162587,37.78709664956629,LARCENY/THEFT
Aug,Tuesday,MISSION,-122.406539115148,37.7564864109309,DRUG/NARCOTIC
Aug,Monday,INGLESIDE,-122.42562989847099,37.7446201468686,VEHICLE THEFT
Aug,Monday,MISSION,-122.419970859857,37.767454034417604,LARCENY/THEFT
Aug,Monday,NORTHERN,-122.428992673997,37.7857262026184,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Aug,Monday,CENTRAL,-122.40021603878999,37.7948030325182,LARCENY/THEFT
Aug,Sunday,NORTHERN,-122.43324763527201,37.785618478667104,SUSPICIOUS OCC
Aug,Sunday,RICHMOND,-122.489804747862,37.770891784884796,DRUG/NARCOTIC
Aug,Sunday,NORTHERN,-122.41984245649401,37.7821172596318,OTHER OFFENSES
Aug,Sunday,TARAVAL,-122.482795874875,37.7345305716932,LARCENY/THEFT
Aug,Sunday,CENTRAL,-122.401985216772,37.803238580290106,LARCENY/THEFT
Aug,Sunday,CENTRAL,-122.41603297650299,37.78833512481809,OTHER OFFENSES
Aug,Sunday,BAYVIEW,-122.404296869791,37.74044593571,VANDALISM
Aug,Sunday,BAYVIEW,-122.404296869791,37.74044593571,VANDALISM
Aug,Saturday,SOUTHERN,-122.405834032593,37.778254811523,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.411874120577,37.77761762810261,WARRANTS
Aug,Saturday,PARK,-122.449647662955,37.76966191958461,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Aug,Friday,SOUTHERN,-122.394484874311,37.787298235524396,LARCENY/THEFT
Aug,Friday,TARAVAL,-122.46132995399,37.7287275820214,ASSAULT
Aug,Friday,CENTRAL,-122.40332128984,37.7955312151592,VANDALISM
Aug,Friday,MISSION,-122.416720982004,37.7571677817188,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.388485562387,37.789572762563,BURGLARY
Aug,Thursday,NORTHERN,-122.42361948889601,37.7717157193406,LARCENY/THEFT
Aug,Thursday,SOUTHERN,-122.417975390351,37.7737509379648,VEHICLE THEFT
Aug,Thursday,PARK,-122.443194351845,37.766542833629295,SUSPICIOUS OCC
Aug,Thursday,TARAVAL,-122.484491078251,37.7622858933364,NON-CRIMINAL
Aug,Thursday,SOUTHERN,-122.396167865037,37.7827239702919,OTHER OFFENSES
Aug,Thursday,RICHMOND,-122.43652257640899,37.7895777003024,BURGLARY
Aug,Wednesday,BAYVIEW,-122.397591424632,37.7178968379908,VANDALISM
Aug,Wednesday,PARK,-122.45353456066002,37.76916629780521,ASSAULT
Aug,Wednesday,TARAVAL,-122.48506925529,37.7398141969384,ASSAULT
